etaf, phif, dF
0.084000, -0.200000, 0.016598
0.084000, -0.150000, 0.016644
0.084000, -0.100000, 0.016677
0.084000, -0.050000, 0.016697
0.084000, -0.000000, 0.016704
0.084000, 0.050000, 0.016697
0.084000, 0.100000, 0.016677
0.084000, 0.150000, 0.016644
0.084000, 0.200000, 0.016598
0.084000, 0.250000, 0.016540
0.084000, 0.300000, 0.016469
0.084000, 0.350000, 0.016386
0.084000, 0.400000, 0.016292
0.084000, 0.450000, 0.016186
0.084000, 0.500000, 0.016071
0.084000, 0.550000, 0.015945
0.084000, 0.600000, 0.015810
0.084000, 0.650000, 0.015667
0.084000, 0.700000, 0.015516
0.084000, 0.750000, 0.015358
0.084000, 0.800000, 0.015194
0.084000, 0.850000, 0.015024
0.084000, 0.900000, 0.014849
0.084000, 0.950000, 0.014670
0.084000, 1.000000, 0.014487
0.084000, 1.050000, 0.014302
0.084000, 1.100000, 0.014115
0.084000, 1.150000, 0.013926
0.084000, 1.200000, 0.013736
0.084000, 1.250000, 0.013547
0.084000, 1.300000, 0.013358
0.084000, 1.350000, 0.013170
0.084000, 1.400000, 0.012983
0.084000, 1.450000, 0.012798
0.084000, 1.500000, 0.012616
0.084000, 1.550000, 0.012436
0.084000, 1.600000, 0.012260
0.084000, 1.650000, 0.012088
0.084000, 1.700000, 0.011919
0.084000, 1.750000, 0.011755
0.084000, 1.800000, 0.011595
0.084000, 1.850000, 0.011439
0.084000, 1.900000, 0.011289
0.084000, 1.950000, 0.011144
0.084000, 2.000000, 0.011004
0.084000, 2.050000, 0.010869
0.084000, 2.100000, 0.010740
0.084000, 2.150000, 0.010617
0.084000, 2.200000, 0.010499
0.084000, 2.250000, 0.010388
0.084000, 2.300000, 0.010282
0.084000, 2.350000, 0.010182
0.084000, 2.400000, 0.010088
0.084000, 2.450000, 0.010001
0.084000, 2.500000, 0.009919
0.112000, -2.500000, 0.009914
0.112000, -2.450000, 0.009995
0.112000, -2.400000, 0.010083
0.112000, -2.350000, 0.010177
0.112000, -2.300000, 0.010277
0.112000, -2.250000, 0.010382
0.112000, -2.200000, 0.010494
0.112000, -2.150000, 0.010611
0.112000, -2.100000, 0.010735
0.112000, -2.050000, 0.010864
0.112000, -2.000000, 0.010998
0.112000, -1.950000, 0.011138
0.112000, -1.900000, 0.011283
0.112000, -1.850000, 0.011434
0.112000, -1.800000, 0.011589
0.112000, -1.750000, 0.011749
0.112000, -1.700000, 0.011913
0.112000, -1.650000, 0.012082
0.112000, -1.600000, 0.012254
0.112000, -1.550000, 0.012430
0.112000, -1.500000, 0.012610
0.112000, -1.450000, 0.012792
0.112000, -1.400000, 0.012977
0.112000, -1.350000, 0.013163
0.112000, -1.300000, 0.013351
0.112000, -1.250000, 0.013540
0.112000, -1.200000, 0.013730
0.112000, -1.150000, 0.013919
0.112000, -1.100000, 0.014108
0.112000, -1.050000, 0.014295
0.112000, -1.000000, 0.014480
0.112000, -0.950000, 0.014663
0.112000, -0.900000, 0.014842
0.112000, -0.850000, 0.015017
0.112000, -0.800000, 0.015187
0.112000, -0.750000, 0.015351
0.112000, -0.700000, 0.015509
0.112000, -0.650000, 0.015660
0.112000, -0.600000, 0.015803
0.112000, -0.550000, 0.015938
0.112000, -0.500000, 0.016064
0.112000, -0.450000, 0.016179
0.112000, -0.400000, 0.016285
0.112000, -0.350000, 0.016379
0.112000, -0.300000, 0.016462
0.112000, -0.250000, 0.016533
0.112000, -0.200000, 0.016591
0.112000, -0.150000, 0.016637
0.112000, -0.100000, 0.016670
0.112000, -0.050000, 0.016690
0.112000, -0.000000, 0.016696
0.112000, 0.050000, 0.016690
0.112000, 0.100000, 0.016670
0.112000, 0.150000, 0.016637
0.112000, 0.200000, 0.016591
0.112000, 0.250000, 0.016533
0.112000, 0.300000, 0.016462
0.112000, 0.350000, 0.016379
0.112000, 0.400000, 0.016285
0.112000, 0.450000, 0.016179
0.112000, 0.500000, 0.016064
0.112000, 0.550000, 0.015938
0.112000, 0.600000, 0.015803
0.112000, 0.650000, 0.015660
0.112000, 0.700000, 0.015509
0.112000, 0.750000, 0.015351
0.112000, 0.800000, 0.015187
0.112000, 0.850000, 0.015017
0.112000, 0.900000, 0.014842
0.112000, 0.950000, 0.014663
0.112000, 1.000000, 0.014480
0.112000, 1.050000, 0.014295
0.112000, 1.100000, 0.014108
0.112000, 1.150000, 0.013919
0.112000, 1.200000, 0.013730
0.112000, 1.250000, 0.013540
0.112000, 1.300000, 0.013351
0.112000, 1.350000, 0.013163
0.112000, 1.400000, 0.012977
0.112000, 1.450000, 0.012792
0.112000, 1.500000, 0.012610
0.112000, 1.550000, 0.012430
0.112000, 1.600000, 0.012254
0.112000, 1.650000, 0.012082
0.112000, 1.700000, 0.011913
0.112000, 1.750000, 0.011749
0.112000, 1.800000, 0.011589
0.112000, 1.850000, 0.011434
0.112000, 1.900000, 0.011283
0.112000, 1.950000, 0.011138
0.112000, 2.000000, 0.010998
0.112000, 2.050000, 0.010864
0.112000, 2.100000, 0.010735
0.112000, 2.150000, 0.010611
0.112000, 2.200000, 0.010494
0.112000, 2.250000, 0.010382
0.112000, 2.300000, 0.010277
0.112000, 2.350000, 0.010177
0.112000, 2.400000, 0.010083
0.112000, 2.450000, 0.009995
0.112000, 2.500000, 0.009914
0.140000, -2.500000, 0.009908
0.140000, -2.450000, 0.009990
0.140000, -2.400000, 0.010078
0.140000, -2.350000, 0.010171
0.140000, -2.300000, 0.010271
0.140000, -2.250000, 0.010377
0.140000, -2.200000, 0.010488
0.140000, -2.150000, 0.010606
0.140000, -2.100000, 0.010729
0.140000, -2.050000, 0.010858
0.140000, -2.000000, 0.010992
0.140000, -1.950000, 0.011132
0.140000, -1.900000, 0.011277
0.140000, -1.850000, 0.011428
0.140000, -1.800000, 0.011583
0.140000, -1.750000, 0.011743
0.140000, -1.700000, 0.011907
0.140000, -1.650000, 0.012076
0.140000, -1.600000, 0.012248
0.140000, -1.550000, 0.012424
0.140000, -1.500000, 0.012604
0.140000, -1.450000, 0.012786
0.140000, -1.400000, 0.012970
0.140000, -1.350000, 0.013157
0.140000, -1.300000, 0.013345
0.140000, -1.250000, 0.013534
0.140000, -1.200000, 0.013724
0.140000, -1.150000, 0.013913
0.140000, -1.100000, 0.014101
0.140000, -1.050000, 0.014289
0.140000, -1.000000, 0.014474
0.140000, -0.950000, 0.014656
0.140000, -0.900000, 0.014835
0.140000, -0.850000, 0.015010
0.140000, -0.800000, 0.015180
0.140000, -0.750000, 0.015344
0.140000, -0.700000, 0.015502
0.140000, -0.650000, 0.015653
0.140000, -0.600000, 0.015796
0.140000, -0.550000, 0.015931
0.140000, -0.500000, 0.016056
0.140000, -0.450000, 0.016172
0.140000, -0.400000, 0.016277
0.140000, -0.350000, 0.016372
0.140000, -0.300000, 0.016455
0.140000, -0.250000, 0.016525
0.140000, -0.200000, 0.016584
0.140000, -0.150000, 0.016630
0.140000, -0.100000, 0.016663
0.140000, -0.050000, 0.016683
0.140000, -0.000000, 0.016689
0.140000, 0.050000, 0.016683
0.140000, 0.100000, 0.016663
0.140000, 0.150000, 0.016630
0.140000, 0.200000, 0.016584
0.140000, 0.250000, 0.016525
0.140000, 0.300000, 0.016455
0.140000, 0.350000, 0.016372
0.140000, 0.400000, 0.016277
0.140000, 0.450000, 0.016172
0.140000, 0.500000, 0.016056
0.140000, 0.550000, 0.015931
0.140000, 0.600000, 0.015796
0.140000, 0.650000, 0.015653
0.140000, 0.700000, 0.015502
0.140000, 0.750000, 0.015344
0.140000, 0.800000, 0.015180
0.140000, 0.850000, 0.015010
0.140000, 0.900000, 0.014835
0.140000, 0.950000, 0.014656
0.140000, 1.000000, 0.014474
0.140000, 1.050000, 0.014289
0.140000, 1.100000, 0.014101
0.140000, 1.150000, 0.013913
0.140000, 1.200000, 0.013724
0.140000, 1.250000, 0.013534
0.140000, 1.300000, 0.013345
0.140000, 1.350000, 0.013157
0.140000, 1.400000, 0.012970
0.140000, 1.450000, 0.012786
0.140000, 1.500000, 0.012604
0.140000, 1.550000, 0.012424
0.140000, 1.600000, 0.012248
0.140000, 1.650000, 0.012076
0.140000, 1.700000, 0.011907
0.140000, 1.750000, 0.011743
0.140000, 1.800000, 0.011583
0.140000, 1.850000, 0.011428
0.140000, 1.900000, 0.011277
0.140000, 1.950000, 0.011132
0.140000, 2.000000, 0.010992
0.140000, 2.050000, 0.010858
0.140000, 2.100000, 0.010729
0.140000, 2.150000, 0.010606
0.140000, 2.200000, 0.010488
0.140000, 2.250000, 0.010377
0.140000, 2.300000, 0.010271
0.140000, 2.350000, 0.010171
0.140000, 2.400000, 0.010078
0.140000, 2.450000, 0.009990
0.140000, 2.500000, 0.009908
0.168000, -2.500000, 0.009903
0.168000, -2.450000, 0.009985
0.168000, -2.400000, 0.010072
0.168000, -2.350000, 0.010166
0.168000, -2.300000, 0.010266
0.168000, -2.250000, 0.010371
0.168000, -2.200000, 0.010483
0.168000, -2.150000, 0.010600
0.168000, -2.100000, 0.010724
0.168000, -2.050000, 0.010852
0.168000, -2.000000, 0.010987
0.168000, -1.950000, 0.011127
0.168000, -1.900000, 0.011272
0.168000, -1.850000, 0.011422
0.168000, -1.800000, 0.011577
0.168000, -1.750000, 0.011737
0.168000, -1.700000, 0.011901
0.168000, -1.650000, 0.012070
0.168000, -1.600000, 0.012242
0.168000, -1.550000, 0.012418
0.168000, -1.500000, 0.012597
0.168000, -1.450000, 0.012780
0.168000, -1.400000, 0.012964
0.168000, -1.350000, 0.013151
0.168000, -1.300000, 0.013339
0.168000, -1.250000, 0.013528
0.168000, -1.200000, 0.013717
0.168000, -1.150000, 0.013906
0.168000, -1.100000, 0.014095
0.168000, -1.050000, 0.014282
0.168000, -1.000000, 0.014467
0.168000, -0.950000, 0.014650
0.168000, -0.900000, 0.014828
0.168000, -0.850000, 0.015003
0.168000, -0.800000, 0.015173
0.168000, -0.750000, 0.015337
0.168000, -0.700000, 0.015495
0.168000, -0.650000, 0.015646
0.168000, -0.600000, 0.015789
0.168000, -0.550000, 0.015924
0.168000, -0.500000, 0.016049
0.168000, -0.450000, 0.016165
0.168000, -0.400000, 0.016270
0.168000, -0.350000, 0.016365
0.168000, -0.300000, 0.016447
0.168000, -0.250000, 0.016518
0.168000, -0.200000, 0.016577
0.168000, -0.150000, 0.016623
0.168000, -0.100000, 0.016656
0.168000, -0.050000, 0.016675
0.168000, -0.000000, 0.016682
0.168000, 0.050000, 0.016675
0.168000, 0.100000, 0.016656
0.168000, 0.150000, 0.016623
0.168000, 0.200000, 0.016577
0.168000, 0.250000, 0.016518
0.168000, 0.300000, 0.016447
0.168000, 0.350000, 0.016365
0.168000, 0.400000, 0.016270
0.168000, 0.450000, 0.016165
0.168000, 0.500000, 0.016049
0.168000, 0.550000, 0.015924
0.168000, 0.600000, 0.015789
0.168000, 0.650000, 0.015646
0.168000, 0.700000, 0.015495
0.168000, 0.750000, 0.015337
0.168000, 0.800000, 0.015173
0.168000, 0.850000, 0.015003
0.168000, 0.900000, 0.014828
0.168000, 0.950000, 0.014650
0.168000, 1.000000, 0.014467
0.168000, 1.050000, 0.014282
0.168000, 1.100000, 0.014095
0.168000, 1.150000, 0.013906
0.168000, 1.200000, 0.013717
0.168000, 1.250000, 0.013528
0.168000, 1.300000, 0.013339
0.168000, 1.350000, 0.013151
0.168000, 1.400000, 0.012964
0.168000, 1.450000, 0.012780
0.168000, 1.500000, 0.012597
0.168000, 1.550000, 0.012418
0.168000, 1.600000, 0.012242
0.168000, 1.650000, 0.012070
0.168000, 1.700000, 0.011901
0.168000, 1.750000, 0.011737
0.168000, 1.800000, 0.011577
0.168000, 1.850000, 0.011422
0.168000, 1.900000, 0.011272
0.168000, 1.950000, 0.011127
0.168000, 2.000000, 0.010987
0.168000, 2.050000, 0.010852
0.168000, 2.100000, 0.010724
0.168000, 2.150000, 0.010600
0.168000, 2.200000, 0.010483
0.168000, 2.250000, 0.010371
0.168000, 2.300000, 0.010266
0.168000, 2.350000, 0.010166
0.168000, 2.400000, 0.010072
0.168000, 2.450000, 0.009985
0.168000, 2.500000, 0.009903
0.196000, -2.500000, 0.009898
0.196000, -2.450000, 0.009979
0.196000, -2.400000, 0.010067
0.196000, -2.350000, 0.010160
0.196000, -2.300000, 0.010260
0.196000, -2.250000, 0.010366
0.196000, -2.200000, 0.010477
0.196000, -2.150000, 0.010595
0.196000, -2.100000, 0.010718
0.196000, -2.050000, 0.010847
0.196000, -2.000000, 0.010981
0.196000, -1.950000, 0.011121
0.196000, -1.900000, 0.011266
0.196000, -1.850000, 0.011416
0.196000, -1.800000, 0.011571
0.196000, -1.750000, 0.011731
0.196000, -1.700000, 0.011895
0.196000, -1.650000, 0.012064
0.196000, -1.600000, 0.012236
0.196000, -1.550000, 0.012412
0.196000, -1.500000, 0.012591
0.196000, -1.450000, 0.012773
0.196000, -1.400000, 0.012958
0.196000, -1.350000, 0.013144
0.196000, -1.300000, 0.013332
0.196000, -1.250000, 0.013521
0.196000, -1.200000, 0.013711
0.196000, -1.150000, 0.013900
0.196000, -1.100000, 0.014088
0.196000, -1.050000, 0.014275
0.196000, -1.000000, 0.014460
0.196000, -0.950000, 0.014643
0.196000, -0.900000, 0.014822
0.196000, -0.850000, 0.014996
0.196000, -0.800000, 0.015166
0.196000, -0.750000, 0.015331
0.196000, -0.700000, 0.015489
0.196000, -0.650000, 0.015639
0.196000, -0.600000, 0.015782
0.196000, -0.550000, 0.015917
0.196000, -0.500000, 0.016042
0.196000, -0.450000, 0.016158
0.196000, -0.400000, 0.016263
0.196000, -0.350000, 0.016358
0.196000, -0.300000, 0.016440
0.196000, -0.250000, 0.016511
0.196000, -0.200000, 0.016570
0.196000, -0.150000, 0.016616
0.196000, -0.100000, 0.016648
0.196000, -0.050000, 0.016668
0.196000, -0.000000, 0.016675
0.196000, 0.050000, 0.016668
0.196000, 0.100000, 0.016648
0.196000, 0.150000, 0.016616
0.196000, 0.200000, 0.016570
0.196000, 0.250000, 0.016511
0.196000, 0.300000, 0.016440
0.196000, 0.350000, 0.016358
0.196000, 0.400000, 0.016263
0.196000, 0.450000, 0.016158
0.196000, 0.500000, 0.016042
0.196000, 0.550000, 0.015917
0.196000, 0.600000, 0.015782
0.196000, 0.650000, 0.015639
0.196000, 0.700000, 0.015489
0.196000, 0.750000, 0.015331
0.196000, 0.800000, 0.015166
0.196000, 0.850000, 0.014996
0.196000, 0.900000, 0.014822
0.196000, 0.950000, 0.014643
0.196000, 1.000000, 0.014460
0.196000, 1.050000, 0.014275
0.196000, 1.100000, 0.014088
0.196000, 1.150000, 0.013900
0.196000, 1.200000, 0.013711
0.196000, 1.250000, 0.013521
0.196000, 1.300000, 0.013332
0.196000, 1.350000, 0.013144
0.196000, 1.400000, 0.012958
0.196000, 1.450000, 0.012773
0.196000, 1.500000, 0.012591
0.196000, 1.550000, 0.012412
0.196000, 1.600000, 0.012236
0.196000, 1.650000, 0.012064
0.196000, 1.700000, 0.011895
0.196000, 1.750000, 0.011731
0.196000, 1.800000, 0.011571
0.196000, 1.850000, 0.011416
0.196000, 1.900000, 0.011266
0.196000, 1.950000, 0.011121
0.196000, 2.000000, 0.010981
0.196000, 2.050000, 0.010847
0.196000, 2.100000, 0.010718
0.196000, 2.150000, 0.010595
0.196000, 2.200000, 0.010477
0.196000, 2.250000, 0.010366
0.196000, 2.300000, 0.010260
0.196000, 2.350000, 0.010160
0.196000, 2.400000, 0.010067
0.196000, 2.450000, 0.009979
0.196000, 2.500000, 0.009898
0.224000, -2.500000, 0.009892
0.224000, -2.450000, 0.009974
0.224000, -2.400000, 0.010061
0.224000, -2.350000, 0.010155
0.224000, -2.300000, 0.010255
0.224000, -2.250000, 0.010360
0.224000, -2.200000, 0.010472
0.224000, -2.150000, 0.010589
0.224000, -2.100000, 0.010712
0.224000, -2.050000, 0.010841
0.224000, -2.000000, 0.010975
0.224000, -1.950000, 0.011115
0.224000, -1.900000, 0.011260
0.224000, -1.850000, 0.011410
0.224000, -1.800000, 0.011565
0.224000, -1.750000, 0.011725
0.224000, -1.700000, 0.011889
0.224000, -1.650000, 0.012058
0.224000, -1.600000, 0.012230
0.224000, -1.550000, 0.012406
0.224000, -1.500000, 0.012585
0.224000, -1.450000, 0.012767
0.224000, -1.400000, 0.012951
0.224000, -1.350000, 0.013138
0.224000, -1.300000, 0.013326
0.224000, -1.250000, 0.013515
0.224000, -1.200000, 0.013704
0.224000, -1.150000, 0.013893
0.224000, -1.100000, 0.014082
0.224000, -1.050000, 0.014269
0.224000, -1.000000, 0.014454
0.224000, -0.950000, 0.014636
0.224000, -0.900000, 0.014815
0.224000, -0.850000, 0.014990
0.224000, -0.800000, 0.015159
0.224000, -0.750000, 0.015324
0.224000, -0.700000, 0.015482
0.224000, -0.650000, 0.015632
0.224000, -0.600000, 0.015775
0.224000, -0.550000, 0.015910
0.224000, -0.500000, 0.016035
0.224000, -0.450000, 0.016151
0.224000, -0.400000, 0.016256
0.224000, -0.350000, 0.016350
0.224000, -0.300000, 0.016433
0.224000, -0.250000, 0.016504
0.224000, -0.200000, 0.016563
0.224000, -0.150000, 0.016608
0.224000, -0.100000, 0.016641
0.224000, -0.050000, 0.016661
0.224000, -0.000000, 0.016668
0.224000, 0.050000, 0.016661
0.224000, 0.100000, 0.016641
0.224000, 0.150000, 0.016608
0.224000, 0.200000, 0.016563
0.224000, 0.250000, 0.016504
0.224000, 0.300000, 0.016433
0.224000, 0.350000, 0.016350
0.224000, 0.400000, 0.016256
0.224000, 0.450000, 0.016151
0.224000, 0.500000, 0.016035
0.224000, 0.550000, 0.015910
0.224000, 0.600000, 0.015775
0.224000, 0.650000, 0.015632
0.224000, 0.700000, 0.015482
0.224000, 0.750000, 0.015324
0.224000, 0.800000, 0.015159
0.224000, 0.850000, 0.014990
0.224000, 0.900000, 0.014815
0.224000, 0.950000, 0.014636
0.224000, 1.000000, 0.014454
0.224000, 1.050000, 0.014269
0.224000, 1.100000, 0.014082
0.224000, 1.150000, 0.013893
0.224000, 1.200000, 0.013704
0.224000, 1.250000, 0.013515
0.224000, 1.300000, 0.013326
0.224000, 1.350000, 0.013138
0.224000, 1.400000, 0.012951
0.224000, 1.450000, 0.012767
0.224000, 1.500000, 0.012585
0.224000, 1.550000, 0.012406
0.224000, 1.600000, 0.012230
0.224000, 1.650000, 0.012058
0.224000, 1.700000, 0.011889
0.224000, 1.750000, 0.011725
0.224000, 1.800000, 0.011565
0.224000, 1.850000, 0.011410
0.224000, 1.900000, 0.011260
0.224000, 1.950000, 0.011115
0.224000, 2.000000, 0.010975
0.224000, 2.050000, 0.010841
0.224000, 2.100000, 0.010712
0.224000, 2.150000, 0.010589
0.224000, 2.200000, 0.010472
0.224000, 2.250000, 0.010360
0.224000, 2.300000, 0.010255
0.224000, 2.350000, 0.010155
0.224000, 2.400000, 0.010061
0.224000, 2.450000, 0.009974
0.224000, 2.500000, 0.009892
0.252000, -2.500000, 0.009887
0.252000, -2.450000, 0.009968
0.252000, -2.400000, 0.010056
0.252000, -2.350000, 0.010149
0.252000, -2.300000, 0.010249
0.252000, -2.250000, 0.010355
0.252000, -2.200000, 0.010466
0.252000, -2.150000, 0.010583
0.252000, -2.100000, 0.010706
0.252000, -2.050000, 0.010835
0.252000, -2.000000, 0.010969
0.252000, -1.950000, 0.011109
0.252000, -1.900000, 0.011254
0.252000, -1.850000, 0.011404
0.252000, -1.800000, 0.011559
0.252000, -1.750000, 0.011719
0.252000, -1.700000, 0.011883
0.252000, -1.650000, 0.012051
0.252000, -1.600000, 0.012224
0.252000, -1.550000, 0.012400
0.252000, -1.500000, 0.012579
0.252000, -1.450000, 0.012761
0.252000, -1.400000, 0.012945
0.252000, -1.350000, 0.013131
0.252000, -1.300000, 0.013319
0.252000, -1.250000, 0.013508
0.252000, -1.200000, 0.013697
0.252000, -1.150000, 0.013887
0.252000, -1.100000, 0.014075
0.252000, -1.050000, 0.014262
0.252000, -1.000000, 0.014447
0.252000, -0.950000, 0.014629
0.252000, -0.900000, 0.014808
0.252000, -0.850000, 0.014983
0.252000, -0.800000, 0.015153
0.252000, -0.750000, 0.015317
0.252000, -0.700000, 0.015475
0.252000, -0.650000, 0.015625
0.252000, -0.600000, 0.015768
0.252000, -0.550000, 0.015903
0.252000, -0.500000, 0.016028
0.252000, -0.450000, 0.016144
0.252000, -0.400000, 0.016249
0.252000, -0.350000, 0.016343
0.252000, -0.300000, 0.016426
0.252000, -0.250000, 0.016497
0.252000, -0.200000, 0.016555
0.252000, -0.150000, 0.016601
0.252000, -0.100000, 0.016634
0.252000, -0.050000, 0.016654
0.252000, -0.000000, 0.016661
0.252000, 0.050000, 0.016654
0.252000, 0.100000, 0.016634
0.252000, 0.150000, 0.016601
0.252000, 0.200000, 0.016555
0.252000, 0.250000, 0.016497
0.252000, 0.300000, 0.016426
0.252000, 0.350000, 0.016343
0.252000, 0.400000, 0.016249
0.252000, 0.450000, 0.016144
0.252000, 0.500000, 0.016028
0.252000, 0.550000, 0.015903
0.252000, 0.600000, 0.015768
0.252000, 0.650000, 0.015625
0.252000, 0.700000, 0.015475
0.252000, 0.750000, 0.015317
0.252000, 0.800000, 0.015153
0.252000, 0.850000, 0.014983
0.252000, 0.900000, 0.014808
0.252000, 0.950000, 0.014629
0.252000, 1.000000, 0.014447
0.252000, 1.050000, 0.014262
0.252000, 1.100000, 0.014075
0.252000, 1.150000, 0.013887
0.252000, 1.200000, 0.013697
0.252000, 1.250000, 0.013508
0.252000, 1.300000, 0.013319
0.252000, 1.350000, 0.013131
0.252000, 1.400000, 0.012945
0.252000, 1.450000, 0.012761
0.252000, 1.500000, 0.012579
0.252000, 1.550000, 0.012400
0.252000, 1.600000, 0.012224
0.252000, 1.650000, 0.012051
0.252000, 1.700000, 0.011883
0.252000, 1.750000, 0.011719
0.252000, 1.800000, 0.011559
0.252000, 1.850000, 0.011404
0.252000, 1.900000, 0.011254
0.252000, 1.950000, 0.011109
0.252000, 2.000000, 0.010969
0.252000, 2.050000, 0.010835
0.252000, 2.100000, 0.010706
0.252000, 2.150000, 0.010583
0.252000, 2.200000, 0.010466
0.252000, 2.250000, 0.010355
0.252000, 2.300000, 0.010249
0.252000, 2.350000, 0.010149
0.252000, 2.400000, 0.010056
0.252000, 2.450000, 0.009968
0.252000, 2.500000, 0.009887
0.280000, -2.500000, 0.009881
0.280000, -2.450000, 0.009962
0.280000, -2.400000, 0.010050
0.280000, -2.350000, 0.010144
0.280000, -2.300000, 0.010243
0.280000, -2.250000, 0.010349
0.280000, -2.200000, 0.010460
0.280000, -2.150000, 0.010577
0.280000, -2.100000, 0.010700
0.280000, -2.050000, 0.010829
0.280000, -2.000000, 0.010963
0.280000, -1.950000, 0.011103
0.280000, -1.900000, 0.011248
0.280000, -1.850000, 0.011398
0.280000, -1.800000, 0.011553
0.280000, -1.750000, 0.011713
0.280000, -1.700000, 0.011877
0.280000, -1.650000, 0.012045
0.280000, -1.600000, 0.012217
0.280000, -1.550000, 0.012393
0.280000, -1.500000, 0.012572
0.280000, -1.450000, 0.012754
0.280000, -1.400000, 0.012939
0.280000, -1.350000, 0.013125
0.280000, -1.300000, 0.013313
0.280000, -1.250000, 0.013502
0.280000, -1.200000, 0.013691
0.280000, -1.150000, 0.013880
0.280000, -1.100000, 0.014068
0.280000, -1.050000, 0.014255
0.280000, -1.000000, 0.014440
0.280000, -0.950000, 0.014622
0.280000, -0.900000, 0.014801
0.280000, -0.850000, 0.014976
0.280000, -0.800000, 0.015146
0.280000, -0.750000, 0.015310
0.280000, -0.700000, 0.015468
0.280000, -0.650000, 0.015618
0.280000, -0.600000, 0.015761
0.280000, -0.550000, 0.015896
0.280000, -0.500000, 0.016021
0.280000, -0.450000, 0.016137
0.280000, -0.400000, 0.016242
0.280000, -0.350000, 0.016336
0.280000, -0.300000, 0.016419
0.280000, -0.250000, 0.016490
0.280000, -0.200000, 0.016548
0.280000, -0.150000, 0.016594
0.280000, -0.100000, 0.016627
0.280000, -0.050000, 0.016647
0.280000, -0.000000, 0.016653
0.280000, 0.050000, 0.016647
0.280000, 0.100000, 0.016627
0.280000, 0.150000, 0.016594
0.280000, 0.200000, 0.016548
0.280000, 0.250000, 0.016490
0.280000, 0.300000, 0.016419
0.280000, 0.350000, 0.016336
0.280000, 0.400000, 0.016242
0.280000, 0.450000, 0.016137
0.280000, 0.500000, 0.016021
0.280000, 0.550000, 0.015896
0.280000, 0.600000, 0.015761
0.280000, 0.650000, 0.015618
0.280000, 0.700000, 0.015468
0.280000, 0.750000, 0.015310
0.280000, 0.800000, 0.015146
0.280000, 0.850000, 0.014976
0.280000, 0.900000, 0.014801
0.280000, 0.950000, 0.014622
0.280000, 1.000000, 0.014440
0.280000, 1.050000, 0.014255
0.280000, 1.100000, 0.014068
0.280000, 1.150000, 0.013880
0.280000, 1.200000, 0.013691
0.280000, 1.250000, 0.013502
0.280000, 1.300000, 0.013313
0.280000, 1.350000, 0.013125
0.280000, 1.400000, 0.012939
0.280000, 1.450000, 0.012754
0.280000, 1.500000, 0.012572
0.280000, 1.550000, 0.012393
0.280000, 1.600000, 0.012217
0.280000, 1.650000, 0.012045
0.280000, 1.700000, 0.011877
0.280000, 1.750000, 0.011713
0.280000, 1.800000, 0.011553
0.280000, 1.850000, 0.011398
0.280000, 1.900000, 0.011248
0.280000, 1.950000, 0.011103
0.280000, 2.000000, 0.010963
0.280000, 2.050000, 0.010829
0.280000, 2.100000, 0.010700
0.280000, 2.150000, 0.010577
0.280000, 2.200000, 0.010460
0.280000, 2.250000, 0.010349
0.280000, 2.300000, 0.010243
0.280000, 2.350000, 0.010144
0.280000, 2.400000, 0.010050
0.280000, 2.450000, 0.009962
0.280000, 2.500000, 0.009881
0.308000, -2.500000, 0.009875
0.308000, -2.450000, 0.009957
0.308000, -2.400000, 0.010044
0.308000, -2.350000, 0.010138
0.308000, -2.300000, 0.010237
0.308000, -2.250000, 0.010343
0.308000, -2.200000, 0.010454
0.308000, -2.150000, 0.010572
0.308000, -2.100000, 0.010694
0.308000, -2.050000, 0.010823
0.308000, -2.000000, 0.010957
0.308000, -1.950000, 0.011097
0.308000, -1.900000, 0.011242
0.308000, -1.850000, 0.011392
0.308000, -1.800000, 0.011547
0.308000, -1.750000, 0.011706
0.308000, -1.700000, 0.011870
0.308000, -1.650000, 0.012039
0.308000, -1.600000, 0.012211
0.308000, -1.550000, 0.012387
0.308000, -1.500000, 0.012566
0.308000, -1.450000, 0.012748
0.308000, -1.400000, 0.012932
0.308000, -1.350000, 0.013118
0.308000, -1.300000, 0.013306
0.308000, -1.250000, 0.013495
0.308000, -1.200000, 0.013684
0.308000, -1.150000, 0.013873
0.308000, -1.100000, 0.014061
0.308000, -1.050000, 0.014248
0.308000, -1.000000, 0.014433
0.308000, -0.950000, 0.014615
0.308000, -0.900000, 0.014794
0.308000, -0.850000, 0.014969
0.308000, -0.800000, 0.015139
0.308000, -0.750000, 0.015303
0.308000, -0.700000, 0.015460
0.308000, -0.650000, 0.015611
0.308000, -0.600000, 0.015754
0.308000, -0.550000, 0.015889
0.308000, -0.500000, 0.016014
0.308000, -0.450000, 0.016129
0.308000, -0.400000, 0.016235
0.308000, -0.350000, 0.016329
0.308000, -0.300000, 0.016412
0.308000, -0.250000, 0.016482
0.308000, -0.200000, 0.016541
0.308000, -0.150000, 0.016587
0.308000, -0.100000, 0.016620
0.308000, -0.050000, 0.016639
0.308000, -0.000000, 0.016646
0.308000, 0.050000, 0.016639
0.308000, 0.100000, 0.016620
0.308000, 0.150000, 0.016587
0.308000, 0.200000, 0.016541
0.308000, 0.250000, 0.016482
0.308000, 0.300000, 0.016412
0.308000, 0.350000, 0.016329
0.308000, 0.400000, 0.016235
0.308000, 0.450000, 0.016129
