etaf, phif, dF
0.868000, 1.400000, 0.078733
0.868000, 1.450000, 0.076916
0.868000, 1.500000, 0.075177
0.868000, 1.550000, 0.073515
0.868000, 1.600000, 0.071928
0.868000, 1.650000, 0.070415
0.868000, 1.700000, 0.068974
0.868000, 1.750000, 0.067603
0.868000, 1.800000, 0.066300
0.868000, 1.850000, 0.065063
0.868000, 1.900000, 0.063890
0.868000, 1.950000, 0.062779
0.868000, 2.000000, 0.061728
0.868000, 2.050000, 0.060736
0.868000, 2.100000, 0.059801
0.868000, 2.150000, 0.058920
0.868000, 2.200000, 0.058093
0.868000, 2.250000, 0.057318
0.868000, 2.300000, 0.056592
0.868000, 2.350000, 0.055916
0.868000, 2.400000, 0.055288
0.868000, 2.450000, 0.054706
0.868000, 2.500000, 0.054170
0.896000, -2.500000, 0.054338
0.896000, -2.450000, 0.054878
0.896000, -2.400000, 0.055465
0.896000, -2.350000, 0.056098
0.896000, -2.300000, 0.056780
0.896000, -2.250000, 0.057511
0.896000, -2.200000, 0.058293
0.896000, -2.150000, 0.059127
0.896000, -2.100000, 0.060016
0.896000, -2.050000, 0.060960
0.896000, -2.000000, 0.061961
0.896000, -1.950000, 0.063022
0.896000, -1.900000, 0.064143
0.896000, -1.850000, 0.065328
0.896000, -1.800000, 0.066578
0.896000, -1.750000, 0.067895
0.896000, -1.700000, 0.069281
0.896000, -1.650000, 0.070738
0.896000, -1.600000, 0.072269
0.896000, -1.550000, 0.073875
0.896000, -1.500000, 0.075557
0.896000, -1.450000, 0.077319
0.896000, -1.400000, 0.079161
0.896000, -1.350000, 0.081084
0.896000, -1.300000, 0.083089
0.896000, -1.250000, 0.085177
0.896000, -1.200000, 0.087348
0.896000, -1.150000, 0.089600
0.896000, -1.100000, 0.091932
0.896000, -1.050000, 0.094340
0.896000, -1.000000, 0.096823
0.896000, -0.950000, 0.099372
0.896000, -0.900000, 0.101983
0.896000, -0.850000, 0.104645
0.896000, -0.800000, 0.107348
0.896000, -0.750000, 0.110079
0.896000, -0.700000, 0.112821
0.896000, -0.650000, 0.115556
0.896000, -0.600000, 0.118262
0.896000, -0.550000, 0.120917
0.896000, -0.500000, 0.123492
0.896000, -0.450000, 0.125959
0.896000, -0.400000, 0.128287
0.896000, -0.350000, 0.130443
0.896000, -0.300000, 0.132396
0.896000, -0.250000, 0.134113
0.896000, -0.200000, 0.135565
0.896000, -0.150000, 0.136725
0.896000, -0.100000, 0.137570
0.896000, -0.050000, 0.138084
0.896000, -0.000000, 0.138257
0.896000, 0.050000, 0.138084
0.896000, 0.100000, 0.137570
0.896000, 0.150000, 0.136725
0.896000, 0.200000, 0.135565
0.896000, 0.250000, 0.134113
0.896000, 0.300000, 0.132396
0.896000, 0.350000, 0.130443
0.896000, 0.400000, 0.128287
0.896000, 0.450000, 0.125959
0.896000, 0.500000, 0.123492
0.896000, 0.550000, 0.120917
0.896000, 0.600000, 0.118262
0.896000, 0.650000, 0.115556
0.896000, 0.700000, 0.112821
0.896000, 0.750000, 0.110079
0.896000, 0.800000, 0.107348
0.896000, 0.850000, 0.104645
0.896000, 0.900000, 0.101983
0.896000, 0.950000, 0.099372
0.896000, 1.000000, 0.096823
0.896000, 1.050000, 0.094340
0.896000, 1.100000, 0.091932
0.896000, 1.150000, 0.089600
0.896000, 1.200000, 0.087348
0.896000, 1.250000, 0.085177
0.896000, 1.300000, 0.083089
0.896000, 1.350000, 0.081084
0.896000, 1.400000, 0.079161
0.896000, 1.450000, 0.077319
0.896000, 1.500000, 0.075557
0.896000, 1.550000, 0.073875
0.896000, 1.600000, 0.072269
0.896000, 1.650000, 0.070738
0.896000, 1.700000, 0.069281
0.896000, 1.750000, 0.067895
0.896000, 1.800000, 0.066578
0.896000, 1.850000, 0.065328
0.896000, 1.900000, 0.064143
0.896000, 1.950000, 0.063022
0.896000, 2.000000, 0.061961
0.896000, 2.050000, 0.060960
0.896000, 2.100000, 0.060016
0.896000, 2.150000, 0.059127
0.896000, 2.200000, 0.058293
0.896000, 2.250000, 0.057511
0.896000, 2.300000, 0.056780
0.896000, 2.350000, 0.056098
0.896000, 2.400000, 0.055465
0.896000, 2.450000, 0.054878
0.896000, 2.500000, 0.054338
0.924000, -2.500000, 0.054503
0.924000, -2.450000, 0.055048
0.924000, -2.400000, 0.055639
0.924000, -2.350000, 0.056278
0.924000, -2.300000, 0.056965
0.924000, -2.250000, 0.057702
0.924000, -2.200000, 0.058490
0.924000, -2.150000, 0.059332
0.924000, -2.100000, 0.060228
0.924000, -2.050000, 0.061180
0.924000, -2.000000, 0.062191
0.924000, -1.950000, 0.063261
0.924000, -1.900000, 0.064394
0.924000, -1.850000, 0.065590
0.924000, -1.800000, 0.066853
0.924000, -1.750000, 0.068184
0.924000, -1.700000, 0.069585
0.924000, -1.650000, 0.071058
0.924000, -1.600000, 0.072607
0.924000, -1.550000, 0.074232
0.924000, -1.500000, 0.075935
0.924000, -1.450000, 0.077720
0.924000, -1.400000, 0.079586
0.924000, -1.350000, 0.081536
0.924000, -1.300000, 0.083570
0.924000, -1.250000, 0.085690
0.924000, -1.200000, 0.087894
0.924000, -1.150000, 0.090183
0.924000, -1.100000, 0.092555
0.924000, -1.050000, 0.095007
0.924000, -1.000000, 0.097535
0.924000, -0.950000, 0.100134
0.924000, -0.900000, 0.102798
0.924000, -0.850000, 0.105517
0.924000, -0.800000, 0.108280
0.924000, -0.750000, 0.111073
0.924000, -0.700000, 0.113882
0.924000, -0.650000, 0.116686
0.924000, -0.600000, 0.119464
0.924000, -0.550000, 0.122191
0.924000, -0.500000, 0.124840
0.924000, -0.450000, 0.127380
0.924000, -0.400000, 0.129779
0.924000, -0.350000, 0.132003
0.924000, -0.300000, 0.134019
0.924000, -0.250000, 0.135794
0.924000, -0.200000, 0.137295
0.924000, -0.150000, 0.138495
0.924000, -0.100000, 0.139370
0.924000, -0.050000, 0.139903
0.924000, -0.000000, 0.140081
0.924000, 0.050000, 0.139903
0.924000, 0.100000, 0.139370
0.924000, 0.150000, 0.138495
0.924000, 0.200000, 0.137295
0.924000, 0.250000, 0.135794
0.924000, 0.300000, 0.134019
0.924000, 0.350000, 0.132003
0.924000, 0.400000, 0.129779
0.924000, 0.450000, 0.127380
0.924000, 0.500000, 0.124840
0.924000, 0.550000, 0.122191
0.924000, 0.600000, 0.119464
0.924000, 0.650000, 0.116686
0.924000, 0.700000, 0.113882
0.924000, 0.750000, 0.111073
0.924000, 0.800000, 0.108280
0.924000, 0.850000, 0.105517
0.924000, 0.900000, 0.102798
0.924000, 0.950000, 0.100134
0.924000, 1.000000, 0.097535
0.924000, 1.050000, 0.095007
0.924000, 1.100000, 0.092555
0.924000, 1.150000, 0.090183
0.924000, 1.200000, 0.087894
0.924000, 1.250000, 0.085690
0.924000, 1.300000, 0.083570
0.924000, 1.350000, 0.081536
0.924000, 1.400000, 0.079586
0.924000, 1.450000, 0.077720
0.924000, 1.500000, 0.075935
0.924000, 1.550000, 0.074232
0.924000, 1.600000, 0.072607
0.924000, 1.650000, 0.071058
0.924000, 1.700000, 0.069585
0.924000, 1.750000, 0.068184
0.924000, 1.800000, 0.066853
0.924000, 1.850000, 0.065590
0.924000, 1.900000, 0.064394
0.924000, 1.950000, 0.063261
0.924000, 2.000000, 0.062191
0.924000, 2.050000, 0.061180
0.924000, 2.100000, 0.060228
0.924000, 2.150000, 0.059332
0.924000, 2.200000, 0.058490
0.924000, 2.250000, 0.057702
0.924000, 2.300000, 0.056965
0.924000, 2.350000, 0.056278
0.924000, 2.400000, 0.055639
0.924000, 2.450000, 0.055048
0.924000, 2.500000, 0.054503
0.952000, -2.500000, 0.054666
0.952000, -2.450000, 0.055215
0.952000, -2.400000, 0.055811
0.952000, -2.350000, 0.056454
0.952000, -2.300000, 0.057147
0.952000, -2.250000, 0.057890
0.952000, -2.200000, 0.058685
0.952000, -2.150000, 0.059533
0.952000, -2.100000, 0.060437
0.952000, -2.050000, 0.061398
0.952000, -2.000000, 0.062417
0.952000, -1.950000, 0.063498
0.952000, -1.900000, 0.064641
0.952000, -1.850000, 0.065849
0.952000, -1.800000, 0.067125
0.952000, -1.750000, 0.068469
0.952000, -1.700000, 0.069885
0.952000, -1.650000, 0.071375
0.952000, -1.600000, 0.072941
0.952000, -1.550000, 0.074585
0.952000, -1.500000, 0.076310
0.952000, -1.450000, 0.078117
0.952000, -1.400000, 0.080008
0.952000, -1.350000, 0.081985
0.952000, -1.300000, 0.084048
0.952000, -1.250000, 0.086199
0.952000, -1.200000, 0.088438
0.952000, -1.150000, 0.090764
0.952000, -1.100000, 0.093176
0.952000, -1.050000, 0.095671
0.952000, -1.000000, 0.098246
0.952000, -0.950000, 0.100896
0.952000, -0.900000, 0.103613
0.952000, -0.850000, 0.106390
0.952000, -0.800000, 0.109214
0.952000, -0.750000, 0.112072
0.952000, -0.700000, 0.114949
0.952000, -0.650000, 0.117824
0.952000, -0.600000, 0.120675
0.952000, -0.550000, 0.123477
0.952000, -0.500000, 0.126201
0.952000, -0.450000, 0.128816
0.952000, -0.400000, 0.131289
0.952000, -0.350000, 0.133584
0.952000, -0.300000, 0.135666
0.952000, -0.250000, 0.137499
0.952000, -0.200000, 0.139052
0.952000, -0.150000, 0.140294
0.952000, -0.100000, 0.141200
0.952000, -0.050000, 0.141751
0.952000, -0.000000, 0.141936
0.952000, 0.050000, 0.141751
0.952000, 0.100000, 0.141200
0.952000, 0.150000, 0.140294
0.952000, 0.200000, 0.139052
0.952000, 0.250000, 0.137499
0.952000, 0.300000, 0.135666
0.952000, 0.350000, 0.133584
0.952000, 0.400000, 0.131289
0.952000, 0.450000, 0.128816
0.952000, 0.500000, 0.126201
0.952000, 0.550000, 0.123477
0.952000, 0.600000, 0.120675
0.952000, 0.650000, 0.117824
0.952000, 0.700000, 0.114949
0.952000, 0.750000, 0.112072
0.952000, 0.800000, 0.109214
0.952000, 0.850000, 0.106390
0.952000, 0.900000, 0.103613
0.952000, 0.950000, 0.100896
0.952000, 1.000000, 0.098246
0.952000, 1.050000, 0.095671
0.952000, 1.100000, 0.093176
0.952000, 1.150000, 0.090764
0.952000, 1.200000, 0.088438
0.952000, 1.250000, 0.086199
0.952000, 1.300000, 0.084048
0.952000, 1.350000, 0.081985
0.952000, 1.400000, 0.080008
0.952000, 1.450000, 0.078117
0.952000, 1.500000, 0.076310
0.952000, 1.550000, 0.074585
0.952000, 1.600000, 0.072941
0.952000, 1.650000, 0.071375
0.952000, 1.700000, 0.069885
0.952000, 1.750000, 0.068469
0.952000, 1.800000, 0.067125
0.952000, 1.850000, 0.065849
0.952000, 1.900000, 0.064641
0.952000, 1.950000, 0.063498
0.952000, 2.000000, 0.062417
0.952000, 2.050000, 0.061398
0.952000, 2.100000, 0.060437
0.952000, 2.150000, 0.059533
0.952000, 2.200000, 0.058685
0.952000, 2.250000, 0.057890
0.952000, 2.300000, 0.057147
0.952000, 2.350000, 0.056454
0.952000, 2.400000, 0.055811
0.952000, 2.450000, 0.055215
0.952000, 2.500000, 0.054666
0.980000, -2.500000, 0.054826
0.980000, -2.450000, 0.055379
0.980000, -2.400000, 0.055979
0.980000, -2.350000, 0.056627
0.980000, -2.300000, 0.057325
0.980000, -2.250000, 0.058074
0.980000, -2.200000, 0.058876
0.980000, -2.150000, 0.059731
0.980000, -2.100000, 0.060642
0.980000, -2.050000, 0.061612
0.980000, -2.000000, 0.062640
0.980000, -1.950000, 0.063731
0.980000, -1.900000, 0.064885
0.980000, -1.850000, 0.066104
0.980000, -1.800000, 0.067392
0.980000, -1.750000, 0.068751
0.980000, -1.700000, 0.070182
0.980000, -1.650000, 0.071688
0.980000, -1.600000, 0.073272
0.980000, -1.550000, 0.074935
0.980000, -1.500000, 0.076681
0.980000, -1.450000, 0.078510
0.980000, -1.400000, 0.080426
0.980000, -1.350000, 0.082429
0.980000, -1.300000, 0.084522
0.980000, -1.250000, 0.086705
0.980000, -1.200000, 0.088978
0.980000, -1.150000, 0.091342
0.980000, -1.100000, 0.093794
0.980000, -1.050000, 0.096333
0.980000, -1.000000, 0.098955
0.980000, -0.950000, 0.101656
0.980000, -0.900000, 0.104428
0.980000, -0.850000, 0.107263
0.980000, -0.800000, 0.110149
0.980000, -0.750000, 0.113073
0.980000, -0.700000, 0.116019
0.980000, -0.650000, 0.118967
0.980000, -0.600000, 0.121893
0.980000, -0.550000, 0.124772
0.980000, -0.500000, 0.127574
0.980000, -0.450000, 0.130266
0.980000, -0.400000, 0.132815
0.980000, -0.350000, 0.135182
0.980000, -0.300000, 0.137332
0.980000, -0.250000, 0.139228
0.980000, -0.200000, 0.140833
0.980000, -0.150000, 0.142119
0.980000, -0.100000, 0.143057
0.980000, -0.050000, 0.143628
0.980000, -0.000000, 0.143820
0.980000, 0.050000, 0.143628
0.980000, 0.100000, 0.143057
0.980000, 0.150000, 0.142119
0.980000, 0.200000, 0.140833
0.980000, 0.250000, 0.139228
0.980000, 0.300000, 0.137332
0.980000, 0.350000, 0.135182
0.980000, 0.400000, 0.132815
0.980000, 0.450000, 0.130266
0.980000, 0.500000, 0.127574
0.980000, 0.550000, 0.124772
0.980000, 0.600000, 0.121893
0.980000, 0.650000, 0.118967
0.980000, 0.700000, 0.116019
0.980000, 0.750000, 0.113073
0.980000, 0.800000, 0.110149
0.980000, 0.850000, 0.107263
0.980000, 0.900000, 0.104428
0.980000, 0.950000, 0.101656
0.980000, 1.000000, 0.098955
0.980000, 1.050000, 0.096333
0.980000, 1.100000, 0.093794
0.980000, 1.150000, 0.091342
0.980000, 1.200000, 0.088978
0.980000, 1.250000, 0.086705
0.980000, 1.300000, 0.084522
0.980000, 1.350000, 0.082429
0.980000, 1.400000, 0.080426
0.980000, 1.450000, 0.078510
0.980000, 1.500000, 0.076681
0.980000, 1.550000, 0.074935
0.980000, 1.600000, 0.073272
0.980000, 1.650000, 0.071688
0.980000, 1.700000, 0.070182
0.980000, 1.750000, 0.068751
0.980000, 1.800000, 0.067392
0.980000, 1.850000, 0.066104
0.980000, 1.900000, 0.064885
0.980000, 1.950000, 0.063731
0.980000, 2.000000, 0.062640
0.980000, 2.050000, 0.061612
0.980000, 2.100000, 0.060642
0.980000, 2.150000, 0.059731
0.980000, 2.200000, 0.058876
0.980000, 2.250000, 0.058074
0.980000, 2.300000, 0.057325
0.980000, 2.350000, 0.056627
0.980000, 2.400000, 0.055979
0.980000, 2.450000, 0.055379
0.980000, 2.500000, 0.054826
1.008000, -2.500000, 0.054983
1.008000, -2.450000, 0.055540
1.008000, -2.400000, 0.056144
1.008000, -2.350000, 0.056797
1.008000, -2.300000, 0.057500
1.008000, -2.250000, 0.058255
1.008000, -2.200000, 0.059063
1.008000, -2.150000, 0.059925
1.008000, -2.100000, 0.060844
1.008000, -2.050000, 0.061822
1.008000, -2.000000, 0.062859
1.008000, -1.950000, 0.063959
1.008000, -1.900000, 0.065124
1.008000, -1.850000, 0.066355
1.008000, -1.800000, 0.067656
1.008000, -1.750000, 0.069028
1.008000, -1.700000, 0.070474
1.008000, -1.650000, 0.071996
1.008000, -1.600000, 0.073597
1.008000, -1.550000, 0.075280
1.008000, -1.500000, 0.077046
1.008000, -1.450000, 0.078898
1.008000, -1.400000, 0.080839
1.008000, -1.350000, 0.082869
1.008000, -1.300000, 0.084991
1.008000, -1.250000, 0.087206
1.008000, -1.200000, 0.089514
1.008000, -1.150000, 0.091915
1.008000, -1.100000, 0.094408
1.008000, -1.050000, 0.096991
1.008000, -1.000000, 0.099661
1.008000, -0.950000, 0.102413
1.008000, -0.900000, 0.105240
1.008000, -0.850000, 0.108134
1.008000, -0.800000, 0.111083
1.008000, -0.750000, 0.114075
1.008000, -0.700000, 0.117091
1.008000, -0.650000, 0.120112
1.008000, -0.600000, 0.123115
1.008000, -0.550000, 0.126073
1.008000, -0.500000, 0.128954
1.008000, -0.450000, 0.131727
1.008000, -0.400000, 0.134353
1.008000, -0.350000, 0.136796
1.008000, -0.300000, 0.139016
1.008000, -0.250000, 0.140975
1.008000, -0.200000, 0.142636
1.008000, -0.150000, 0.143967
1.008000, -0.100000, 0.144938
1.008000, -0.050000, 0.145530
1.008000, -0.000000, 0.145729
1.008000, 0.050000, 0.145530
1.008000, 0.100000, 0.144938
1.008000, 0.150000, 0.143967
1.008000, 0.200000, 0.142636
1.008000, 0.250000, 0.140975
1.008000, 0.300000, 0.139016
1.008000, 0.350000, 0.136796
1.008000, 0.400000, 0.134353
1.008000, 0.450000, 0.131727
1.008000, 0.500000, 0.128954
1.008000, 0.550000, 0.126073
1.008000, 0.600000, 0.123115
1.008000, 0.650000, 0.120112
1.008000, 0.700000, 0.117091
1.008000, 0.750000, 0.114075
1.008000, 0.800000, 0.111083
1.008000, 0.850000, 0.108134
1.008000, 0.900000, 0.105240
1.008000, 0.950000, 0.102413
1.008000, 1.000000, 0.099661
1.008000, 1.050000, 0.096991
1.008000, 1.100000, 0.094408
1.008000, 1.150000, 0.091915
1.008000, 1.200000, 0.089514
1.008000, 1.250000, 0.087206
1.008000, 1.300000, 0.084991
1.008000, 1.350000, 0.082869
1.008000, 1.400000, 0.080839
1.008000, 1.450000, 0.078898
1.008000, 1.500000, 0.077046
1.008000, 1.550000, 0.075280
1.008000, 1.600000, 0.073597
1.008000, 1.650000, 0.071996
1.008000, 1.700000, 0.070474
1.008000, 1.750000, 0.069028
1.008000, 1.800000, 0.067656
1.008000, 1.850000, 0.066355
1.008000, 1.900000, 0.065124
1.008000, 1.950000, 0.063959
1.008000, 2.000000, 0.062859
1.008000, 2.050000, 0.061822
1.008000, 2.100000, 0.060844
1.008000, 2.150000, 0.059925
1.008000, 2.200000, 0.059063
1.008000, 2.250000, 0.058255
1.008000, 2.300000, 0.057500
1.008000, 2.350000, 0.056797
1.008000, 2.400000, 0.056144
1.008000, 2.450000, 0.055540
1.008000, 2.500000, 0.054983
1.036000, -2.500000, 0.055135
1.036000, -2.450000, 0.055696
1.036000, -2.400000, 0.056305
1.036000, -2.350000, 0.056963
1.036000, -2.300000, 0.057671
1.036000, -2.250000, 0.058432
1.036000, -2.200000, 0.059246
1.036000, -2.150000, 0.060115
1.036000, -2.100000, 0.061042
1.036000, -2.050000, 0.062027
1.036000, -2.000000, 0.063074
1.036000, -1.950000, 0.064183
1.036000, -1.900000, 0.065359
1.036000, -1.850000, 0.066601
1.036000, -1.800000, 0.067914
1.036000, -1.750000, 0.069300
1.036000, -1.700000, 0.070761
1.036000, -1.650000, 0.072299
1.036000, -1.600000, 0.073918
1.036000, -1.550000, 0.075619
1.036000, -1.500000, 0.077406
1.036000, -1.450000, 0.079281
1.036000, -1.400000, 0.081246
1.036000, -1.350000, 0.083304
1.036000, -1.300000, 0.085455
1.036000, -1.250000, 0.087701
1.036000, -1.200000, 0.090044
1.036000, -1.150000, 0.092482
1.036000, -1.100000, 0.095016
1.036000, -1.050000, 0.097643
1.036000, -1.000000, 0.100361
1.036000, -0.950000, 0.103165
1.036000, -0.900000, 0.106048
1.036000, -0.850000, 0.109002
1.036000, -0.800000, 0.112015
1.036000, -0.750000, 0.115074
1.036000, -0.700000, 0.118162
1.036000, -0.650000, 0.121259
1.036000, -0.600000, 0.124340
1.036000, -0.550000, 0.127378
1.036000, -0.500000, 0.130341
1.036000, -0.450000, 0.133195
1.036000, -0.400000, 0.135902
1.036000, -0.350000, 0.138423
1.036000, -0.300000, 0.140715
1.036000, -0.250000, 0.142740
1.036000, -0.200000, 0.144458
1.036000, -0.150000, 0.145835
1.036000, -0.100000, 0.146841
1.036000, -0.050000, 0.147454
1.036000, -0.000000, 0.147660
1.036000, 0.050000, 0.147454
1.036000, 0.100000, 0.146841
1.036000, 0.150000, 0.145835
1.036000, 0.200000, 0.144458
1.036000, 0.250000, 0.142740
1.036000, 0.300000, 0.140715
1.036000, 0.350000, 0.138423
1.036000, 0.400000, 0.135902
1.036000, 0.450000, 0.133195
1.036000, 0.500000, 0.130341
1.036000, 0.550000, 0.127378
1.036000, 0.600000, 0.124340
1.036000, 0.650000, 0.121259
1.036000, 0.700000, 0.118162
1.036000, 0.750000, 0.115074
1.036000, 0.800000, 0.112015
1.036000, 0.850000, 0.109002
1.036000, 0.900000, 0.106048
1.036000, 0.950000, 0.103165
1.036000, 1.000000, 0.100361
1.036000, 1.050000, 0.097643
1.036000, 1.100000, 0.095016
1.036000, 1.150000, 0.092482
1.036000, 1.200000, 0.090044
1.036000, 1.250000, 0.087701
1.036000, 1.300000, 0.085455
1.036000, 1.350000, 0.083304
1.036000, 1.400000, 0.081246
1.036000, 1.450000, 0.079281
1.036000, 1.500000, 0.077406
1.036000, 1.550000, 0.075619
1.036000, 1.600000, 0.073918
1.036000, 1.650000, 0.072299
1.036000, 1.700000, 0.070761
1.036000, 1.750000, 0.069300
1.036000, 1.800000, 0.067914
1.036000, 1.850000, 0.066601
1.036000, 1.900000, 0.065359
1.036000, 1.950000, 0.064183
1.036000, 2.000000, 0.063074
1.036000, 2.050000, 0.062027
1.036000, 2.100000, 0.061042
1.036000, 2.150000, 0.060115
1.036000, 2.200000, 0.059246
1.036000, 2.250000, 0.058432
1.036000, 2.300000, 0.057671
1.036000, 2.350000, 0.056963
1.036000, 2.400000, 0.056305
1.036000, 2.450000, 0.055696
1.036000, 2.500000, 0.055135
1.064000, -2.500000, 0.055284
1.064000, -2.450000, 0.055849
1.064000, -2.400000, 0.056462
1.064000, -2.350000, 0.057125
1.064000, -2.300000, 0.057838
1.064000, -2.250000, 0.058605
1.064000, -2.200000, 0.059425
1.064000, -2.150000, 0.060301
1.064000, -2.100000, 0.061235
1.064000, -2.050000, 0.062228
1.064000, -2.000000, 0.063283
1.064000, -1.950000, 0.064403
1.064000, -1.900000, 0.065588
1.064000, -1.850000, 0.066842
1.064000, -1.800000, 0.068168
1.064000, -1.750000, 0.069567
1.064000, -1.700000, 0.071042
1.064000, -1.650000, 0.072596
1.064000, -1.600000, 0.074232
1.064000, -1.550000, 0.075953
1.064000, -1.500000, 0.077760
1.064000, -1.450000, 0.079658
1.064000, -1.400000, 0.081647
1.064000, -1.350000, 0.083731
1.064000, -1.300000, 0.085912
1.064000, -1.250000, 0.088190
1.064000, -1.200000, 0.090567
1.064000, -1.150000, 0.093043
1.064000, -1.100000, 0.095618
1.064000, -1.050000, 0.098290
1.064000, -1.000000, 0.101056
1.064000, -0.950000, 0.103911
1.064000, -0.900000, 0.106851
1.064000, -0.850000, 0.109865
1.064000, -0.800000, 0.112943
1.064000, -0.750000, 0.116071
1.064000, -0.700000, 0.119231
1.064000, -0.650000, 0.122404
1.064000, -0.600000, 0.125565
1.064000, -0.550000, 0.128685
1.064000, -0.500000, 0.131732
1.064000, -0.450000, 0.134669
1.064000, -0.400000, 0.137459
1.064000, -0.350000, 0.140059
1.064000, -0.300000, 0.142426
1.064000, -0.250000, 0.144519
1.064000, -0.200000, 0.146296
1.064000, -0.150000, 0.147722
1.064000, -0.100000, 0.148763
1.064000, -0.050000, 0.149398
1.064000, -0.000000, 0.149612
1.064000, 0.050000, 0.149398
1.064000, 0.100000, 0.148763
1.064000, 0.150000, 0.147722
1.064000, 0.200000, 0.146296
1.064000, 0.250000, 0.144519
1.064000, 0.300000, 0.142426
1.064000, 0.350000, 0.140059
1.064000, 0.400000, 0.137459
1.064000, 0.450000, 0.134669
1.064000, 0.500000, 0.131732
1.064000, 0.550000, 0.128685
1.064000, 0.600000, 0.125565
1.064000, 0.650000, 0.122404
1.064000, 0.700000, 0.119231
1.064000, 0.750000, 0.116071
1.064000, 0.800000, 0.112943
1.064000, 0.850000, 0.109865
1.064000, 0.900000, 0.106851
1.064000, 0.950000, 0.103911
1.064000, 1.000000, 0.101056
1.064000, 1.050000, 0.098290
1.064000, 1.100000, 0.095618
1.064000, 1.150000, 0.093043
1.064000, 1.200000, 0.090567
1.064000, 1.250000, 0.088190
1.064000, 1.300000, 0.085912
1.064000, 1.350000, 0.083731
1.064000, 1.400000, 0.081647
1.064000, 1.450000, 0.079658
1.064000, 1.500000, 0.077760
1.064000, 1.550000, 0.075953
1.064000, 1.600000, 0.074232
1.064000, 1.650000, 0.072596
1.064000, 1.700000, 0.071042
1.064000, 1.750000, 0.069567
1.064000, 1.800000, 0.068168
1.064000, 1.850000, 0.066842
1.064000, 1.900000, 0.065588
1.064000, 1.950000, 0.064403
1.064000, 2.000000, 0.063283
1.064000, 2.050000, 0.062228
1.064000, 2.100000, 0.061235
1.064000, 2.150000, 0.060301
1.064000, 2.200000, 0.059425
1.064000, 2.250000, 0.058605
1.064000, 2.300000, 0.057838
1.064000, 2.350000, 0.057125
1.064000, 2.400000, 0.056462
1.064000, 2.450000, 0.055849
1.064000, 2.500000, 0.055284
1.092000, -2.500000, 0.055429
1.092000, -2.450000, 0.055998
1.092000, -2.400000, 0.056615
1.092000, -2.350000, 0.057282
1.092000, -2.300000, 0.058001
1.092000, -2.250000, 0.058773
1.092000, -2.200000, 0.059599
1.092000, -2.150000, 0.060482
1.092000, -2.100000, 0.061423
1.092000, -2.050000, 0.062424
1.092000, -2.000000, 0.063488
1.092000, -1.950000, 0.064617
1.092000, -1.900000, 0.065813
1.092000, -1.850000, 0.067078
1.092000, -1.800000, 0.068415
1.092000, -1.750000, 0.069827
1.092000, -1.700000, 0.071317
1.092000, -1.650000, 0.072887
1.092000, -1.600000, 0.074540
1.092000, -1.550000, 0.076280
1.092000, -1.500000, 0.078108
1.092000, -1.450000, 0.080027
1.092000, -1.400000, 0.082041
1.092000, -1.350000, 0.084152
1.092000, -1.300000, 0.086361
1.092000, -1.250000, 0.088671
1.092000, -1.200000, 0.091082
1.092000, -1.150000, 0.093596
1.092000, -1.100000, 0.096212
1.092000, -1.050000, 0.098928
1.092000, -1.000000, 0.101742
1.092000, -0.950000, 0.104650
1.092000, -0.900000, 0.107646
1.092000, -0.850000, 0.110721
1.092000, -0.800000, 0.113864
1.092000, -0.750000, 0.117062
1.092000, -0.700000, 0.120296
1.092000, -0.650000, 0.123547
1.092000, -0.600000, 0.126788
1.092000, -0.550000, 0.129992
1.092000, -0.500000, 0.133124
1.092000, -0.450000, 0.136147
1.092000, -0.400000, 0.139021
1.092000, -0.350000, 0.141703
1.092000, -0.300000, 0.144147
1.092000, -0.250000, 0.146310
1.092000, -0.200000, 0.148148
1.092000, -0.150000, 0.149623
1.092000, -0.100000, 0.150702
1.092000, -0.050000, 0.151359
1.092000, -0.000000, 0.151580
1.092000, 0.050000, 0.151359
1.092000, 0.100000, 0.150702
1.092000, 0.150000, 0.149623
1.092000, 0.200000, 0.148148
1.092000, 0.250000, 0.146310
1.092000, 0.300000, 0.144147
1.092000, 0.350000, 0.141703
1.092000, 0.400000, 0.139021
1.092000, 0.450000, 0.136147
1.092000, 0.500000, 0.133124
1.092000, 0.550000, 0.129992
1.092000, 0.600000, 0.126788
1.092000, 0.650000, 0.123547
1.092000, 0.700000, 0.120296
1.092000, 0.750000, 0.117062
1.092000, 0.800000, 0.113864
1.092000, 0.850000, 0.110721
1.092000, 0.900000, 0.107646
1.092000, 0.950000, 0.104650
1.092000, 1.000000, 0.101742
1.092000, 1.050000, 0.098928
1.092000, 1.100000, 0.096212
1.092000, 1.150000, 0.093596
1.092000, 1.200000, 0.091082
1.092000, 1.250000, 0.088671
1.092000, 1.300000, 0.086361
1.092000, 1.350000, 0.084152
1.092000, 1.400000, 0.082041
1.092000, 1.450000, 0.080027
1.092000, 1.500000, 0.078108
1.092000, 1.550000, 0.076280
1.092000, 1.600000, 0.074540
1.092000, 1.650000, 0.072887
1.092000, 1.700000, 0.071317
1.092000, 1.750000, 0.069827
1.092000, 1.800000, 0.068415
1.092000, 1.850000, 0.067078
1.092000, 1.900000, 0.065813
1.092000, 1.950000, 0.064617
1.092000, 2.000000, 0.063488
1.092000, 2.050000, 0.062424
