etaf, phif, dF
1.736000, 0.440000, 10.991262
1.736000, 0.460000, 10.991262
1.736000, 0.480000, 10.991262
1.736000, 0.500000, 10.991262
1.736000, 0.520000, 10.991262
1.736000, 0.540000, 10.991262
1.736000, 0.560000, 10.991262
1.736000, 0.580000, 10.991262
1.736000, 0.600000, 10.991262
1.736000, 0.620000, 10.991262
1.736000, 0.640000, 10.991262
1.736000, 0.660000, 10.991262
1.736000, 0.680000, 10.991262
1.736000, 0.700000, 10.991262
1.736000, 0.720000, 10.991262
1.736000, 0.740000, 10.991262
1.736000, 0.760000, 10.991262
1.736000, 0.780000, 10.991262
1.736000, 0.800000, 10.991262
1.736000, 0.820000, 10.991262
1.736000, 0.840000, 10.991262
1.736000, 0.860000, 10.991262
1.736000, 0.880000, 10.991262
1.736000, 0.900000, 10.991262
1.736000, 0.920000, 10.991262
1.736000, 0.940000, 10.991262
1.736000, 0.960000, 10.991262
1.736000, 0.980000, 10.991262
1.736000, 1.000000, 10.991262
1.792000, -1.000000, 11.096313
1.792000, -0.980000, 11.100357
1.792000, -0.960000, 11.100513
1.792000, -0.940000, 11.100519
1.792000, -0.920000, 11.100519
1.792000, -0.900000, 11.100519
1.792000, -0.880000, 11.100519
1.792000, -0.860000, 11.100519
1.792000, -0.840000, 11.100519
1.792000, -0.820000, 11.100519
1.792000, -0.800000, 11.100519
1.792000, -0.780000, 11.100519
1.792000, -0.760000, 11.100519
1.792000, -0.740000, 11.100519
1.792000, -0.720000, 11.100519
1.792000, -0.700000, 11.100519
1.792000, -0.680000, 11.100519
1.792000, -0.660000, 11.100519
1.792000, -0.640000, 11.100519
1.792000, -0.620000, 11.100519
1.792000, -0.600000, 11.100519
1.792000, -0.580000, 11.100519
1.792000, -0.560000, 11.100519
1.792000, -0.540000, 11.100519
1.792000, -0.520000, 11.100519
1.792000, -0.500000, 11.100519
1.792000, -0.480000, 11.100519
1.792000, -0.460000, 11.100519
1.792000, -0.440000, 11.100519
1.792000, -0.420000, 11.100519
1.792000, -0.400000, 11.100519
1.792000, -0.380000, 11.100519
1.792000, -0.360000, 11.100519
1.792000, -0.340000, 11.100519
1.792000, -0.320000, 11.100519
1.792000, -0.300000, 11.100519
1.792000, -0.280000, 11.100519
1.792000, -0.260000, 11.100519
1.792000, -0.240000, 11.100519
1.792000, -0.220000, 11.100519
1.792000, -0.200000, 11.100519
1.792000, -0.180000, 11.100519
1.792000, -0.160000, 11.100519
1.792000, -0.140000, 11.100519
1.792000, -0.120000, 11.100519
1.792000, -0.100000, 11.100519
1.792000, -0.080000, 11.100519
1.792000, -0.060000, 11.100519
1.792000, -0.040000, 11.100519
1.792000, -0.020000, 11.100519
1.792000, 0.000000, 11.100519
1.792000, 0.020000, 11.100519
1.792000, 0.040000, 11.100519
1.792000, 0.060000, 11.100519
1.792000, 0.080000, 11.100519
1.792000, 0.100000, 11.100519
1.792000, 0.120000, 11.100519
1.792000, 0.140000, 11.100519
1.792000, 0.160000, 11.100519
1.792000, 0.180000, 11.100519
1.792000, 0.200000, 11.100519
1.792000, 0.220000, 11.100519
1.792000, 0.240000, 11.100519
1.792000, 0.260000, 11.100519
1.792000, 0.280000, 11.100519
1.792000, 0.300000, 11.100519
1.792000, 0.320000, 11.100519
1.792000, 0.340000, 11.100519
1.792000, 0.360000, 11.100519
1.792000, 0.380000, 11.100519
1.792000, 0.400000, 11.100519
1.792000, 0.420000, 11.100519
1.792000, 0.440000, 11.100519
1.792000, 0.460000, 11.100519
1.792000, 0.480000, 11.100519
1.792000, 0.500000, 11.100519
1.792000, 0.520000, 11.100519
1.792000, 0.540000, 11.100519
1.792000, 0.560000, 11.100519
1.792000, 0.580000, 11.100519
1.792000, 0.600000, 11.100519
1.792000, 0.620000, 11.100519
1.792000, 0.640000, 11.100519
1.792000, 0.660000, 11.100519
1.792000, 0.680000, 11.100519
1.792000, 0.700000, 11.100519
1.792000, 0.720000, 11.100519
1.792000, 0.740000, 11.100519
1.792000, 0.760000, 11.100519
1.792000, 0.780000, 11.100519
1.792000, 0.800000, 11.100519
1.792000, 0.820000, 11.100519
1.792000, 0.840000, 11.100519
1.792000, 0.860000, 11.100519
1.792000, 0.880000, 11.100519
1.792000, 0.900000, 11.100519
1.792000, 0.920000, 11.100519
1.792000, 0.940000, 11.100519
1.792000, 0.960000, 11.100519
1.792000, 0.980000, 11.100519
1.792000, 1.000000, 11.100519
1.848000, -1.000000, 11.206456
1.848000, -0.980000, 11.210535
1.848000, -0.960000, 11.210692
1.848000, -0.940000, 11.210698
1.848000, -0.920000, 11.210698
1.848000, -0.900000, 11.210698
1.848000, -0.880000, 11.210698
1.848000, -0.860000, 11.210698
1.848000, -0.840000, 11.210698
1.848000, -0.820000, 11.210698
1.848000, -0.800000, 11.210698
1.848000, -0.780000, 11.210698
1.848000, -0.760000, 11.210698
1.848000, -0.740000, 11.210698
1.848000, -0.720000, 11.210698
1.848000, -0.700000, 11.210698
1.848000, -0.680000, 11.210698
1.848000, -0.660000, 11.210698
1.848000, -0.640000, 11.210698
1.848000, -0.620000, 11.210698
1.848000, -0.600000, 11.210698
1.848000, -0.580000, 11.210698
1.848000, -0.560000, 11.210698
1.848000, -0.540000, 11.210698
1.848000, -0.520000, 11.210698
1.848000, -0.500000, 11.210698
1.848000, -0.480000, 11.210698
1.848000, -0.460000, 11.210698
1.848000, -0.440000, 11.210698
1.848000, -0.420000, 11.210698
1.848000, -0.400000, 11.210698
1.848000, -0.380000, 11.210698
1.848000, -0.360000, 11.210698
1.848000, -0.340000, 11.210698
1.848000, -0.320000, 11.210698
1.848000, -0.300000, 11.210698
1.848000, -0.280000, 11.210698
1.848000, -0.260000, 11.210698
1.848000, -0.240000, 11.210698
1.848000, -0.220000, 11.210698
1.848000, -0.200000, 11.210698
1.848000, -0.180000, 11.210698
1.848000, -0.160000, 11.210698
1.848000, -0.140000, 11.210698
1.848000, -0.120000, 11.210698
1.848000, -0.100000, 11.210698
1.848000, -0.080000, 11.210698
1.848000, -0.060000, 11.210698
1.848000, -0.040000, 11.210698
1.848000, -0.020000, 11.210698
1.848000, 0.000000, 11.210698
1.848000, 0.020000, 11.210698
1.848000, 0.040000, 11.210698
1.848000, 0.060000, 11.210698
1.848000, 0.080000, 11.210698
1.848000, 0.100000, 11.210698
1.848000, 0.120000, 11.210698
1.848000, 0.140000, 11.210698
1.848000, 0.160000, 11.210698
1.848000, 0.180000, 11.210698
1.848000, 0.200000, 11.210698
1.848000, 0.220000, 11.210698
1.848000, 0.240000, 11.210698
1.848000, 0.260000, 11.210698
1.848000, 0.280000, 11.210698
1.848000, 0.300000, 11.210698
1.848000, 0.320000, 11.210698
1.848000, 0.340000, 11.210698
1.848000, 0.360000, 11.210698
1.848000, 0.380000, 11.210698
1.848000, 0.400000, 11.210698
1.848000, 0.420000, 11.210698
1.848000, 0.440000, 11.210698
1.848000, 0.460000, 11.210698
1.848000, 0.480000, 11.210698
1.848000, 0.500000, 11.210698
1.848000, 0.520000, 11.210698
1.848000, 0.540000, 11.210698
1.848000, 0.560000, 11.210698
1.848000, 0.580000, 11.210698
1.848000, 0.600000, 11.210698
1.848000, 0.620000, 11.210698
1.848000, 0.640000, 11.210698
1.848000, 0.660000, 11.210698
1.848000, 0.680000, 11.210698
1.848000, 0.700000, 11.210698
1.848000, 0.720000, 11.210698
1.848000, 0.740000, 11.210698
1.848000, 0.760000, 11.210698
1.848000, 0.780000, 11.210698
1.848000, 0.800000, 11.210698
1.848000, 0.820000, 11.210698
1.848000, 0.840000, 11.210698
1.848000, 0.860000, 11.210698
1.848000, 0.880000, 11.210698
1.848000, 0.900000, 11.210698
1.848000, 0.920000, 11.210698
1.848000, 0.940000, 11.210698
1.848000, 0.960000, 11.210698
1.848000, 0.980000, 11.210698
1.848000, 1.000000, 11.210698
1.904000, -1.000000, 11.317507
1.904000, -0.980000, 11.321619
1.904000, -0.960000, 11.321777
1.904000, -0.940000, 11.321784
1.904000, -0.920000, 11.321784
1.904000, -0.900000, 11.321784
1.904000, -0.880000, 11.321784
1.904000, -0.860000, 11.321784
1.904000, -0.840000, 11.321784
1.904000, -0.820000, 11.321784
1.904000, -0.800000, 11.321784
1.904000, -0.780000, 11.321784
1.904000, -0.760000, 11.321784
1.904000, -0.740000, 11.321784
1.904000, -0.720000, 11.321784
1.904000, -0.700000, 11.321784
1.904000, -0.680000, 11.321784
1.904000, -0.660000, 11.321784
1.904000, -0.640000, 11.321784
1.904000, -0.620000, 11.321784
1.904000, -0.600000, 11.321784
1.904000, -0.580000, 11.321784
1.904000, -0.560000, 11.321784
1.904000, -0.540000, 11.321784
1.904000, -0.520000, 11.321784
1.904000, -0.500000, 11.321784
1.904000, -0.480000, 11.321784
1.904000, -0.460000, 11.321784
1.904000, -0.440000, 11.321784
1.904000, -0.420000, 11.321784
1.904000, -0.400000, 11.321784
1.904000, -0.380000, 11.321784
1.904000, -0.360000, 11.321784
1.904000, -0.340000, 11.321784
1.904000, -0.320000, 11.321784
1.904000, -0.300000, 11.321784
1.904000, -0.280000, 11.321784
1.904000, -0.260000, 11.321784
1.904000, -0.240000, 11.321784
1.904000, -0.220000, 11.321784
1.904000, -0.200000, 11.321784
1.904000, -0.180000, 11.321784
1.904000, -0.160000, 11.321784
1.904000, -0.140000, 11.321784
1.904000, -0.120000, 11.321784
1.904000, -0.100000, 11.321784
1.904000, -0.080000, 11.321784
1.904000, -0.060000, 11.321784
1.904000, -0.040000, 11.321784
1.904000, -0.020000, 11.321784
1.904000, 0.000000, 11.321784
1.904000, 0.020000, 11.321784
1.904000, 0.040000, 11.321784
1.904000, 0.060000, 11.321784
1.904000, 0.080000, 11.321784
1.904000, 0.100000, 11.321784
1.904000, 0.120000, 11.321784
1.904000, 0.140000, 11.321784
1.904000, 0.160000, 11.321784
1.904000, 0.180000, 11.321784
1.904000, 0.200000, 11.321784
1.904000, 0.220000, 11.321784
1.904000, 0.240000, 11.321784
1.904000, 0.260000, 11.321784
1.904000, 0.280000, 11.321784
1.904000, 0.300000, 11.321784
1.904000, 0.320000, 11.321784
1.904000, 0.340000, 11.321784
1.904000, 0.360000, 11.321784
1.904000, 0.380000, 11.321784
1.904000, 0.400000, 11.321784
1.904000, 0.420000, 11.321784
1.904000, 0.440000, 11.321784
1.904000, 0.460000, 11.321784
1.904000, 0.480000, 11.321784
1.904000, 0.500000, 11.321784
1.904000, 0.520000, 11.321784
1.904000, 0.540000, 11.321784
1.904000, 0.560000, 11.321784
1.904000, 0.580000, 11.321784
1.904000, 0.600000, 11.321784
1.904000, 0.620000, 11.321784
1.904000, 0.640000, 11.321784
1.904000, 0.660000, 11.321784
1.904000, 0.680000, 11.321784
1.904000, 0.700000, 11.321784
1.904000, 0.720000, 11.321784
1.904000, 0.740000, 11.321784
1.904000, 0.760000, 11.321784
1.904000, 0.780000, 11.321784
1.904000, 0.800000, 11.321784
1.904000, 0.820000, 11.321784
1.904000, 0.840000, 11.321784
1.904000, 0.860000, 11.321784
1.904000, 0.880000, 11.321784
1.904000, 0.900000, 11.321784
1.904000, 0.920000, 11.321784
1.904000, 0.940000, 11.321784
1.904000, 0.960000, 11.321784
1.904000, 0.980000, 11.321784
1.904000, 1.000000, 11.321784
1.960000, -1.000000, 11.429470
1.960000, -0.980000, 11.433616
1.960000, -0.960000, 11.433776
1.960000, -0.940000, 11.433782
1.960000, -0.920000, 11.433782
1.960000, -0.900000, 11.433782
1.960000, -0.880000, 11.433782
1.960000, -0.860000, 11.433782
1.960000, -0.840000, 11.433782
1.960000, -0.820000, 11.433782
1.960000, -0.800000, 11.433782
1.960000, -0.780000, 11.433782
1.960000, -0.760000, 11.433782
1.960000, -0.740000, 11.433782
1.960000, -0.720000, 11.433782
1.960000, -0.700000, 11.433782
1.960000, -0.680000, 11.433782
1.960000, -0.660000, 11.433782
1.960000, -0.640000, 11.433782
1.960000, -0.620000, 11.433782
1.960000, -0.600000, 11.433782
1.960000, -0.580000, 11.433782
1.960000, -0.560000, 11.433782
1.960000, -0.540000, 11.433782
1.960000, -0.520000, 11.433782
1.960000, -0.500000, 11.433782
1.960000, -0.480000, 11.433782
1.960000, -0.460000, 11.433782
1.960000, -0.440000, 11.433782
1.960000, -0.420000, 11.433782
1.960000, -0.400000, 11.433782
1.960000, -0.380000, 11.433782
1.960000, -0.360000, 11.433782
1.960000, -0.340000, 11.433782
1.960000, -0.320000, 11.433782
1.960000, -0.300000, 11.433782
1.960000, -0.280000, 11.433782
1.960000, -0.260000, 11.433782
1.960000, -0.240000, 11.433782
1.960000, -0.220000, 11.433782
1.960000, -0.200000, 11.433782
1.960000, -0.180000, 11.433782
1.960000, -0.160000, 11.433782
1.960000, -0.140000, 11.433782
1.960000, -0.120000, 11.433782
1.960000, -0.100000, 11.433782
1.960000, -0.080000, 11.433782
1.960000, -0.060000, 11.433782
1.960000, -0.040000, 11.433782
1.960000, -0.020000, 11.433782
1.960000, 0.000000, 11.433782
1.960000, 0.020000, 11.433782
1.960000, 0.040000, 11.433782
1.960000, 0.060000, 11.433782
1.960000, 0.080000, 11.433782
1.960000, 0.100000, 11.433782
1.960000, 0.120000, 11.433782
1.960000, 0.140000, 11.433782
1.960000, 0.160000, 11.433782
1.960000, 0.180000, 11.433782
1.960000, 0.200000, 11.433782
1.960000, 0.220000, 11.433782
1.960000, 0.240000, 11.433782
1.960000, 0.260000, 11.433782
1.960000, 0.280000, 11.433782
1.960000, 0.300000, 11.433782
1.960000, 0.320000, 11.433782
1.960000, 0.340000, 11.433782
1.960000, 0.360000, 11.433782
1.960000, 0.380000, 11.433782
1.960000, 0.400000, 11.433782
1.960000, 0.420000, 11.433782
1.960000, 0.440000, 11.433782
1.960000, 0.460000, 11.433782
1.960000, 0.480000, 11.433782
1.960000, 0.500000, 11.433782
1.960000, 0.520000, 11.433782
1.960000, 0.540000, 11.433782
1.960000, 0.560000, 11.433782
1.960000, 0.580000, 11.433782
1.960000, 0.600000, 11.433782
1.960000, 0.620000, 11.433782
1.960000, 0.640000, 11.433782
1.960000, 0.660000, 11.433782
1.960000, 0.680000, 11.433782
1.960000, 0.700000, 11.433782
1.960000, 0.720000, 11.433782
1.960000, 0.740000, 11.433782
1.960000, 0.760000, 11.433782
1.960000, 0.780000, 11.433782
1.960000, 0.800000, 11.433782
1.960000, 0.820000, 11.433782
1.960000, 0.840000, 11.433782
1.960000, 0.860000, 11.433782
1.960000, 0.880000, 11.433782
1.960000, 0.900000, 11.433782
1.960000, 0.920000, 11.433782
1.960000, 0.940000, 11.433782
1.960000, 0.960000, 11.433782
1.960000, 0.980000, 11.433782
1.960000, 1.000000, 11.433782
2.016000, -1.000000, 11.490961
2.016000, -0.980000, 11.493163
2.016000, -0.960000, 11.493247
2.016000, -0.940000, 11.493251
2.016000, -0.920000, 11.493251
2.016000, -0.900000, 11.493251
2.016000, -0.880000, 11.493251
2.016000, -0.860000, 11.493251
2.016000, -0.840000, 11.493251
2.016000, -0.820000, 11.493251
2.016000, -0.800000, 11.493251
2.016000, -0.780000, 11.493251
2.016000, -0.760000, 11.493251
2.016000, -0.740000, 11.493251
2.016000, -0.720000, 11.493251
2.016000, -0.700000, 11.493251
2.016000, -0.680000, 11.493251
2.016000, -0.660000, 11.493251
2.016000, -0.640000, 11.493251
2.016000, -0.620000, 11.493251
2.016000, -0.600000, 11.493251
2.016000, -0.580000, 11.493251
2.016000, -0.560000, 11.493251
2.016000, -0.540000, 11.493251
2.016000, -0.520000, 11.493251
2.016000, -0.500000, 11.493251
2.016000, -0.480000, 11.493251
2.016000, -0.460000, 11.493251
2.016000, -0.440000, 11.493251
2.016000, -0.420000, 11.493251
2.016000, -0.400000, 11.493251
2.016000, -0.380000, 11.493251
2.016000, -0.360000, 11.493251
2.016000, -0.340000, 11.493251
2.016000, -0.320000, 11.493251
2.016000, -0.300000, 11.493251
2.016000, -0.280000, 11.493251
2.016000, -0.260000, 11.493251
2.016000, -0.240000, 11.493251
2.016000, -0.220000, 11.493251
2.016000, -0.200000, 11.493251
2.016000, -0.180000, 11.493251
2.016000, -0.160000, 11.493251
2.016000, -0.140000, 11.493251
2.016000, -0.120000, 11.493251
2.016000, -0.100000, 11.493251
2.016000, -0.080000, 11.493251
2.016000, -0.060000, 11.493251
2.016000, -0.040000, 11.493251
2.016000, -0.020000, 11.493251
2.016000, 0.000000, 11.493251
2.016000, 0.020000, 11.493251
2.016000, 0.040000, 11.493251
2.016000, 0.060000, 11.493251
2.016000, 0.080000, 11.493251
2.016000, 0.100000, 11.493251
2.016000, 0.120000, 11.493251
2.016000, 0.140000, 11.493251
2.016000, 0.160000, 11.493251
2.016000, 0.180000, 11.493251
2.016000, 0.200000, 11.493251
2.016000, 0.220000, 11.493251
2.016000, 0.240000, 11.493251
2.016000, 0.260000, 11.493251
2.016000, 0.280000, 11.493251
2.016000, 0.300000, 11.493251
2.016000, 0.320000, 11.493251
2.016000, 0.340000, 11.493251
2.016000, 0.360000, 11.493251
2.016000, 0.380000, 11.493251
2.016000, 0.400000, 11.493251
2.016000, 0.420000, 11.493251
2.016000, 0.440000, 11.493251
2.016000, 0.460000, 11.493251
2.016000, 0.480000, 11.493251
2.016000, 0.500000, 11.493251
2.016000, 0.520000, 11.493251
2.016000, 0.540000, 11.493251
2.016000, 0.560000, 11.493251
2.016000, 0.580000, 11.493251
2.016000, 0.600000, 11.493251
2.016000, 0.620000, 11.493251
2.016000, 0.640000, 11.493251
2.016000, 0.660000, 11.493251
2.016000, 0.680000, 11.493251
2.016000, 0.700000, 11.493251
2.016000, 0.720000, 11.493251
2.016000, 0.740000, 11.493251
2.016000, 0.760000, 11.493251
2.016000, 0.780000, 11.493251
2.016000, 0.800000, 11.493251
2.016000, 0.820000, 11.493251
2.016000, 0.840000, 11.493251
2.016000, 0.860000, 11.493251
2.016000, 0.880000, 11.493251
2.016000, 0.900000, 11.493251
2.016000, 0.920000, 11.493251
2.016000, 0.940000, 11.493251
2.016000, 0.960000, 11.493251
2.016000, 0.980000, 11.493251
2.016000, 1.000000, 11.493251
2.072000, -1.000000, 11.290605
2.072000, -0.980000, 11.282803
2.072000, -0.960000, 11.282502
2.072000, -0.940000, 11.282491
2.072000, -0.920000, 11.282490
2.072000, -0.900000, 11.282490
2.072000, -0.880000, 11.282490
2.072000, -0.860000, 11.282490
2.072000, -0.840000, 11.282490
2.072000, -0.820000, 11.282490
2.072000, -0.800000, 11.282490
2.072000, -0.780000, 11.282490
2.072000, -0.760000, 11.282490
2.072000, -0.740000, 11.282490
2.072000, -0.720000, 11.282490
2.072000, -0.700000, 11.282490
2.072000, -0.680000, 11.282490
2.072000, -0.660000, 11.282490
2.072000, -0.640000, 11.282490
2.072000, -0.620000, 11.282490
2.072000, -0.600000, 11.282490
2.072000, -0.580000, 11.282490
2.072000, -0.560000, 11.282490
2.072000, -0.540000, 11.282490
2.072000, -0.520000, 11.282490
2.072000, -0.500000, 11.282490
2.072000, -0.480000, 11.282490
2.072000, -0.460000, 11.282490
2.072000, -0.440000, 11.282490
2.072000, -0.420000, 11.282490
2.072000, -0.400000, 11.282490
2.072000, -0.380000, 11.282490
2.072000, -0.360000, 11.282490
2.072000, -0.340000, 11.282490
2.072000, -0.320000, 11.282490
2.072000, -0.300000, 11.282490
2.072000, -0.280000, 11.282490
2.072000, -0.260000, 11.282490
2.072000, -0.240000, 11.282490
2.072000, -0.220000, 11.282490
2.072000, -0.200000, 11.282490
2.072000, -0.180000, 11.282490
2.072000, -0.160000, 11.282490
2.072000, -0.140000, 11.282490
2.072000, -0.120000, 11.282490
2.072000, -0.100000, 11.282490
2.072000, -0.080000, 11.282490
2.072000, -0.060000, 11.282490
2.072000, -0.040000, 11.282490
2.072000, -0.020000, 11.282490
2.072000, 0.000000, 11.282490
2.072000, 0.020000, 11.282490
2.072000, 0.040000, 11.282490
2.072000, 0.060000, 11.282490
2.072000, 0.080000, 11.282490
2.072000, 0.100000, 11.282490
2.072000, 0.120000, 11.282490
2.072000, 0.140000, 11.282490
2.072000, 0.160000, 11.282490
2.072000, 0.180000, 11.282490
2.072000, 0.200000, 11.282490
2.072000, 0.220000, 11.282490
2.072000, 0.240000, 11.282490
2.072000, 0.260000, 11.282490
2.072000, 0.280000, 11.282490
2.072000, 0.300000, 11.282490
2.072000, 0.320000, 11.282490
2.072000, 0.340000, 11.282490
2.072000, 0.360000, 11.282490
2.072000, 0.380000, 11.282490
2.072000, 0.400000, 11.282490
2.072000, 0.420000, 11.282490
2.072000, 0.440000, 11.282490
2.072000, 0.460000, 11.282490
2.072000, 0.480000, 11.282490
2.072000, 0.500000, 11.282490
2.072000, 0.520000, 11.282490
2.072000, 0.540000, 11.282490
2.072000, 0.560000, 11.282490
2.072000, 0.580000, 11.282490
2.072000, 0.600000, 11.282490
2.072000, 0.620000, 11.282490
2.072000, 0.640000, 11.282490
2.072000, 0.660000, 11.282490
2.072000, 0.680000, 11.282490
2.072000, 0.700000, 11.282490
2.072000, 0.720000, 11.282490
2.072000, 0.740000, 11.282490
2.072000, 0.760000, 11.282490
2.072000, 0.780000, 11.282490
2.072000, 0.800000, 11.282490
2.072000, 0.820000, 11.282490
2.072000, 0.840000, 11.282490
2.072000, 0.860000, 11.282490
2.072000, 0.880000, 11.282490
2.072000, 0.900000, 11.282490
2.072000, 0.920000, 11.282490
2.072000, 0.940000, 11.282490
2.072000, 0.960000, 11.282490
2.072000, 0.980000, 11.282490
2.072000, 1.000000, 11.282490
2.128000, -1.000000, 11.127491
2.128000, -0.980000, 11.121523
2.128000, -0.960000, 11.121293
2.128000, -0.940000, 11.121284
2.128000, -0.920000, 11.121284
2.128000, -0.900000, 11.121284
2.128000, -0.880000, 11.121284
2.128000, -0.860000, 11.121284
2.128000, -0.840000, 11.121284
2.128000, -0.820000, 11.121284
2.128000, -0.800000, 11.121284
2.128000, -0.780000, 11.121284
2.128000, -0.760000, 11.121284
2.128000, -0.740000, 11.121284
2.128000, -0.720000, 11.121284
2.128000, -0.700000, 11.121284
2.128000, -0.680000, 11.121284
2.128000, -0.660000, 11.121284
2.128000, -0.640000, 11.121284
2.128000, -0.620000, 11.121284
2.128000, -0.600000, 11.121284
2.128000, -0.580000, 11.121284
2.128000, -0.560000, 11.121284
2.128000, -0.540000, 11.121284
2.128000, -0.520000, 11.121284
2.128000, -0.500000, 11.121284
2.128000, -0.480000, 11.121284
2.128000, -0.460000, 11.121284
2.128000, -0.440000, 11.121284
2.128000, -0.420000, 11.121284
2.128000, -0.400000, 11.121284
2.128000, -0.380000, 11.121284
2.128000, -0.360000, 11.121284
2.128000, -0.340000, 11.121284
2.128000, -0.320000, 11.121284
2.128000, -0.300000, 11.121284
2.128000, -0.280000, 11.121284
2.128000, -0.260000, 11.121284
2.128000, -0.240000, 11.121284
2.128000, -0.220000, 11.121284
2.128000, -0.200000, 11.121284
2.128000, -0.180000, 11.121284
2.128000, -0.160000, 11.121284
2.128000, -0.140000, 11.121284
2.128000, -0.120000, 11.121284
2.128000, -0.100000, 11.121284
2.128000, -0.080000, 11.121284
2.128000, -0.060000, 11.121284
2.128000, -0.040000, 11.121284
2.128000, -0.020000, 11.121284
2.128000, 0.000000, 11.121284
2.128000, 0.020000, 11.121284
2.128000, 0.040000, 11.121284
2.128000, 0.060000, 11.121284
2.128000, 0.080000, 11.121284
2.128000, 0.100000, 11.121284
2.128000, 0.120000, 11.121284
2.128000, 0.140000, 11.121284
2.128000, 0.160000, 11.121284
2.128000, 0.180000, 11.121284
2.128000, 0.200000, 11.121284
2.128000, 0.220000, 11.121284
2.128000, 0.240000, 11.121284
2.128000, 0.260000, 11.121284
2.128000, 0.280000, 11.121284
2.128000, 0.300000, 11.121284
2.128000, 0.320000, 11.121284
2.128000, 0.340000, 11.121284
2.128000, 0.360000, 11.121284
2.128000, 0.380000, 11.121284
2.128000, 0.400000, 11.121284
2.128000, 0.420000, 11.121284
2.128000, 0.440000, 11.121284
2.128000, 0.460000, 11.121284
2.128000, 0.480000, 11.121284
2.128000, 0.500000, 11.121284
2.128000, 0.520000, 11.121284
2.128000, 0.540000, 11.121284
2.128000, 0.560000, 11.121284
2.128000, 0.580000, 11.121284
2.128000, 0.600000, 11.121284
2.128000, 0.620000, 11.121284
2.128000, 0.640000, 11.121284
2.128000, 0.660000, 11.121284
2.128000, 0.680000, 11.121284
2.128000, 0.700000, 11.121284
2.128000, 0.720000, 11.121284
2.128000, 0.740000, 11.121284
2.128000, 0.760000, 11.121284
2.128000, 0.780000, 11.121284
2.128000, 0.800000, 11.121284
2.128000, 0.820000, 11.121284
2.128000, 0.840000, 11.121284
2.128000, 0.860000, 11.121284
2.128000, 0.880000, 11.121284
2.128000, 0.900000, 11.121284
2.128000, 0.920000, 11.121284
2.128000, 0.940000, 11.121284
2.128000, 0.960000, 11.121284
2.128000, 0.980000, 11.121284
2.128000, 1.000000, 11.121284
2.184000, -1.000000, 10.961669
2.184000, -0.980000, 10.955524
2.184000, -0.960000, 10.955288
2.184000, -0.940000, 10.955278
2.184000, -0.920000, 10.955278
2.184000, -0.900000, 10.955278
2.184000, -0.880000, 10.955278
2.184000, -0.860000, 10.955278
2.184000, -0.840000, 10.955278
2.184000, -0.820000, 10.955278
2.184000, -0.800000, 10.955278
2.184000, -0.780000, 10.955278
2.184000, -0.760000, 10.955278
2.184000, -0.740000, 10.955278
2.184000, -0.720000, 10.955278
2.184000, -0.700000, 10.955278
2.184000, -0.680000, 10.955278
2.184000, -0.660000, 10.955278
2.184000, -0.640000, 10.955278
2.184000, -0.620000, 10.955278
2.184000, -0.600000, 10.955278
2.184000, -0.580000, 10.955278
2.184000, -0.560000, 10.955278
2.184000, -0.540000, 10.955278
2.184000, -0.520000, 10.955278
2.184000, -0.500000, 10.955278
2.184000, -0.480000, 10.955278
2.184000, -0.460000, 10.955278
2.184000, -0.440000, 10.955278
2.184000, -0.420000, 10.955278
2.184000, -0.400000, 10.955278
2.184000, -0.380000, 10.955278
2.184000, -0.360000, 10.955278
2.184000, -0.340000, 10.955278
2.184000, -0.320000, 10.955278
2.184000, -0.300000, 10.955278
2.184000, -0.280000, 10.955278
2.184000, -0.260000, 10.955278
2.184000, -0.240000, 10.955278
2.184000, -0.220000, 10.955278
2.184000, -0.200000, 10.955278
2.184000, -0.180000, 10.955278
2.184000, -0.160000, 10.955278
2.184000, -0.140000, 10.955278
2.184000, -0.120000, 10.955278
2.184000, -0.100000, 10.955278
2.184000, -0.080000, 10.955278
2.184000, -0.060000, 10.955278
2.184000, -0.040000, 10.955278
2.184000, -0.020000, 10.955278
2.184000, 0.000000, 10.955278
2.184000, 0.020000, 10.955278
2.184000, 0.040000, 10.955278
2.184000, 0.060000, 10.955278
2.184000, 0.080000, 10.955278
2.184000, 0.100000, 10.955278
2.184000, 0.120000, 10.955278
2.184000, 0.140000, 10.955278
2.184000, 0.160000, 10.955278
2.184000, 0.180000, 10.955278
2.184000, 0.200000, 10.955278
2.184000, 0.220000, 10.955278
2.184000, 0.240000, 10.955278
2.184000, 0.260000, 10.955278
2.184000, 0.280000, 10.955278
2.184000, 0.300000, 10.955278
2.184000, 0.320000, 10.955278
2.184000, 0.340000, 10.955278
2.184000, 0.360000, 10.955278
2.184000, 0.380000, 10.955278
2.184000, 0.400000, 10.955278
2.184000, 0.420000, 10.955278
2.184000, 0.440000, 10.955278
2.184000, 0.460000, 10.955278
2.184000, 0.480000, 10.955278
2.184000, 0.500000, 10.955278
2.184000, 0.520000, 10.955278
2.184000, 0.540000, 10.955278
2.184000, 0.560000, 10.955278
2.184000, 0.580000, 10.955278
2.184000, 0.600000, 10.955278
2.184000, 0.620000, 10.955278
2.184000, 0.640000, 10.955278
2.184000, 0.660000, 10.955278
2.184000, 0.680000, 10.955278
2.184000, 0.700000, 10.955278
