MIN=0	-1	0	-200
MAX=1810.19335983756	1	1	50
SCALE=1810.19335983756	0.5	0.5	100
DEC=1	3	3	1
DEF="Time" t / s	"Voltage" U_A1 / V	"Voltage" U_B1 / V	"Tmeperature" T / ℃
963.999	0.0305	0.112	-30.5
964.099	0.031	0.112	-31
964.199	0.031	0.112	-31
964.299	0.0305	0.112	-30.5
964.399	0.031	0.112	-31
964.499	0.0305	0.112	-30.5
964.599	0.0305	0.112	-30.5
964.699	0.0305	0.112	-30.5
964.799	0.0305	0.112	-30.5
964.899	0.0305	0.112	-30.5
964.999	0.0305	0.112	-30.5
965.099	0.0305	0.112	-30.5
965.199	0.035	0.112	-35
965.299	0.0305	0.112	-30.5
965.399	0.0305	0.112	-30.5
965.499	0.0305	0.112	-30.5
965.599	0.0305	0.112	-30.5
965.699	0.0305	0.112	-30.5
965.799	0.0305	0.112	-30.5
965.899	0.031	0.112	-31
965.999	0.0305	0.112	-30.5
966.099	0.0305	0.112	-30.5
966.199	0.0305	0.112	-30.5
966.299	0.0305	0.112	-30.5
966.399	0.0325	0.112	-32.5
966.499	0.0305	0.112	-30.5
966.599	0.0305	0.112	-30.5
966.699	0.0305	0.112	-30.5
966.799	0.0305	0.112	-30.5
966.899	0.0305	0.112	-30.5
966.999	0.0305	0.112	-30.5
967.099	0.0305	0.112	-30.5
967.199	0.0305	0.1125	-30.5
967.299	0.0305	0.112	-30.5
967.399	0.0305	0.112	-30.5
967.499	0.0305	0.112	-30.5
967.599	0.0345	0.112	-34.5
967.699	0.0305	0.112	-30.5
967.799	0.0305	0.112	-30.5
967.899	0.0305	0.112	-30.5
967.999	0.0345	0.112	-34.5
968.099	0.0305	0.112	-30.5
968.199	0.031	0.112	-31
968.299	0.0305	0.112	-30.5
968.399	0.031	0.112	-31
968.499	0.0305	0.112	-30.5
968.599	0.0305	0.1125	-30.5
968.699	0.0305	0.112	-30.5
968.799	0.0305	0.1125	-30.5
968.899	0.0305	0.112	-30.5
968.999	0.031	0.1125	-31
969.099	0.0305	0.112	-30.5
969.199	0.031	0.1125	-31
969.299	0.031	0.1125	-31
969.4	0.031	0.1125	-31
969.499	0.0305	0.1125	-30.5
969.599	0.0305	0.1125	-30.5
969.699	0.031	0.1125	-31
969.799	0.031	0.112	-31
969.899	0.031	0.112	-31
969.999	0.031	0.1125	-31
970.099	0.031	0.1125	-31
970.199	0.031	0.1125	-31
970.299	0.031	0.1125	-31
970.399	0.031	0.1125	-31
970.499	0.031	0.1125	-31
970.599	0.031	0.1125	-31
970.699	0.031	0.112	-31
970.799	0.0305	0.112	-30.5
970.899	0.031	0.112	-31
970.999	0.031	0.1125	-31
971.099	0.031	0.1125	-31
971.199	0.031	0.1125	-31
971.299	0.0305	0.1125	-30.5
971.399	0.0315	0.1125	-31.5
971.499	0.031	0.1125	-31
971.599	0.031	0.1125	-31
971.699	0.031	0.1125	-31
971.799	0.031	0.1125	-31
971.899	0.031	0.112	-31
971.999	0.031	0.1125	-31
972.099	0.031	0.1125	-31
972.199	0.031	0.1125	-31
972.3	0.0315	0.112	-31.5
972.399	0.031	0.1125	-31
972.499	0.031	0.1125	-31
972.599	0.0305	0.112	-30.5
972.699	0.031	0.1125	-31
972.8	0.0315	0.1125	-31.5
972.899	0.0315	0.1125	-31.5
972.999	0.0335	0.1125	-33.5
973.099	0.0315	0.1125	-31.5
973.199	0.031	0.1125	-31
973.299	0.0315	0.1125	-31.5
973.399	0.0315	0.1125	-31.5
973.499	0.0315	0.1125	-31.5
973.599	0.0315	0.1125	-31.5
973.699	0.032	0.1125	-32
973.799	0.032	0.112	-32
973.9	0.032	0.1125	-32
973.999	0.031	0.1125	-31
974.099	0.031	0.1125	-31
974.2	0.032	0.1125	-32
974.299	0.032	0.1125	-32
974.399	0.032	0.1125	-32
974.499	0.031	0.1125	-31
974.599	0.031	0.1125	-31
974.699	0.031	0.1125	-31
974.799	0.031	0.1125	-31
974.899	0.031	0.1125	-31
974.999	0.031	0.1125	-31
975.1	0.033	0.1125	-33
975.199	0.031	0.1125	-31
975.299	0.031	0.1125	-31
975.399	0.031	0.1125	-31
975.499	0.031	0.1125	-31
975.599	0.031	0.1125	-31
975.699	0.031	0.1125	-31
975.799	0.031	0.1125	-31
975.899	0.031	0.1125	-31
975.999	0.031	0.1125	-31
976.099	0.031	0.1125	-31
976.199	0.034	0.1125	-34
976.299	0.031	0.1125	-31
976.399	0.031	0.1125	-31
976.499	0.031	0.1125	-31
976.599	0.031	0.1125	-31
976.699	0.031	0.1125	-31
976.799	0.0335	0.1125	-33.5
976.899	0.031	0.1125	-31
976.999	0.031	0.1125	-31
977.099	0.031	0.1125	-31
977.2	0.032	0.1125	-32
977.299	0.033	0.1125	-33
977.399	0.031	0.1125	-31
977.499	0.031	0.1125	-31
977.599	0.0315	0.1125	-31.5
977.699	0.0315	0.1125	-31.5
977.804	0.035	0.1125	-35
977.899	0.0315	0.1125	-31.5
977.999	0.0315	0.1125	-31.5
978.099	0.0315	0.1125	-31.5
978.199	0.0315	0.1125	-31.5
978.299	0.0325	0.1125	-32.5
978.399	0.0315	0.1125	-31.5
978.499	0.0315	0.1125	-31.5
978.599	0.0315	0.1125	-31.5
978.699	0.0315	0.1125	-31.5
978.799	0.0315	0.1125	-31.5
978.899	0.0315	0.1125	-31.5
979	0.0325	0.1125	-32.5
979.1	0.0325	0.1125	-32.5
979.199	0.0315	0.1125	-31.5
979.299	0.0315	0.1125	-31.5
979.404	0.0345	0.1125	-34.5
979.499	0.0315	0.1125	-31.5
979.599	0.0315	0.1125	-31.5
979.699	0.0315	0.1125	-31.5
979.799	0.032	0.1125	-32
979.899	0.032	0.1125	-32
979.999	0.0315	0.1125	-31.5
980.109	0.0315	0.1125	-31.5
980.199	0.032	0.1125	-32
980.299	0.032	0.1125	-32
980.399	0.034	0.1125	-34
980.499	0.0315	0.1125	-31.5
980.599	0.032	0.1125	-32
980.699	0.032	0.1125	-32
980.799	0.032	0.1125	-32
980.899	0.032	0.1125	-32
981.003	0.0345	0.1125	-34.5
981.099	0.032	0.1125	-32
981.199	0.032	0.1125	-32
981.299	0.032	0.1125	-32
981.399	0.032	0.1125	-32
981.499	0.032	0.1125	-32
981.599	0.032	0.1125	-32
981.7	0.033	0.1125	-33
981.799	0.032	0.1125	-32
981.899	0.032	0.1125	-32
981.999	0.0335	0.1125	-33.5
982.1	0.033	0.1125	-33
982.199	0.032	0.1125	-32
982.299	0.032	0.1125	-32
982.399	0.0325	0.1125	-32.5
982.499	0.0325	0.1125	-32.5
982.601	0.0335	0.1125	-33.5
982.7	0.033	0.1125	-33
982.8	0.033	0.1125	-33
982.9	0.033	0.1125	-33
982.999	0.032	0.1125	-32
983.099	0.032	0.1125	-32
983.2	0.033	0.1125	-33
983.3	0.033	0.1125	-33
983.399	0.032	0.1125	-32
983.5	0.033	0.1125	-33
983.6	0.0335	0.1125	-33.5
983.7	0.033	0.1125	-33
983.8	0.033	0.1125	-33
983.9	0.0335	0.1125	-33.5
984	0.033	0.1125	-33
984.099	0.0325	0.1125	-32.5
984.2	0.0335	0.1125	-33.5
984.3	0.0335	0.1125	-33.5
984.401	0.034	0.1125	-34
984.503	0.0345	0.1125	-34.5
984.6	0.0335	0.1125	-33.5
984.7	0.033	0.1125	-33
984.8	0.0335	0.1125	-33.5
984.907	0.0315	0.1125	-31.5
985.006	0.0315	0.1125	-31.5
985.1	0.0335	0.1125	-33.5
985.2	0.0335	0.1125	-33.5
985.309	0.0295	0.1125	-29.5
985.4	0.0335	0.1125	-33.5
985.51	0.0295	0.1125	-29.5
985.6	0.0305	0.1125	-30.5
985.7	0.0335	0.1125	-33.5
985.8	0.0335	0.1125	-33.5
985.9	0.0335	0.1125	-33.5
986	0.0335	0.1125	-33.5
986.1	0.0335	0.1125	-33.5
986.2	0.0335	0.1125	-33.5
986.3	0.0335	0.1125	-33.5
986.4	0.0335	0.1125	-33.5
986.509	0.0295	0.1125	-29.5
986.609	0.0295	0.1125	-29.5
986.7	0.034	0.1125	-34
986.8	0.0335	0.1125	-33.5
986.9	0.0335	0.1125	-33.5
986.999	0.0335	0.1125	-33.5
987.11	0.0295	0.1125	-29.5
987.2	0.0335	0.1125	-33.5
987.3	0.0335	0.1125	-33.5
987.4	0.0335	0.1125	-33.5
987.5	0.034	0.1125	-34
987.6	0.034	0.1125	-34
987.7	0.0335	0.1125	-33.5
987.8	0.034	0.1125	-34
987.9	0.034	0.1125	-34
988	0.034	0.1125	-34
988.1	0.034	0.1125	-34
988.2	0.034	0.1125	-34
988.3	0.034	0.1125	-34
988.4	0.0335	0.1125	-33.5
988.5	0.034	0.1125	-34
988.6	0.034	0.1125	-34
988.699	0.0335	0.1125	-33.5
988.8	0.034	0.1125	-34
988.9	0.034	0.1125	-34
989	0.034	0.1125	-34
989.1	0.034	0.1125	-34
989.2	0.034	0.1125	-34
989.3	0.034	0.1125	-34
989.4	0.034	0.1125	-34
989.5	0.034	0.1125	-34
989.6	0.034	0.1125	-34
989.7	0.034	0.1125	-34
989.801	0.034	0.1125	-34
989.9	0.034	0.1125	-34
990	0.034	0.1125	-34
990.1	0.034	0.1125	-34
990.2	0.034	0.1125	-34
990.3	0.034	0.1125	-34
990.4	0.034	0.1125	-34
990.5	0.034	0.1125	-34
990.6	0.034	0.1125	-34
990.7	0.034	0.1125	-34
990.8	0.034	0.1125	-34
990.9	0.034	0.1125	-34
991	0.034	0.1125	-34
991.1	0.034	0.1125	-34
991.199	0.0335	0.1125	-33.5
991.3	0.034	0.1125	-34
991.4	0.034	0.1125	-34
991.5	0.034	0.1125	-34
991.6	0.034	0.1125	-34
991.7	0.034	0.1125	-34
991.8	0.034	0.1125	-34
991.9	0.034	0.1125	-34
992	0.034	0.1125	-34
992.1	0.034	0.1125	-34
992.2	0.034	0.1125	-34
992.3	0.034	0.1125	-34
992.4	0.034	0.1125	-34
992.5	0.034	0.1125	-34
992.6	0.034	0.1125	-34
992.7	0.034	0.1125	-34
992.8	0.034	0.1125	-34
992.9	0.032	0.1125	-32
993	0.034	0.1125	-34
993.1	0.034	0.1125	-34
993.2	0.034	0.1125	-34
993.299	0.034	0.1125	-34
993.399	0.034	0.1125	-34
993.499	0.034	0.1125	-34
993.599	0.034	0.1125	-34
993.699	0.034	0.1125	-34
993.799	0.034	0.1125	-34
993.899	0.034	0.1125	-34
993.999	0.034	0.1125	-34
994.099	0.034	0.1125	-34
994.199	0.034	0.1125	-34
994.299	0.034	0.1125	-34
994.399	0.034	0.1125	-34
994.499	0.034	0.1125	-34
994.599	0.034	0.1125	-34
994.699	0.034	0.1125	-34
994.799	0.032	0.1125	-32
994.899	0.032	0.1125	-32
994.999	0.034	0.1125	-34
995.099	0.034	0.1125	-34
995.199	0.034	0.1125	-34
995.299	0.034	0.1125	-34
995.399	0.034	0.1125	-34
995.499	0.034	0.1125	-34
995.599	0.034	0.1125	-34
995.699	0.034	0.1125	-34
995.799	0.034	0.1125	-34
995.899	0.034	0.1125	-34
995.999	0.034	0.1125	-34
996.099	0.034	0.1125	-34
996.199	0.034	0.1125	-34
996.299	0.034	0.1125	-34
996.399	0.034	0.1125	-34
996.499	0.034	0.1125	-34
996.599	0.034	0.1125	-34
996.699	0.034	0.1125	-34
996.799	0.0335	0.1125	-33.5
996.899	0.0335	0.1125	-33.5
996.999	0.034	0.1125	-34
997.099	0.0335	0.1125	-33.5
997.199	0.034	0.1125	-34
997.299	0.034	0.1125	-34
997.399	0.034	0.1125	-34
997.499	0.034	0.1125	-34
997.599	0.0335	0.1125	-33.5
997.699	0.0335	0.1125	-33.5
997.799	0.034	0.1125	-34
997.899	0.0335	0.1125	-33.5
997.999	0.0335	0.1125	-33.5
998.099	0.034	0.1125	-34
998.199	0.0335	0.1125	-33.5
998.299	0.0335	0.113	-33.5
998.399	0.034	0.113	-34
998.499	0.034	0.113	-34
998.599	0.034	0.1125	-34
998.699	0.033	0.1125	-33
998.799	0.0295	0.1125	-29.5
998.899	0.0335	0.1125	-33.5
998.999	0.034	0.1125	-34
999.099	0.0335	0.113	-33.5
999.199	0.0335	0.113	-33.5
999.299	0.0335	0.1125	-33.5
999.399	0.0335	0.113	-33.5
999.499	0.0335	0.113	-33.5
999.599	0.0335	0.113	-33.5
999.699	0.0335	0.1125	-33.5
999.799	0.034	0.113	-34
999.899	0.034	0.1125	-34
999.999	0.0335	0.113	-33.5
1000.099	0.0335	0.1125	-33.5
1000.199	0.0335	0.1125	-33.5
1000.299	0.0335	0.113	-33.5
1000.399	0.0335	0.1125	-33.5
1000.499	0.0335	0.1125	-33.5
1000.599	0.0335	0.113	-33.5
1000.699	0.0335	0.113	-33.5
1000.799	0.0335	0.113	-33.5
1000.899	0.0335	0.113	-33.5
1000.999	0.0335	0.113	-33.5
1001.099	0.0335	0.1125	-33.5
1001.199	0.0335	0.1125	-33.5
1001.299	0.0335	0.113	-33.5
1001.399	0.0335	0.113	-33.5
1001.499	0.0335	0.113	-33.5
1001.599	0.0335	0.1125	-33.5
1001.699	0.0335	0.113	-33.5
1001.799	0.0335	0.1125	-33.5
1001.899	0.0335	0.113	-33.5
1001.999	0.0335	0.113	-33.5
1002.099	0.0335	0.113	-33.5
1002.199	0.0335	0.113	-33.5
1002.299	0.0335	0.113	-33.5
1002.399	0.0335	0.113	-33.5
1002.499	0.0335	0.113	-33.5
1002.599	0.0335	0.113	-33.5
1002.699	0.0335	0.113	-33.5
1002.799	0.0335	0.113	-33.5
1002.899	0.0335	0.113	-33.5
1002.999	0.033	0.113	-33
1003.1	0.033	0.113	-33
1003.199	0.0335	0.113	-33.5
1003.3	0.033	0.113	-33
1003.399	0.0335	0.113	-33.5
1003.499	0.0335	0.113	-33.5
1003.599	0.033	0.113	-33
1003.699	0.0335	0.113	-33.5
1003.799	0.0335	0.113	-33.5
1003.899	0.0335	0.113	-33.5
1003.999	0.0335	0.113	-33.5
1004.099	0.0335	0.113	-33.5
1004.199	0.0335	0.113	-33.5
1004.299	0.0325	0.113	-32.5
1004.399	0.0335	0.113	-33.5
1004.499	0.0335	0.113	-33.5
1004.599	0.0335	0.113	-33.5
1004.699	0.0335	0.113	-33.5
1004.799	0.0335	0.113	-33.5
1004.899	0.033	0.113	-33
1004.999	0.033	0.113	-33
1005.099	0.0335	0.113	-33.5
1005.199	0.033	0.113	-33
1005.299	0.0335	0.113	-33.5
1005.399	0.0335	0.113	-33.5
1005.499	0.033	0.113	-33
1005.599	0.033	0.113	-33
1005.699	0.033	0.113	-33
1005.8	0.0325	0.113	-32.5
1005.899	0.033	0.113	-33
1005.999	0.0325	0.113	-32.5
1006.099	0.033	0.113	-33
1006.199	0.0325	0.113	-32.5
1006.299	0.032	0.113	-32
1006.399	0.0325	0.113	-32.5
1006.499	0.033	0.113	-33
1006.599	0.033	0.113	-33
1006.699	0.0325	0.113	-32.5
1006.799	0.033	0.113	-33
1006.899	0.033	0.113	-33
1006.999	0.033	0.113	-33
1007.099	0.033	0.113	-33
1007.199	0.0325	0.113	-32.5
1007.299	0.033	0.113	-33
1007.399	0.033	0.113	-33
1007.499	0.033	0.113	-33
1007.599	0.033	0.113	-33
1007.699	0.033	0.113	-33
1007.799	0.0325	0.113	-32.5
1007.899	0.033	0.113	-33
1007.999	0.033	0.113	-33
1008.099	0.033	0.113	-33
1008.199	0.033	0.113	-33
1008.299	0.033	0.113	-33
1008.399	0.033	0.113	-33
1008.499	0.033	0.113	-33
1008.599	0.0325	0.113	-32.5
1008.699	0.0325	0.113	-32.5
1008.799	0.033	0.113	-33
1008.899	0.0305	0.113	-30.5
1008.999	0.0325	0.113	-32.5
1009.099	0.0325	0.113	-32.5
1009.199	0.0325	0.113	-32.5
1009.299	0.0325	0.113	-32.5
1009.399	0.033	0.113	-33
1009.499	0.0325	0.113	-32.5
1009.599	0.0325	0.113	-32.5
1009.699	0.0325	0.113	-32.5
1009.799	0.0325	0.113	-32.5
1009.899	0.0325	0.113	-32.5
1009.999	0.0325	0.113	-32.5
1010.099	0.0325	0.113	-32.5
1010.199	0.0325	0.113	-32.5
1010.299	0.0325	0.113	-32.5
1010.399	0.0325	0.113	-32.5
1010.499	0.0325	0.113	-32.5
1010.599	0.0325	0.113	-32.5
1010.699	0.0325	0.113	-32.5
1010.799	0.0325	0.113	-32.5
1010.899	0.0325	0.113	-32.5
1010.999	0.0325	0.113	-32.5
1011.099	0.0325	0.113	-32.5
1011.199	0.0325	0.113	-32.5
1011.299	0.0325	0.113	-32.5
1011.399	0.0325	0.113	-32.5
1011.499	0.0325	0.113	-32.5
1011.6	0.032	0.113	-32
1011.699	0.0325	0.113	-32.5
1011.799	0.0325	0.113	-32.5
1011.899	0.0325	0.113	-32.5
1011.999	0.0325	0.113	-32.5
1012.099	0.032	0.113	-32
1012.2	0.031	0.113	-31
1012.299	0.032	0.113	-32
1012.4	0.0315	0.113	-31.5
1012.499	0.032	0.113	-32
1012.599	0.0325	0.113	-32.5
1012.699	0.0325	0.113	-32.5
1012.799	0.032	0.113	-32
1012.899	0.032	0.113	-32
1012.999	0.032	0.113	-32
1013.099	0.0325	0.113	-32.5
1013.199	0.032	0.113	-32
1013.299	0.029	0.113	-29
1013.399	0.0315	0.113	-31.5
1013.499	0.032	0.113	-32
1013.599	0.032	0.113	-32
1013.699	0.032	0.113	-32
1013.799	0.032	0.113	-32
1013.899	0.032	0.113	-32
1013.999	0.032	0.113	-32
1014.1	0.0315	0.113	-31.5
1014.199	0.032	0.113	-32
1014.299	0.032	0.113	-32
1014.401	0.0305	0.113	-30.5
1014.499	0.032	0.113	-32
1014.599	0.032	0.113	-32
1014.699	0.032	0.113	-32
1014.799	0.032	0.113	-32
1014.9	0.029	0.113	-29
1014.999	0.032	0.113	-32
1015.099	0.032	0.113	-32
1015.199	0.032	0.113	-32
1015.299	0.032	0.113	-32
1015.399	0.032	0.113	-32
1015.5	0.031	0.113	-31
1015.599	0.032	0.113	-32
1015.699	0.032	0.113	-32
1015.8	0.031	0.113	-31
1015.899	0.032	0.113	-32
1016	0.031	0.113	-31
1016.1	0.031	0.113	-31
1016.199	0.032	0.113	-32
1016.3	0.031	0.113	-31
1016.405	0.028	0.113	-28
1016.5	0.031	0.113	-31
1016.599	0.032	0.113	-32
1016.701	0.0295	0.113	-29.5
1016.8	0.031	0.113	-31
1016.9	0.031	0.113	-31
1017	0.031	0.113	-31
1017.1	0.031	0.113	-31
1017.204	0.028	0.113	-28
1017.301	0.03	0.113	-30
1017.4	0.031	0.113	-31
1017.5	0.031	0.113	-31
1017.6	0.031	0.113	-31
1017.7	0.031	0.113	-31
1017.8	0.031	0.113	-31
1017.9	0.031	0.113	-31
1018	0.031	0.113	-31
1018.1	0.0305	0.113	-30.5
1018.199	0.032	0.113	-32
1018.3	0.031	0.113	-31
1018.4	0.031	0.113	-31
1018.5	0.031	0.113	-31
1018.6	0.031	0.113	-31
1018.707	0.0285	0.113	-28.5
1018.8	0.031	0.113	-31
1018.9	0.031	0.113	-31
1019	0.031	0.113	-31
1019.1	0.031	0.113	-31
1019.199	0.032	0.113	-32
1019.3	0.031	0.113	-31
1019.4	0.031	0.113	-31
1019.5	0.031	0.113	-31
1019.6	0.031	0.113	-31
1019.7	0.031	0.113	-31
1019.8	0.031	0.113	-31
1019.901	0.03	0.113	-30
1020.005	0.0275	0.113	-27.5
1020.109	0.03	0.113	-30
1020.2	0.031	0.113	-31
1020.3	0.031	0.113	-31
1020.4	0.031	0.113	-31
1020.5	0.029	0.113	-29
1020.61	0.031	0.113	-31
1020.7	0.031	0.113	-31
1020.81	0.0315	0.113	-31.5
1020.9	0.031	0.113	-31
1021	0.031	0.113	-31
1021.1	0.031	0.113	-31
1021.2	0.031	0.113	-31
1021.3	0.031	0.113	-31
1021.4	0.03	0.113	-30
1021.5	0.031	0.113	-31
1021.6	0.0315	0.113	-31.5
1021.71	0.031	0.113	-31
1021.8	0.031	0.113	-31
1021.9	0.031	0.113	-31
1022	0.031	0.113	-31
1022.1	0.031	0.113	-31
1022.2	0.0315	0.113	-31.5
1022.3	0.031	0.113	-31
1022.399	0.032	0.113	-32
1022.5	0.031	0.113	-31
1022.6	0.031	0.113	-31
1022.7	0.031	0.113	-31
1022.8	0.031	0.113	-31
1022.9	0.031	0.113	-31
1023	0.031	0.113	-31
1023.1	0.0315	0.113	-31.5
1023.2	0.0315	0.113	-31.5
1023.3	0.0295	0.113	-29.5
1023.4	0.031	0.113	-31
1023.5	0.031	0.113	-31
1023.6	0.031	0.113	-31
1023.7	0.031	0.113	-31
1023.802	0.0285	0.113	-28.5
1023.9	0.031	0.113	-31
1024	0.031	0.113	-31
1024.101	0.0295	0.113	-29.5
1024.2	0.031	0.113	-31
1024.3	0.031	0.113	-31
1024.4	0.0315	0.113	-31.5
1024.5	0.031	0.113	-31
1024.6	0.03	0.113	-30
1024.7	0.03	0.113	-30
1024.8	0.0295	0.113	-29.5
1024.9	0.031	0.113	-31
1025	0.031	0.113	-31
1025.1	0.031	0.113	-31
1025.2	0.031	0.113	-31
1025.3	0.03	0.113	-30
1025.403	0.0285	0.113	-28.5
1025.5	0.031	0.113	-31
1025.605	0.0275	0.113	-27.5
1025.7	0.03	0.113	-30
1025.8	0.03	0.113	-30
1025.9	0.031	0.113	-31
1026	0.031	0.113	-31
1026.1	0.031	0.113	-31
1026.2	0.031	0.1135	-31
1026.3	0.031	0.113	-31
1026.4	0.031	0.113	-31
1026.5	0.031	0.113	-31
1026.6	0.031	0.113	-31
1026.7	0.031	0.113	-31
1026.804	0.028	0.113	-28
1026.9	0.031	0.113	-31
1027	0.031	0.113	-31
1027.099	0.031	0.113	-31
1027.199	0.031	0.113	-31
1027.299	0.031	0.113	-31
1027.399	0.029	0.113	-29
1027.499	0.031	0.113	-31
1027.599	0.031	0.1135	-31
1027.699	0.031	0.113	-31
1027.799	0.031	0.113	-31
1027.9	0.03	0.113	-30
1027.999	0.031	0.113	-31
1028.099	0.031	0.113	-31
1028.199	0.031	0.113	-31
1028.299	0.03	0.113	-30
1028.399	0.031	0.113	-31
1028.499	0.031	0.113	-31
1028.599	0.031	0.113	-31
1028.699	0.031	0.113	-31
1028.799	0.031	0.113	-31
1028.899	0.031	0.113	-31
1028.999	0.0305	0.113	-30.5
1029.105	0.0275	0.1135	-27.5
1029.199	0.029	0.113	-29
1029.299	0.0305	0.113	-30.5
1029.399	0.0305	0.113	-30.5
1029.499	0.0305	0.1135	-30.5
1029.599	0.0305	0.1135	-30.5
1029.699	0.0305	0.113	-30.5
1029.8	0.0295	0.113	-29.5
1029.899	0.0275	0.1135	-27.5
1029.999	0.0305	0.1135	-30.5
1030.099	0.0305	0.1135	-30.5
1030.199	0.0305	0.1135	-30.5
1030.299	0.0305	0.113	-30.5
1030.399	0.0305	0.1135	-30.5
1030.5	0.0305	0.1135	-30.5
1030.599	0.0295	0.1135	-29.5
1030.699	0.0305	0.1135	-30.5
1030.799	0.0305	0.1135	-30.5
1030.899	0.0305	0.113	-30.5
1030.999	0.0305	0.1135	-30.5
1031.099	0.0305	0.1135	-30.5
1031.199	0.0305	0.1135	-30.5
1031.299	0.0305	0.1135	-30.5
1031.399	0.03	0.1135	-30
1031.499	0.03	0.1135	-30
1031.604	0.027	0.1135	-27
1031.7	0.0295	0.1135	-29.5
1031.799	0.03	0.113	-30
1031.899	0.03	0.1135	-30
1031.999	0.03	0.1135	-30
1032.099	0.03	0.1135	-30
1032.199	0.027	0.1135	-27
1032.299	0.03	0.1135	-30
1032.405	0.0275	0.1135	-27.5
1032.499	0.03	0.1135	-30
1032.604	0.0275	0.1135	-27.5
1032.699	0.03	0.1135	-30
1032.799	0.03	0.1135	-30
1032.899	0.0295	0.1135	-29.5
1032.999	0.0295	0.1135	-29.5
1033.099	0.0295	0.1135	-29.5
1033.199	0.0295	0.1135	-29.5
1033.299	0.0295	0.1135	-29.5
1033.399	0.0295	0.1135	-29.5
1033.505	0.0275	0.1135	-27.5
1033.599	0.0295	0.1135	-29.5
1033.706	0.0275	0.1135	-27.5
1033.799	0.0295	0.1135	-29.5
1033.899	0.028	0.1135	-28
1033.999	0.0295	0.1135	-29.5
1034.099	0.0295	0.1135	-29.5
1034.199	0.0295	0.1135	-29.5
1034.299	0.029	0.1135	-29
1034.399	0.0295	0.1135	-29.5
1034.499	0.0295	0.1135	-29.5
1034.599	0.029	0.1135	-29
1034.699	0.029	0.1135	-29
1034.799	0.029	0.1135	-29
1034.899	0.029	0.1135	-29
1035.003	0.0275	0.1135	-27.5
1035.107	0.0295	0.1135	-29.5
1035.199	0.0315	0.1135	-31.5
1035.299	0.029	0.1135	-29
1035.399	0.029	0.1135	-29
1035.499	0.0285	0.1135	-28.5
1035.599	0.0285	0.1135	-28.5
1035.699	0.0305	0.1135	-30.5
1035.807	0.03	0.1135	-30
1035.899	0.0285	0.1135	-28.5
1035.999	0.0285	0.1135	-28.5
1036.099	0.0285	0.1135	-28.5
1036.199	0.0285	0.1135	-28.5
1036.299	0.0285	0.1135	-28.5
1036.399	0.0285	0.1135	-28.5
1036.499	0.0285	0.1135	-28.5
1036.599	0.0285	0.1135	-28.5
1036.705	0.0285	0.1135	-28.5
1036.808	0.031	0.1135	-31
1036.908	0.0315	0.1135	-31.5
1036.999	0.0285	0.1135	-28.5
1037.099	0.028	0.1135	-28
1037.2	0.0275	0.1135	-27.5
1037.299	0.028	0.1135	-28
1037.399	0.028	0.1135	-28
1037.499	0.028	0.1135	-28
1037.599	0.028	0.1135	-28
1037.707	0.0305	0.1135	-30.5
1037.799	0.028	0.1135	-28
1037.899	0.0275	0.1135	-27.5
1037.999	0.0275	0.1135	-27.5
1038.099	0.0275	0.1135	-27.5
1038.199	0.0275	0.1135	-27.5
1038.299	0.0275	0.1135	-27.5
1038.399	0.0275	0.1135	-27.5
1038.499	0.0275	0.1135	-27.5
1038.599	0.0275	0.1135	-27.5
1038.699	0.0275	0.1135	-27.5
1038.799	0.0315	0.1135	-31.5
1038.9	0.027	0.1135	-27
1038.999	0.0275	0.1135	-27.5
1039.099	0.0275	0.1135	-27.5
1039.199	0.0275	0.1135	-27.5
1039.299	0.027	0.1135	-27
1039.399	0.0275	0.1135	-27.5
1039.499	0.027	0.1135	-27
1039.599	0.027	0.1135	-27
1039.699	0.027	0.1135	-27
1039.799	0.027	0.1135	-27
1039.899	0.027	0.1135	-27
1039.999	0.027	0.1135	-27
1040.099	0.027	0.1135	-27
1040.199	0.027	0.1135	-27
1040.3	0.027	0.1135	-27
1040.399	0.027	0.1135	-27
1040.499	0.027	0.1135	-27
1040.599	0.027	0.1135	-27
1040.699	0.027	0.1135	-27
1040.799	0.027	0.1135	-27
1040.9	0.027	0.1135	-27
1041	0.027	0.1135	-27
1041.099	0.027	0.1135	-27
1041.199	0.027	0.1135	-27
1041.299	0.027	0.1135	-27
1041.4	0.027	0.1135	-27
1041.501	0.027	0.1135	-27
1041.599	0.027	0.1135	-27
1041.699	0.0265	0.1135	-26.5
1041.799	0.027	0.1135	-27
1041.899	0.027	0.1135	-27
1041.999	0.027	0.1135	-27
1042.099	0.0265	0.1135	-26.5
1042.199	0.0265	0.1135	-26.5
1042.299	0.0265	0.1135	-26.5
1042.399	0.027	0.1135	-27
1042.499	0.0265	0.1135	-26.5
1042.602	0.028	0.1135	-28
1042.702	0.028	0.1135	-28
1042.801	0.0275	0.1135	-27.5
1042.9	0.0275	0.1135	-27.5
1043	0.0275	0.1135	-27.5
1043.099	0.0265	0.1135	-26.5
1043.2	0.027	0.1135	-27
1043.299	0.027	0.1135	-27
1043.399	0.027	0.1135	-27
1043.499	0.027	0.1135	-27
1043.599	0.0265	0.1135	-26.5
1043.699	0.0265	0.1135	-26.5
1043.799	0.027	0.1135	-27
1043.899	0.0265	0.1135	-26.5
1043.999	0.0265	0.1135	-26.5
