MIN=0	-1	0	-200
MAX=640	1	1	50
SCALE=640	0.5	0.5	100
DEC=1	3	3	1
DEF="Time" t / s	"Voltage" U_A1 / V	"Voltage" U_B1 / V	"Tmeperature" T / ℃
246.2	0.1255	0.0835	-125.5
246.3	0.1255	0.0835	-125.5
246.4	0.1255	0.0835	-125.5
246.5	0.126	0.0835	-126
246.6	0.1255	0.083	-125.5
246.7	0.126	0.083	-126
246.8	0.1265	0.083	-126.5
246.9	0.126	0.0835	-126
247	0.126	0.083	-126
247.1	0.126	0.083	-126
247.199	0.126	0.083	-126
247.3	0.126	0.083	-126
247.4	0.126	0.083	-126
247.5	0.126	0.083	-126
247.6	0.126	0.083	-126
247.7	0.126	0.083	-126
247.8	0.126	0.083	-126
247.9	0.1265	0.083	-126.5
248	0.126	0.083	-126
248.1	0.1265	0.083	-126.5
248.2	0.126	0.083	-126
248.3	0.1265	0.083	-126.5
248.4	0.127	0.083	-127
248.5	0.1265	0.083	-126.5
248.6	0.127	0.083	-127
248.7	0.1265	0.083	-126.5
248.8	0.131	0.083	-131
248.9	0.1265	0.0825	-126.5
249	0.127	0.083	-127
249.1	0.1265	0.0825	-126.5
249.2	0.127	0.083	-127
249.3	0.127	0.0825	-127
249.4	0.127	0.0825	-127
249.5	0.127	0.0825	-127
249.6	0.127	0.0825	-127
249.7	0.1275	0.0825	-127.5
249.8	0.127	0.0825	-127
249.9	0.127	0.0825	-127
250	0.127	0.0825	-127
250.1	0.127	0.0825	-127
250.2	0.1275	0.0825	-127.5
250.3	0.1275	0.0825	-127.5
250.4	0.1285	0.0825	-128.5
250.5	0.1275	0.0825	-127.5
250.6	0.1275	0.0825	-127.5
250.7	0.1275	0.0825	-127.5
250.8	0.1275	0.0825	-127.5
250.9	0.1275	0.0825	-127.5
251	0.1275	0.0825	-127.5
251.1	0.1275	0.0825	-127.5
251.2	0.1305	0.0825	-130.5
251.3	0.128	0.082	-128
251.4	0.128	0.0825	-128
251.5	0.128	0.082	-128
251.6	0.1285	0.082	-128.5
251.7	0.128	0.082	-128
251.8	0.1295	0.082	-129.5
251.9	0.128	0.082	-128
252	0.128	0.082	-128
252.1	0.128	0.082	-128
252.2	0.128	0.082	-128
252.299	0.1285	0.082	-128.5
252.4	0.128	0.082	-128
252.5	0.129	0.082	-129
252.599	0.1285	0.082	-128.5
252.7	0.1285	0.082	-128.5
252.799	0.1295	0.082	-129.5
252.899	0.1285	0.082	-128.5
252.999	0.1285	0.082	-128.5
253.099	0.1285	0.082	-128.5
253.199	0.1325	0.082	-132.5
253.299	0.1285	0.082	-128.5
253.399	0.129	0.082	-129
253.499	0.129	0.082	-129
253.599	0.129	0.082	-129
253.699	0.1325	0.082	-132.5
253.799	0.129	0.082	-129
253.899	0.129	0.082	-129
253.999	0.129	0.082	-129
254.099	0.129	0.082	-129
254.199	0.129	0.082	-129
254.299	0.129	0.0815	-129
254.399	0.129	0.0815	-129
254.499	0.1295	0.0815	-129.5
254.599	0.129	0.0815	-129
254.701	0.131	0.0815	-131
254.799	0.1295	0.0815	-129.5
254.899	0.1315	0.0815	-131.5
254.999	0.1295	0.0815	-129.5
255.099	0.1295	0.0815	-129.5
255.199	0.13	0.0815	-130
255.299	0.132	0.0815	-132
255.399	0.13	0.0815	-130
255.499	0.131	0.0815	-131
255.599	0.13	0.0815	-130
255.699	0.1295	0.0815	-129.5
255.799	0.13	0.0815	-130
255.899	0.13	0.0815	-130
255.999	0.13	0.0815	-130
256.099	0.13	0.0815	-130
256.199	0.13	0.0815	-130
256.299	0.13	0.0815	-130
256.399	0.13	0.0815	-130
256.499	0.134	0.0815	-134
256.599	0.1305	0.0815	-130.5
256.699	0.1305	0.081	-130.5
256.799	0.1305	0.081	-130.5
256.899	0.1305	0.081	-130.5
256.999	0.1305	0.081	-130.5
257.101	0.132	0.081	-132
257.199	0.1305	0.081	-130.5
257.3	0.131	0.081	-131
257.399	0.1305	0.081	-130.5
257.499	0.131	0.081	-131
257.599	0.1305	0.081	-130.5
257.699	0.1305	0.081	-130.5
257.799	0.131	0.081	-131
257.899	0.131	0.081	-131
257.999	0.131	0.081	-131
258.099	0.131	0.081	-131
258.199	0.1315	0.081	-131.5
258.299	0.1315	0.081	-131.5
258.399	0.131	0.081	-131
258.499	0.131	0.081	-131
258.599	0.131	0.081	-131
258.699	0.131	0.081	-131
258.799	0.1325	0.081	-132.5
258.9	0.1315	0.081	-131.5
258.999	0.1315	0.081	-131.5
259.099	0.131	0.0805	-131
259.199	0.1315	0.0805	-131.5
259.299	0.132	0.081	-132
259.399	0.1315	0.0805	-131.5
259.499	0.132	0.0805	-132
259.599	0.1315	0.0805	-131.5
259.699	0.134	0.0805	-134
259.799	0.1315	0.0805	-131.5
259.899	0.1315	0.0805	-131.5
259.999	0.132	0.0805	-132
260.099	0.1315	0.0805	-131.5
260.199	0.132	0.0805	-132
260.299	0.134	0.0805	-134
260.399	0.1325	0.0805	-132.5
260.499	0.1335	0.0805	-133.5
260.599	0.132	0.0805	-132
260.699	0.1325	0.0805	-132.5
260.801	0.1345	0.0805	-134.5
260.899	0.132	0.0805	-132
260.999	0.132	0.0805	-132
261.099	0.132	0.0805	-132
261.199	0.132	0.0805	-132
261.299	0.1325	0.0805	-132.5
261.399	0.1325	0.0805	-132.5
261.499	0.1325	0.0805	-132.5
261.599	0.1325	0.0805	-132.5
261.699	0.1325	0.0805	-132.5
261.799	0.1325	0.0805	-132.5
261.899	0.1325	0.0805	-132.5
261.999	0.1325	0.0805	-132.5
262.099	0.1325	0.08	-132.5
262.199	0.1325	0.08	-132.5
262.299	0.1325	0.08	-132.5
262.399	0.133	0.08	-133
262.499	0.133	0.08	-133
262.599	0.133	0.08	-133
262.699	0.1335	0.08	-133.5
262.799	0.133	0.08	-133
262.899	0.133	0.08	-133
262.999	0.133	0.08	-133
263.099	0.1335	0.08	-133.5
263.199	0.133	0.08	-133
263.299	0.1335	0.08	-133.5
263.399	0.133	0.08	-133
263.499	0.133	0.08	-133
263.599	0.137	0.08	-137
263.699	0.1335	0.08	-133.5
263.799	0.1365	0.08	-136.5
263.899	0.1335	0.08	-133.5
263.999	0.134	0.08	-134
264.099	0.134	0.08	-134
264.199	0.1335	0.08	-133.5
264.299	0.134	0.08	-134
264.399	0.1335	0.08	-133.5
264.499	0.1335	0.08	-133.5
264.599	0.1335	0.0795	-133.5
264.699	0.1335	0.0795	-133.5
264.799	0.1335	0.0795	-133.5
264.899	0.134	0.0795	-134
264.999	0.134	0.0795	-134
265.099	0.1335	0.0795	-133.5
265.199	0.134	0.0795	-134
265.299	0.134	0.0795	-134
265.399	0.1355	0.0795	-135.5
265.499	0.134	0.0795	-134
265.599	0.134	0.0795	-134
265.699	0.134	0.0795	-134
265.799	0.134	0.0795	-134
265.899	0.134	0.0795	-134
265.999	0.134	0.0795	-134
266.099	0.134	0.0795	-134
266.199	0.1345	0.0795	-134.5
266.299	0.1345	0.0795	-134.5
266.399	0.135	0.0795	-135
266.499	0.1345	0.0795	-134.5
266.599	0.135	0.0795	-135
266.699	0.137	0.0795	-137
266.799	0.1385	0.079	-138.5
266.899	0.1345	0.079	-134.5
266.999	0.135	0.079	-135
267.099	0.1345	0.079	-134.5
267.199	0.1345	0.079	-134.5
267.3	0.1365	0.079	-136.5
267.399	0.135	0.079	-135
267.499	0.1375	0.079	-137.5
267.599	0.135	0.079	-135
267.699	0.1355	0.079	-135.5
267.801	0.1365	0.079	-136.5
267.899	0.135	0.079	-135
267.999	0.139	0.079	-139
268.099	0.136	0.079	-136
268.199	0.135	0.079	-135
268.299	0.136	0.079	-136
268.399	0.136	0.079	-136
268.5	0.136	0.079	-136
268.599	0.1355	0.079	-135.5
268.699	0.1355	0.079	-135.5
268.8	0.1365	0.079	-136.5
268.9	0.1365	0.079	-136.5
269	0.1365	0.079	-136.5
269.099	0.1365	0.0785	-136.5
269.201	0.138	0.0785	-138
269.3	0.1375	0.0785	-137.5
269.401	0.1375	0.0785	-137.5
269.5	0.1375	0.0785	-137.5
269.599	0.136	0.079	-136
269.699	0.137	0.0785	-137
269.799	0.136	0.0785	-136
269.9	0.137	0.0785	-137
270	0.137	0.0785	-137
270.1	0.137	0.0785	-137
270.2	0.137	0.0785	-137
270.3	0.137	0.0785	-137
270.4	0.137	0.0785	-137
270.5	0.1375	0.0785	-137.5
270.599	0.14	0.0785	-140
270.7	0.139	0.0785	-139
270.8	0.1375	0.0785	-137.5
270.9	0.1375	0.0785	-137.5
271	0.1375	0.0785	-137.5
271.1	0.1375	0.0785	-137.5
271.2	0.1375	0.0785	-137.5
271.299	0.137	0.0785	-137
271.4	0.138	0.0785	-138
271.5	0.138	0.0785	-138
271.599	0.1395	0.0785	-139.5
271.699	0.139	0.0785	-139
271.8	0.138	0.078	-138
271.9	0.138	0.0785	-138
272	0.138	0.0785	-138
272.099	0.137	0.078	-137
272.199	0.14	0.078	-140
272.3	0.139	0.078	-139
272.4	0.1385	0.078	-138.5
272.5	0.1385	0.078	-138.5
272.599	0.1375	0.078	-137.5
272.699	0.1375	0.078	-137.5
272.799	0.1385	0.078	-138.5
272.9	0.1385	0.078	-138.5
273	0.1385	0.078	-138.5
273.1	0.139	0.078	-139
273.199	0.138	0.078	-138
273.3	0.141	0.078	-141
273.4	0.139	0.078	-139
273.5	0.139	0.078	-139
273.6	0.139	0.078	-139
273.7	0.139	0.078	-139
273.8	0.14	0.078	-140
273.9	0.139	0.078	-139
274	0.139	0.078	-139
274.1	0.139	0.078	-139
274.2	0.1415	0.078	-141.5
274.301	0.14	0.078	-140
274.4	0.139	0.078	-139
274.5	0.1395	0.078	-139.5
274.6	0.1395	0.0775	-139.5
274.7	0.1395	0.0775	-139.5
274.8	0.1395	0.078	-139.5
274.9	0.1395	0.0775	-139.5
275	0.1395	0.0775	-139.5
275.1	0.14	0.078	-140
275.2	0.1395	0.0775	-139.5
275.3	0.1395	0.0775	-139.5
275.4	0.1395	0.0775	-139.5
275.5	0.1405	0.0775	-140.5
275.6	0.1405	0.0775	-140.5
275.7	0.14	0.0775	-140
275.801	0.1415	0.0775	-141.5
275.9	0.141	0.0775	-141
276	0.14	0.0775	-140
276.1	0.14	0.0775	-140
276.2	0.14	0.0775	-140
276.3	0.14	0.0775	-140
276.4	0.14	0.0775	-140
276.5	0.141	0.0775	-141
276.6	0.141	0.0775	-141
276.7	0.1405	0.0775	-140.5
276.8	0.1405	0.0775	-140.5
276.9	0.141	0.0775	-141
277	0.1405	0.0775	-140.5
277.1	0.1415	0.0775	-141.5
277.2	0.1405	0.0775	-140.5
277.3	0.1415	0.0775	-141.5
277.4	0.1405	0.0775	-140.5
277.5	0.1405	0.0775	-140.5
277.6	0.1405	0.0775	-140.5
277.7	0.1415	0.0775	-141.5
277.8	0.1405	0.0775	-140.5
277.9	0.1415	0.0775	-141.5
278	0.1415	0.077	-141.5
278.1	0.1415	0.077	-141.5
278.2	0.1415	0.077	-141.5
278.3	0.1415	0.077	-141.5
278.4	0.1415	0.077	-141.5
278.5	0.141	0.077	-141
278.6	0.141	0.077	-141
278.7	0.142	0.077	-142
278.8	0.142	0.077	-142
278.9	0.142	0.077	-142
279	0.142	0.077	-142
279.1	0.142	0.077	-142
279.2	0.142	0.077	-142
279.3	0.141	0.077	-141
279.4	0.141	0.077	-141
279.5	0.141	0.077	-141
279.6	0.141	0.077	-141
279.7	0.141	0.077	-141
279.8	0.141	0.077	-141
279.9	0.1415	0.0765	-141.5
280	0.1415	0.0765	-141.5
280.1	0.1415	0.0765	-141.5
280.2	0.1415	0.0765	-141.5
280.3	0.1425	0.0765	-142.5
280.4	0.1415	0.0765	-141.5
280.5	0.142	0.0765	-142
280.6	0.1415	0.0765	-141.5
280.7	0.1415	0.0765	-141.5
280.8	0.1415	0.0765	-141.5
280.9	0.143	0.0765	-143
281	0.1415	0.0765	-141.5
281.099	0.1405	0.0765	-140.5
281.2	0.1415	0.0765	-141.5
281.3	0.1435	0.0765	-143.5
281.4	0.1435	0.0765	-143.5
281.5	0.1415	0.0765	-141.5
281.6	0.1415	0.0765	-141.5
281.7	0.1415	0.0765	-141.5
281.8	0.142	0.0765	-142
281.9	0.142	0.0765	-142
282	0.144	0.076	-144
282.1	0.142	0.0765	-142
282.2	0.1425	0.0765	-142.5
282.3	0.1425	0.0765	-142.5
282.4	0.142	0.076	-142
282.5	0.143	0.076	-143
282.6	0.142	0.076	-142
282.7	0.142	0.076	-142
282.8	0.142	0.0765	-142
282.9	0.142	0.0765	-142
283.011	0.1405	0.076	-140.5
283.1	0.142	0.0765	-142
283.203	0.1445	0.076	-144.5
283.3	0.142	0.076	-142
283.4	0.142	0.076	-142
283.5	0.1445	0.076	-144.5
283.6	0.1425	0.076	-142.5
283.7	0.142	0.076	-142
283.8	0.1425	0.076	-142.5
283.9	0.1425	0.076	-142.5
284	0.143	0.076	-143
284.1	0.142	0.076	-142
284.2	0.1425	0.076	-142.5
284.3	0.1425	0.076	-142.5
284.4	0.1435	0.076	-143.5
284.5	0.1425	0.076	-142.5
284.6	0.1425	0.076	-142.5
284.7	0.145	0.0755	-145
284.8	0.145	0.076	-145
284.9	0.1425	0.0755	-142.5
285	0.1425	0.0755	-142.5
285.1	0.1435	0.0755	-143.5
285.2	0.1425	0.0755	-142.5
285.3	0.1435	0.0755	-143.5
285.4	0.1425	0.0755	-142.5
285.5	0.1425	0.0755	-142.5
285.6	0.1425	0.0755	-142.5
285.7	0.1425	0.0755	-142.5
285.8	0.1425	0.0755	-142.5
285.9	0.1425	0.0755	-142.5
285.999	0.1425	0.0755	-142.5
286.1	0.1435	0.0755	-143.5
286.2	0.143	0.0755	-143
286.299	0.1435	0.0755	-143.5
286.4	0.143	0.0755	-143
286.5	0.1435	0.0755	-143.5
286.6	0.143	0.0755	-143
286.7	0.143	0.0755	-143
286.799	0.143	0.0755	-143
286.899	0.143	0.0755	-143
287	0.144	0.0755	-144
287.099	0.143	0.075	-143
287.199	0.146	0.0755	-146
287.299	0.1445	0.075	-144.5
287.399	0.143	0.0755	-143
287.499	0.143	0.0755	-143
287.599	0.1455	0.075	-145.5
287.699	0.1435	0.075	-143.5
287.799	0.1455	0.0755	-145.5
287.899	0.1435	0.075	-143.5
288.001	0.145	0.075	-145
288.099	0.1435	0.075	-143.5
288.199	0.1455	0.075	-145.5
288.299	0.1435	0.075	-143.5
288.399	0.1435	0.075	-143.5
288.499	0.1435	0.075	-143.5
288.601	0.145	0.075	-145
288.699	0.1435	0.075	-143.5
288.799	0.1465	0.075	-146.5
288.899	0.1435	0.075	-143.5
288.999	0.1435	0.075	-143.5
289.099	0.1435	0.075	-143.5
289.199	0.1435	0.075	-143.5
289.299	0.1465	0.075	-146.5
289.405	0.1465	0.075	-146.5
289.499	0.144	0.075	-144
289.599	0.1445	0.075	-144.5
289.699	0.144	0.075	-144
289.799	0.1455	0.075	-145.5
289.899	0.144	0.0745	-144
290	0.1445	0.0745	-144.5
290.099	0.144	0.0745	-144
290.199	0.144	0.075	-144
290.299	0.144	0.0745	-144
290.399	0.147	0.0745	-147
290.499	0.144	0.0745	-144
290.599	0.144	0.0745	-144
290.699	0.144	0.0745	-144
290.799	0.144	0.0745	-144
290.899	0.144	0.0745	-144
290.999	0.144	0.0745	-144
291.099	0.144	0.0745	-144
291.199	0.144	0.0745	-144
291.299	0.1445	0.0745	-144.5
291.399	0.144	0.0745	-144
291.499	0.1445	0.0745	-144.5
291.599	0.1445	0.0745	-144.5
291.699	0.1445	0.0745	-144.5
291.799	0.145	0.0745	-145
291.899	0.1445	0.0745	-144.5
291.999	0.1445	0.0745	-144.5
292.099	0.1445	0.074	-144.5
292.199	0.1475	0.0745	-147.5
292.299	0.146	0.074	-146
292.399	0.1445	0.0745	-144.5
292.499	0.1445	0.074	-144.5
292.599	0.1445	0.0745	-144.5
292.7	0.1455	0.074	-145.5
292.799	0.1445	0.074	-144.5
292.899	0.1455	0.0745	-145.5
292.999	0.145	0.074	-145
293.099	0.145	0.074	-145
293.199	0.145	0.074	-145
293.299	0.1455	0.074	-145.5
293.399	0.145	0.074	-145
293.499	0.145	0.074	-145
293.599	0.1455	0.074	-145.5
293.699	0.1465	0.074	-146.5
293.799	0.145	0.074	-145
293.9	0.1455	0.074	-145.5
293.999	0.145	0.074	-145
294.099	0.145	0.074	-145
294.199	0.145	0.074	-145
294.299	0.1475	0.074	-147.5
294.4	0.148	0.074	-148
294.499	0.145	0.074	-145
294.599	0.146	0.074	-146
294.699	0.146	0.0735	-146
294.799	0.146	0.074	-146
294.899	0.146	0.074	-146
294.999	0.146	0.0735	-146
295.099	0.1455	0.0735	-145.5
295.199	0.1485	0.0735	-148.5
295.299	0.1455	0.0735	-145.5
295.399	0.1455	0.0735	-145.5
295.499	0.1455	0.0735	-145.5
295.599	0.1465	0.0735	-146.5
295.7	0.146	0.0735	-146
295.799	0.1455	0.0735	-145.5
295.899	0.1455	0.0735	-145.5
295.999	0.1455	0.0735	-145.5
296.099	0.1455	0.0735	-145.5
296.199	0.1455	0.0735	-145.5
296.306	0.148	0.0735	-148
296.399	0.149	0.0735	-149
296.5	0.1475	0.0735	-147.5
296.599	0.1465	0.0735	-146.5
296.699	0.1455	0.0735	-145.5
296.799	0.1455	0.0735	-145.5
296.899	0.1455	0.0735	-145.5
296.999	0.1485	0.0735	-148.5
297.1	0.1465	0.0735	-146.5
297.199	0.1465	0.0735	-146.5
297.299	0.1455	0.0735	-145.5
297.399	0.1455	0.073	-145.5
297.499	0.1455	0.073	-145.5
297.599	0.1455	0.073	-145.5
297.699	0.1455	0.073	-145.5
297.799	0.1455	0.073	-145.5
297.9	0.1465	0.073	-146.5
297.999	0.1455	0.073	-145.5
298.099	0.1455	0.073	-145.5
298.199	0.1495	0.073	-149.5
298.299	0.147	0.073	-147
298.399	0.146	0.073	-146
298.499	0.146	0.073	-146
298.599	0.147	0.073	-147
298.699	0.147	0.073	-147
298.799	0.146	0.073	-146
298.9	0.147	0.073	-147
298.999	0.146	0.073	-146
299.099	0.146	0.073	-146
299.199	0.146	0.073	-146
299.299	0.147	0.073	-147
299.399	0.148	0.073	-148
299.499	0.147	0.073	-147
299.599	0.146	0.073	-146
299.699	0.147	0.073	-147
299.799	0.146	0.073	-146
299.899	0.146	0.073	-146
299.999	0.146	0.0725	-146
300.107	0.149	0.0725	-149
300.199	0.146	0.0725	-146
300.299	0.1475	0.0725	-147.5
300.399	0.146	0.0725	-146
300.499	0.149	0.0725	-149
300.604	0.15	0.0725	-150
300.717	0.148	0.0725	-148
300.799	0.1465	0.0725	-146.5
300.899	0.1465	0.0725	-146.5
300.999	0.1475	0.0725	-147.5
301.099	0.1465	0.0725	-146.5
301.199	0.1475	0.0725	-147.5
301.299	0.1465	0.0725	-146.5
301.399	0.1475	0.0725	-147.5
301.5	0.1485	0.0725	-148.5
301.599	0.1465	0.0725	-146.5
301.7	0.1505	0.0725	-150.5
301.8	0.148	0.0725	-148
301.9	0.15	0.0725	-150
301.999	0.147	0.0725	-147
302.1	0.1475	0.0725	-147.5
302.199	0.147	0.0725	-147
302.3	0.146	0.0725	-146
302.4	0.149	0.0725	-149
302.5	0.148	0.0725	-148
302.6	0.148	0.0725	-148
302.7	0.148	0.0725	-148
302.8	0.147	0.072	-147
302.899	0.147	0.072	-147
303	0.149	0.072	-149
303.1	0.148	0.072	-148
303.202	0.15	0.072	-150
303.3	0.1485	0.072	-148.5
303.4	0.1485	0.072	-148.5
303.5	0.149	0.072	-149
303.6	0.149	0.072	-149
303.7	0.1485	0.072	-148.5
303.799	0.15	0.072	-150
303.9	0.1485	0.072	-148.5
304	0.1485	0.072	-148.5
304.101	0.15	0.072	-150
304.2	0.1485	0.072	-148.5
304.302	0.151	0.072	-151
304.4	0.151	0.072	-151
304.5	0.149	0.072	-149
304.6	0.149	0.072	-149
304.7	0.149	0.072	-149
304.8	0.151	0.0715	-151
304.9	0.149	0.0715	-149
305	0.149	0.0715	-149
305.1	0.149	0.0715	-149
305.2	0.1505	0.0715	-150.5
305.3	0.149	0.0715	-149
305.4	0.1515	0.0715	-151.5
305.5	0.149	0.0715	-149
305.6	0.149	0.0715	-149
305.7	0.149	0.0715	-149
305.8	0.1515	0.0715	-151.5
305.9	0.149	0.0715	-149
306	0.1495	0.0715	-149.5
306.1	0.1495	0.0715	-149.5
306.2	0.15	0.0715	-150
306.3	0.1515	0.0715	-151.5
306.399	0.1485	0.0715	-148.5
306.5	0.1495	0.0715	-149.5
306.6	0.1495	0.0715	-149.5
306.7	0.1495	0.0715	-149.5
306.8	0.1495	0.0715	-149.5
306.9	0.1495	0.0715	-149.5
306.999	0.149	0.071	-149
307.1	0.1495	0.071	-149.5
307.2	0.1495	0.071	-149.5
307.3	0.1495	0.071	-149.5
307.4	0.1495	0.071	-149.5
307.5	0.15	0.071	-150
307.599	0.149	0.071	-149
307.7	0.15	0.071	-150
307.8	0.15	0.071	-150
307.9	0.15	0.071	-150
308	0.15	0.071	-150
308.1	0.1515	0.071	-151.5
308.2	0.15	0.071	-150
308.3	0.15	0.071	-150
308.4	0.15	0.071	-150
308.5	0.15	0.071	-150
308.6	0.151	0.071	-151
308.7	0.15	0.071	-150
308.8	0.15	0.071	-150
308.9	0.15	0.071	-150
309	0.15	0.071	-150
309.1	0.15	0.071	-150
309.199	0.15	0.0705	-150
309.3	0.1505	0.071	-150.5
309.4	0.15	0.0705	-150
309.5	0.1505	0.0705	-150.5
309.6	0.1505	0.0705	-150.5
309.7	0.1515	0.0705	-151.5
309.8	0.15	0.0705	-150
309.9	0.1505	0.0705	-150.5
310	0.1505	0.0705	-150.5
310.1	0.1525	0.0705	-152.5
310.2	0.1505	0.0705	-150.5
310.3	0.1505	0.0705	-150.5
310.4	0.1505	0.0705	-150.5
310.5	0.1515	0.0705	-151.5
310.6	0.1505	0.0705	-150.5
310.7	0.1505	0.0705	-150.5
310.8	0.1525	0.0705	-152.5
310.9	0.1505	0.0705	-150.5
311	0.1515	0.0705	-151.5
311.1	0.1505	0.0705	-150.5
311.2	0.151	0.0705	-151
311.3	0.151	0.0705	-151
311.4	0.152	0.0705	-152
311.5	0.1525	0.07	-152.5
311.599	0.15	0.07	-150
311.7	0.151	0.07	-151
311.8	0.152	0.0705	-152
311.9	0.152	0.07	-152
312	0.152	0.07	-152
312.1	0.152	0.07	-152
312.2	0.152	0.07	-152
312.3	0.152	0.07	-152
312.4	0.152	0.07	-152
312.5	0.151	0.07	-151
312.6	0.1535	0.07	-153.5
312.7	0.1515	0.07	-151.5
312.8	0.151	0.07	-151
312.9	0.1515	0.07	-151.5
313	0.1515	0.07	-151.5
313.1	0.1535	0.07	-153.5
313.2	0.152	0.07	-152
313.3	0.1525	0.07	-152.5
313.4	0.1515	0.07	-151.5
313.5	0.1515	0.07	-151.5
313.6	0.1515	0.0695	-151.5
313.7	0.153	0.0695	-153
313.8	0.1535	0.0695	-153.5
313.9	0.1535	0.0695	-153.5
314	0.152	0.0695	-152
314.1	0.152	0.0695	-152
314.2	0.152	0.0695	-152
314.3	0.15	0.0695	-150
314.4	0.152	0.0695	-152
314.5	0.1525	0.0695	-152.5
314.6	0.152	0.0695	-152
314.7	0.152	0.0695	-152
314.8	0.152	0.0695	-152
314.9	0.1525	0.0695	-152.5
315	0.152	0.0695	-152
315.1	0.152	0.0695	-152
315.2	0.1525	0.0695	-152.5
315.3	0.153	0.0695	-153
315.4	0.152	0.0695	-152
315.5	0.1525	0.0695	-152.5
315.6	0.1525	0.069	-152.5
315.7	0.1525	0.069	-152.5
315.8	0.1525	0.069	-152.5
315.9	0.1525	0.069	-152.5
316	0.1525	0.069	-152.5
316.1	0.153	0.069	-153
316.2	0.1525	0.069	-152.5
316.3	0.153	0.069	-153
316.4	0.1535	0.069	-153.5
316.5	0.1525	0.069	-152.5
316.6	0.1525	0.069	-152.5
316.7	0.1525	0.069	-152.5
316.8	0.1525	0.069	-152.5
316.9	0.1535	0.069	-153.5
317	0.1545	0.069	-154.5
317.1	0.1535	0.069	-153.5
317.2	0.153	0.069	-153
317.3	0.1535	0.0685	-153.5
317.4	0.1535	0.0685	-153.5
317.5	0.153	0.069	-153
317.6	0.153	0.0685	-153
317.7	0.153	0.0685	-153
317.8	0.153	0.0685	-153
317.9	0.153	0.0685	-153
317.999	0.153	0.0685	-153
318.1	0.153	0.0685	-153
318.2	0.153	0.0685	-153
318.3	0.1535	0.0685	-153.5
318.4	0.154	0.0685	-154
318.5	0.154	0.0685	-154
318.6	0.1535	0.0685	-153.5
318.7	0.1535	0.0685	-153.5
318.8	0.1535	0.0685	-153.5
318.9	0.1535	0.0685	-153.5
319	0.1535	0.0685	-153.5
319.1	0.1545	0.0685	-154.5
319.2	0.1545	0.0685	-154.5
319.301	0.155	0.0685	-155
319.4	0.1535	0.068	-153.5
319.5	0.1545	0.068	-154.5
319.6	0.1545	0.068	-154.5
319.7	0.1545	0.068	-154.5
319.799	0.151	0.068	-151
319.899	0.154	0.068	-154
320	0.154	0.068	-154
320.1	0.154	0.068	-154
320.199	0.1545	0.068	-154.5
320.3	0.154	0.068	-154
320.399	0.154	0.068	-154
320.5	0.154	0.068	-154
320.599	0.154	0.068	-154
320.699	0.154	0.068	-154
320.799	0.154	0.068	-154
320.899	0.154	0.068	-154
320.999	0.1545	0.068	-154.5
321.099	0.154	0.068	-154
321.199	0.154	0.0675	-154
321.299	0.154	0.0675	-154
321.399	0.154	0.0675	-154
321.511	0.1505	0.0675	-150.5
321.602	0.1555	0.0675	-155.5
321.699	0.154	0.0675	-154
321.799	0.1545	0.0675	-154.5
321.899	0.154	0.0675	-154
321.999	0.154	0.0675	-154
322.099	0.155	0.0675	-155
322.199	0.1545	0.0675	-154.5
322.299	0.1545	0.0675	-154.5
322.399	0.1545	0.0675	-154.5
322.499	0.1545	0.0675	-154.5
322.599	0.1545	0.0675	-154.5
322.699	0.1545	0.0675	-154.5
322.799	0.1545	0.0675	-154.5
322.899	0.1545	0.0675	-154.5
322.999	0.1545	0.067	-154.5
323.099	0.1545	0.0675	-154.5
323.199	0.156	0.067	-156
323.299	0.155	0.067	-155
323.399	0.1545	0.067	-154.5
323.499	0.1545	0.067	-154.5
323.599	0.1545	0.067	-154.5
323.699	0.1545	0.067	-154.5
323.799	0.1545	0.067	-154.5
323.902	0.156	0.067	-156
323.999	0.1545	0.067	-154.5
324.1	0.155	0.067	-155
324.199	0.155	0.067	-155
324.299	0.1545	0.067	-154.5
324.399	0.155	0.067	-155
324.499	0.1545	0.067	-154.5
324.6	0.155	0.067	-155
324.699	0.1545	0.067	-154.5
324.799	0.1545	0.0665	-154.5
324.899	0.156	0.0665	-156
325.001	0.156	0.0665	-156
325.099	0.1545	0.0665	-154.5
325.199	0.1545	0.0665	-154.5
325.299	0.1545	0.0665	-154.5
325.4	0.155	0.0665	-155
325.499	0.155	0.0665	-155
325.599	0.1545	0.0665	-154.5
325.699	0.1545	0.0665	-154.5
325.799	0.1545	0.0665	-154.5
325.899	0.1545	0.0665	-154.5
326	0.1555	0.0665	-155.5
326.099	0.1545	0.0665	-154.5
326.199	0.1545	0.066	-154.5
326.299	0.1545	0.066	-154.5
326.399	0.1545	0.066	-154.5
326.499	0.1545	0.066	-154.5
326.599	0.1545	0.066	-154.5
326.699	0.1545	0.066	-154.5
326.799	0.1545	0.066	-154.5
326.899	0.1545	0.066	-154.5
326.999	0.1545	0.066	-154.5
327.099	0.1545	0.066	-154.5
327.199	0.1545	0.066	-154.5
327.299	0.155	0.066	-155
327.399	0.1555	0.066	-155.5
327.499	0.1555	0.066	-155.5
327.599	0.1545	0.066	-154.5
327.699	0.1545	0.066	-154.5
327.799	0.1545	0.066	-154.5
327.899	0.1545	0.0655	-154.5
327.999	0.1565	0.0655	-156.5
328.099	0.1545	0.0655	-154.5
