etaf, phif, dF
-2.500000, 0.640000, 0.012065
-2.500000, 0.660000, 0.011063
-2.500000, 0.680000, 0.010154
-2.500000, 0.700000, 0.009330
-2.500000, 0.720000, 0.008581
-2.500000, 0.740000, 0.007900
-2.500000, 0.760000, 0.007281
-2.500000, 0.780000, 0.006717
-2.500000, 0.800000, 0.006202
-2.500000, 0.820000, 0.005733
-2.500000, 0.840000, 0.005304
-2.500000, 0.860000, 0.004912
-2.500000, 0.880000, 0.004554
-2.500000, 0.900000, 0.004226
-2.500000, 0.920000, 0.003925
-2.500000, 0.940000, 0.003649
-2.500000, 0.960000, 0.003395
-2.500000, 0.980000, 0.003163
-2.500000, 1.000000, 0.002948
-2.400000, -1.000000, 0.002943
-2.400000, -0.980000, 0.003148
-2.400000, -0.960000, 0.003380
-2.400000, -0.940000, 0.003631
-2.400000, -0.920000, 0.003906
-2.400000, -0.900000, 0.004205
-2.400000, -0.880000, 0.004531
-2.400000, -0.860000, 0.004887
-2.400000, -0.840000, 0.005277
-2.400000, -0.820000, 0.005702
-2.400000, -0.800000, 0.006169
-2.400000, -0.780000, 0.006680
-2.400000, -0.760000, 0.007240
-2.400000, -0.740000, 0.007855
-2.400000, -0.720000, 0.008531
-2.400000, -0.700000, 0.009275
-2.400000, -0.680000, 0.010093
-2.400000, -0.660000, 0.010995
-2.400000, -0.640000, 0.011990
-2.400000, -0.620000, 0.013088
-2.400000, -0.600000, 0.014301
-2.400000, -0.580000, 0.015643
-2.400000, -0.560000, 0.017129
-2.400000, -0.540000, 0.018775
-2.400000, -0.520000, 0.020601
-2.400000, -0.500000, 0.022629
-2.400000, -0.480000, 0.024883
-2.400000, -0.460000, 0.027391
-2.400000, -0.440000, 0.030185
-2.400000, -0.420000, 0.033301
-2.400000, -0.400000, 0.036779
-2.400000, -0.380000, 0.040669
-2.400000, -0.360000, 0.045022
-2.400000, -0.340000, 0.049903
-2.400000, -0.320000, 0.055384
-2.400000, -0.300000, 0.061550
-2.400000, -0.280000, 0.068501
-2.400000, -0.260000, 0.076356
-2.400000, -0.240000, 0.085258
-2.400000, -0.220000, 0.095382
-2.400000, -0.200000, 0.106944
-2.400000, -0.180000, 0.120220
-2.400000, -0.160000, 0.135567
-2.400000, -0.140000, 0.153468
-2.400000, -0.120000, 0.174601
-2.400000, -0.100000, 0.199964
-2.400000, -0.080000, 0.231143
-2.400000, -0.060000, 0.270893
-2.400000, -0.040000, 0.324666
-2.400000, -0.020000, 0.404448
-2.400000, 0.000000, 0.494067
-2.400000, 0.020000, 0.410969
-2.400000, 0.040000, 0.330059
-2.400000, 0.060000, 0.274702
-2.400000, 0.080000, 0.234020
-2.400000, 0.100000, 0.202252
-2.400000, 0.120000, 0.176479
-2.400000, 0.140000, 0.155044
-2.400000, 0.160000, 0.136908
-2.400000, 0.180000, 0.121373
-2.400000, 0.200000, 0.107945
-2.400000, 0.220000, 0.096255
-2.400000, 0.240000, 0.086024
-2.400000, 0.260000, 0.077031
-2.400000, 0.280000, 0.069097
-2.400000, 0.300000, 0.062078
-2.400000, 0.320000, 0.055853
-2.400000, 0.340000, 0.050320
-2.400000, 0.360000, 0.045394
-2.400000, 0.380000, 0.041000
-2.400000, 0.400000, 0.037076
-2.400000, 0.420000, 0.033566
-2.400000, 0.440000, 0.030423
-2.400000, 0.460000, 0.027604
-2.400000, 0.480000, 0.025075
-2.400000, 0.500000, 0.022801
-2.400000, 0.520000, 0.020756
-2.400000, 0.540000, 0.018915
-2.400000, 0.560000, 0.017255
-2.400000, 0.580000, 0.015757
-2.400000, 0.600000, 0.014404
-2.400000, 0.620000, 0.013181
-2.400000, 0.640000, 0.012074
-2.400000, 0.660000, 0.011072
-2.400000, 0.680000, 0.010163
-2.400000, 0.700000, 0.009338
-2.400000, 0.720000, 0.008588
-2.400000, 0.740000, 0.007907
-2.400000, 0.760000, 0.007287
-2.400000, 0.780000, 0.006723
-2.400000, 0.800000, 0.006208
-2.400000, 0.820000, 0.005738
-2.400000, 0.840000, 0.005309
-2.400000, 0.860000, 0.004917
-2.400000, 0.880000, 0.004558
-2.400000, 0.900000, 0.004230
-2.400000, 0.920000, 0.003929
-2.400000, 0.940000, 0.003653
-2.400000, 0.960000, 0.003399
-2.400000, 0.980000, 0.003166
-2.400000, 1.000000, 0.002952
-2.300000, -1.000000, 0.002946
-2.300000, -0.980000, 0.003152
-2.300000, -0.960000, 0.003383
-2.300000, -0.940000, 0.003635
-2.300000, -0.920000, 0.003909
-2.300000, -0.900000, 0.004209
-2.300000, -0.880000, 0.004535
-2.300000, -0.860000, 0.004891
-2.300000, -0.840000, 0.005281
-2.300000, -0.820000, 0.005707
-2.300000, -0.800000, 0.006174
-2.300000, -0.780000, 0.006685
-2.300000, -0.760000, 0.007246
-2.300000, -0.740000, 0.007861
-2.300000, -0.720000, 0.008538
-2.300000, -0.700000, 0.009282
-2.300000, -0.680000, 0.010101
-2.300000, -0.660000, 0.011003
-2.300000, -0.640000, 0.011998
-2.300000, -0.620000, 0.013097
-2.300000, -0.600000, 0.014310
-2.300000, -0.580000, 0.015653
-2.300000, -0.560000, 0.017139
-2.300000, -0.540000, 0.018786
-2.300000, -0.520000, 0.020613
-2.300000, -0.500000, 0.022641
-2.300000, -0.480000, 0.024896
-2.300000, -0.460000, 0.027405
-2.300000, -0.440000, 0.030199
-2.300000, -0.420000, 0.033316
-2.300000, -0.400000, 0.036795
-2.300000, -0.380000, 0.040685
-2.300000, -0.360000, 0.045039
-2.300000, -0.340000, 0.049920
-2.300000, -0.320000, 0.055401
-2.300000, -0.300000, 0.061567
-2.300000, -0.280000, 0.068518
-2.300000, -0.260000, 0.076372
-2.300000, -0.240000, 0.085272
-2.300000, -0.220000, 0.095392
-2.300000, -0.200000, 0.106949
-2.300000, -0.180000, 0.120217
-2.300000, -0.160000, 0.135551
-2.300000, -0.140000, 0.153433
-2.300000, -0.120000, 0.174532
-2.300000, -0.100000, 0.199837
-2.300000, -0.080000, 0.230905
-2.300000, -0.060000, 0.270413
-2.300000, -0.040000, 0.323527
-2.300000, -0.020000, 0.400658
-2.300000, 0.000000, 0.480288
-2.300000, 0.020000, 0.406693
-2.300000, 0.040000, 0.328773
-2.300000, 0.060000, 0.274181
-2.300000, 0.080000, 0.233767
-2.300000, 0.100000, 0.202118
-2.300000, 0.120000, 0.176406
-2.300000, 0.140000, 0.155006
-2.300000, 0.160000, 0.136891
-2.300000, 0.180000, 0.121369
-2.300000, 0.200000, 0.107949
-2.300000, 0.220000, 0.096265
-2.300000, 0.240000, 0.086038
-2.300000, 0.260000, 0.077046
-2.300000, 0.280000, 0.069114
-2.300000, 0.300000, 0.062095
-2.300000, 0.320000, 0.055870
-2.300000, 0.340000, 0.050337
-2.300000, 0.360000, 0.045411
-2.300000, 0.380000, 0.041017
-2.300000, 0.400000, 0.037092
-2.300000, 0.420000, 0.033581
-2.300000, 0.440000, 0.030437
-2.300000, 0.460000, 0.027618
-2.300000, 0.480000, 0.025088
-2.300000, 0.500000, 0.022814
-2.300000, 0.520000, 0.020768
-2.300000, 0.540000, 0.018926
-2.300000, 0.560000, 0.017265
-2.300000, 0.580000, 0.015767
-2.300000, 0.600000, 0.014413
-2.300000, 0.620000, 0.013190
-2.300000, 0.640000, 0.012082
-2.300000, 0.660000, 0.011079
-2.300000, 0.680000, 0.010170
-2.300000, 0.700000, 0.009345
-2.300000, 0.720000, 0.008595
-2.300000, 0.740000, 0.007913
-2.300000, 0.760000, 0.007293
-2.300000, 0.780000, 0.006728
-2.300000, 0.800000, 0.006213
-2.300000, 0.820000, 0.005743
-2.300000, 0.840000, 0.005314
-2.300000, 0.860000, 0.004921
-2.300000, 0.880000, 0.004562
-2.300000, 0.900000, 0.004234
-2.300000, 0.920000, 0.003932
-2.300000, 0.940000, 0.003656
-2.300000, 0.960000, 0.003402
-2.300000, 0.980000, 0.003169
-2.300000, 1.000000, 0.002955
-2.200000, -1.000000, 0.002949
-2.200000, -0.980000, 0.003154
-2.200000, -0.960000, 0.003386
-2.200000, -0.940000, 0.003638
-2.200000, -0.920000, 0.003913
-2.200000, -0.900000, 0.004212
-2.200000, -0.880000, 0.004539
-2.200000, -0.860000, 0.004895
-2.200000, -0.840000, 0.005285
-2.200000, -0.820000, 0.005712
-2.200000, -0.800000, 0.006178
-2.200000, -0.780000, 0.006690
-2.200000, -0.760000, 0.007251
-2.200000, -0.740000, 0.007867
-2.200000, -0.720000, 0.008544
-2.200000, -0.700000, 0.009288
-2.200000, -0.680000, 0.010107
-2.200000, -0.660000, 0.011010
-2.200000, -0.640000, 0.012006
-2.200000, -0.620000, 0.013104
-2.200000, -0.600000, 0.014319
-2.200000, -0.580000, 0.015662
-2.200000, -0.560000, 0.017148
-2.200000, -0.540000, 0.018796
-2.200000, -0.520000, 0.020623
-2.200000, -0.500000, 0.022652
-2.200000, -0.480000, 0.024907
-2.200000, -0.460000, 0.027417
-2.200000, -0.440000, 0.030212
-2.200000, -0.420000, 0.033329
-2.200000, -0.400000, 0.036808
-2.200000, -0.380000, 0.040698
-2.200000, -0.360000, 0.045053
-2.200000, -0.340000, 0.049934
-2.200000, -0.320000, 0.055415
-2.200000, -0.300000, 0.061580
-2.200000, -0.280000, 0.068530
-2.200000, -0.260000, 0.076382
-2.200000, -0.240000, 0.085279
-2.200000, -0.220000, 0.095395
-2.200000, -0.200000, 0.106945
-2.200000, -0.180000, 0.120202
-2.200000, -0.160000, 0.135521
-2.200000, -0.140000, 0.153378
-2.200000, -0.120000, 0.174437
-2.200000, -0.100000, 0.199672
-2.200000, -0.080000, 0.230605
-2.200000, -0.060000, 0.269824
-2.200000, -0.040000, 0.322163
-2.200000, -0.020000, 0.396344
-2.200000, 0.000000, 0.466872
-2.200000, 0.020000, 0.401915
-2.200000, 0.040000, 0.327249
-2.200000, 0.060000, 0.273545
-2.200000, 0.080000, 0.233450
-2.200000, 0.100000, 0.201944
-2.200000, 0.120000, 0.176307
-2.200000, 0.140000, 0.154948
-2.200000, 0.160000, 0.136859
-2.200000, 0.180000, 0.121354
-2.200000, 0.200000, 0.107944
-2.200000, 0.220000, 0.096267
-2.200000, 0.240000, 0.086044
-2.200000, 0.260000, 0.077056
-2.200000, 0.280000, 0.069125
-2.200000, 0.300000, 0.062108
-2.200000, 0.320000, 0.055884
-2.200000, 0.340000, 0.050351
-2.200000, 0.360000, 0.045424
-2.200000, 0.380000, 0.041030
-2.200000, 0.400000, 0.037105
-2.200000, 0.420000, 0.033594
-2.200000, 0.440000, 0.030449
-2.200000, 0.460000, 0.027630
-2.200000, 0.480000, 0.025099
-2.200000, 0.500000, 0.022824
-2.200000, 0.520000, 0.020778
-2.200000, 0.540000, 0.018935
-2.200000, 0.560000, 0.017274
-2.200000, 0.580000, 0.015775
-2.200000, 0.600000, 0.014422
-2.200000, 0.620000, 0.013197
-2.200000, 0.640000, 0.012090
-2.200000, 0.660000, 0.011086
-2.200000, 0.680000, 0.010177
-2.200000, 0.700000, 0.009351
-2.200000, 0.720000, 0.008601
-2.200000, 0.740000, 0.007919
-2.200000, 0.760000, 0.007298
-2.200000, 0.780000, 0.006733
-2.200000, 0.800000, 0.006218
-2.200000, 0.820000, 0.005747
-2.200000, 0.840000, 0.005318
-2.200000, 0.860000, 0.004925
-2.200000, 0.880000, 0.004566
-2.200000, 0.900000, 0.004237
-2.200000, 0.920000, 0.003936
-2.200000, 0.940000, 0.003659
-2.200000, 0.960000, 0.003405
-2.200000, 0.980000, 0.003172
-2.200000, 1.000000, 0.002957
-2.100000, -1.000000, 0.002951
-2.100000, -0.980000, 0.003157
-2.100000, -0.960000, 0.003388
-2.100000, -0.940000, 0.003641
-2.100000, -0.920000, 0.003916
-2.100000, -0.900000, 0.004215
-2.100000, -0.880000, 0.004542
-2.100000, -0.860000, 0.004899
-2.100000, -0.840000, 0.005289
-2.100000, -0.820000, 0.005715
-2.100000, -0.800000, 0.006183
-2.100000, -0.780000, 0.006694
-2.100000, -0.760000, 0.007256
-2.100000, -0.740000, 0.007872
-2.100000, -0.720000, 0.008549
-2.100000, -0.700000, 0.009293
-2.100000, -0.680000, 0.010113
-2.100000, -0.660000, 0.011016
-2.100000, -0.640000, 0.012012
-2.100000, -0.620000, 0.013111
-2.100000, -0.600000, 0.014326
-2.100000, -0.580000, 0.015669
-2.100000, -0.560000, 0.017156
-2.100000, -0.540000, 0.018804
-2.100000, -0.520000, 0.020632
-2.100000, -0.500000, 0.022661
-2.100000, -0.480000, 0.024917
-2.100000, -0.460000, 0.027427
-2.100000, -0.440000, 0.030222
-2.100000, -0.420000, 0.033339
-2.100000, -0.400000, 0.036819
-2.100000, -0.380000, 0.040709
-2.100000, -0.360000, 0.045064
-2.100000, -0.340000, 0.049945
-2.100000, -0.320000, 0.055425
-2.100000, -0.300000, 0.061589
-2.100000, -0.280000, 0.068537
-2.100000, -0.260000, 0.076386
-2.100000, -0.240000, 0.085279
-2.100000, -0.220000, 0.095389
-2.100000, -0.200000, 0.106931
-2.100000, -0.180000, 0.120176
-2.100000, -0.160000, 0.135475
-2.100000, -0.140000, 0.153302
-2.100000, -0.120000, 0.174312
-2.100000, -0.100000, 0.199461
-2.100000, -0.080000, 0.230235
-2.100000, -0.060000, 0.269110
-2.100000, -0.040000, 0.320545
-2.100000, -0.020000, 0.391486
-2.100000, 0.000000, 0.453741
-2.100000, 0.020000, 0.396614
-2.100000, 0.040000, 0.325454
-2.100000, 0.060000, 0.272776
-2.100000, 0.080000, 0.233057
-2.100000, 0.100000, 0.201723
-2.100000, 0.120000, 0.176176
-2.100000, 0.140000, 0.154869
-2.100000, 0.160000, 0.136811
-2.100000, 0.180000, 0.121326
-2.100000, 0.200000, 0.107930
-2.100000, 0.220000, 0.096261
-2.100000, 0.240000, 0.086044
-2.100000, 0.260000, 0.077060
-2.100000, 0.280000, 0.069132
-2.100000, 0.300000, 0.062117
-2.100000, 0.320000, 0.055894
-2.100000, 0.340000, 0.050362
-2.100000, 0.360000, 0.045435
-2.100000, 0.380000, 0.041041
-2.100000, 0.400000, 0.037116
-2.100000, 0.420000, 0.033605
-2.100000, 0.440000, 0.030460
-2.100000, 0.460000, 0.027640
-2.100000, 0.480000, 0.025109
-2.100000, 0.500000, 0.022834
-2.100000, 0.520000, 0.020787
-2.100000, 0.540000, 0.018944
-2.100000, 0.560000, 0.017282
-2.100000, 0.580000, 0.015783
-2.100000, 0.600000, 0.014429
-2.100000, 0.620000, 0.013204
-2.100000, 0.640000, 0.012096
-2.100000, 0.660000, 0.011092
-2.100000, 0.680000, 0.010182
-2.100000, 0.700000, 0.009356
-2.100000, 0.720000, 0.008606
-2.100000, 0.740000, 0.007924
-2.100000, 0.760000, 0.007303
-2.100000, 0.780000, 0.006737
-2.100000, 0.800000, 0.006222
-2.100000, 0.820000, 0.005751
-2.100000, 0.840000, 0.005322
-2.100000, 0.860000, 0.004929
-2.100000, 0.880000, 0.004569
-2.100000, 0.900000, 0.004240
-2.100000, 0.920000, 0.003939
-2.100000, 0.940000, 0.003662
-2.100000, 0.960000, 0.003408
-2.100000, 0.980000, 0.003174
-2.100000, 1.000000, 0.002960
-2.000000, -1.000000, 0.002953
-2.000000, -0.980000, 0.003159
-2.000000, -0.960000, 0.003391
-2.000000, -0.940000, 0.003643
-2.000000, -0.920000, 0.003918
-2.000000, -0.900000, 0.004218
-2.000000, -0.880000, 0.004545
-2.000000, -0.860000, 0.004902
-2.000000, -0.840000, 0.005292
-2.000000, -0.820000, 0.005719
-2.000000, -0.800000, 0.006186
-2.000000, -0.780000, 0.006698
-2.000000, -0.760000, 0.007260
-2.000000, -0.740000, 0.007876
-2.000000, -0.720000, 0.008553
-2.000000, -0.700000, 0.009298
-2.000000, -0.680000, 0.010118
-2.000000, -0.660000, 0.011021
-2.000000, -0.640000, 0.012018
-2.000000, -0.620000, 0.013117
-2.000000, -0.600000, 0.014332
-2.000000, -0.580000, 0.015676
-2.000000, -0.560000, 0.017163
-2.000000, -0.540000, 0.018811
-2.000000, -0.520000, 0.020640
-2.000000, -0.500000, 0.022669
-2.000000, -0.480000, 0.024925
-2.000000, -0.460000, 0.027435
-2.000000, -0.440000, 0.030231
-2.000000, -0.420000, 0.033348
-2.000000, -0.400000, 0.036828
-2.000000, -0.380000, 0.040718
-2.000000, -0.360000, 0.045072
-2.000000, -0.340000, 0.049952
-2.000000, -0.320000, 0.055431
-2.000000, -0.300000, 0.061593
-2.000000, -0.280000, 0.068538
-2.000000, -0.260000, 0.076384
-2.000000, -0.240000, 0.085272
-2.000000, -0.220000, 0.095375
-2.000000, -0.200000, 0.106906
-2.000000, -0.180000, 0.120135
-2.000000, -0.160000, 0.135411
-2.000000, -0.140000, 0.153201
-2.000000, -0.120000, 0.174151
-2.000000, -0.100000, 0.199199
-2.000000, -0.080000, 0.229781
-2.000000, -0.060000, 0.268250
-2.000000, -0.040000, 0.318640
-2.000000, -0.020000, 0.386077
-2.000000, 0.000000, 0.440842
-2.000000, 0.020000, 0.390781
-2.000000, 0.040000, 0.323357
-2.000000, 0.060000, 0.271853
-2.000000, 0.080000, 0.232578
-2.000000, 0.100000, 0.201448
-2.000000, 0.120000, 0.176009
-2.000000, 0.140000, 0.154764
-2.000000, 0.160000, 0.136744
-2.000000, 0.180000, 0.121284
-2.000000, 0.200000, 0.107904
-2.000000, 0.220000, 0.096246
-2.000000, 0.240000, 0.086037
-2.000000, 0.260000, 0.077058
-2.000000, 0.280000, 0.069134
-2.000000, 0.300000, 0.062121
-2.000000, 0.320000, 0.055899
-2.000000, 0.340000, 0.050369
-2.000000, 0.360000, 0.045443
-2.000000, 0.380000, 0.041049
-2.000000, 0.400000, 0.037124
-2.000000, 0.420000, 0.033613
-2.000000, 0.440000, 0.030468
-2.000000, 0.460000, 0.027648
-2.000000, 0.480000, 0.025117
-2.000000, 0.500000, 0.022842
-2.000000, 0.520000, 0.020795
-2.000000, 0.540000, 0.018951
-2.000000, 0.560000, 0.017289
-2.000000, 0.580000, 0.015790
-2.000000, 0.600000, 0.014435
-2.000000, 0.620000, 0.013210
-2.000000, 0.640000, 0.012102
-2.000000, 0.660000, 0.011098
-2.000000, 0.680000, 0.010187
-2.000000, 0.700000, 0.009361
-2.000000, 0.720000, 0.008611
-2.000000, 0.740000, 0.007928
-2.000000, 0.760000, 0.007307
-2.000000, 0.780000, 0.006741
-2.000000, 0.800000, 0.006226
-2.000000, 0.820000, 0.005755
-2.000000, 0.840000, 0.005325
-2.000000, 0.860000, 0.004932
-2.000000, 0.880000, 0.004572
-2.000000, 0.900000, 0.004243
-2.000000, 0.920000, 0.003941
-2.000000, 0.940000, 0.003664
-2.000000, 0.960000, 0.003410
-2.000000, 0.980000, 0.003177
-2.000000, 1.000000, 0.002962
-1.900000, -1.000000, 0.002955
-1.900000, -0.980000, 0.003161
-1.900000, -0.960000, 0.003393
-1.900000, -0.940000, 0.003645
-1.900000, -0.920000, 0.003920
-1.900000, -0.900000, 0.004220
-1.900000, -0.880000, 0.004547
-1.900000, -0.860000, 0.004905
-1.900000, -0.840000, 0.005295
-1.900000, -0.820000, 0.005722
-1.900000, -0.800000, 0.006189
-1.900000, -0.780000, 0.006702
-1.900000, -0.760000, 0.007263
-1.900000, -0.740000, 0.007880
-1.900000, -0.720000, 0.008557
-1.900000, -0.700000, 0.009302
-1.900000, -0.680000, 0.010123
-1.900000, -0.660000, 0.011026
-1.900000, -0.640000, 0.012023
-1.900000, -0.620000, 0.013122
-1.900000, -0.600000, 0.014338
-1.900000, -0.580000, 0.015681
-1.900000, -0.560000, 0.017169
-1.900000, -0.540000, 0.018817
-1.900000, -0.520000, 0.020646
-1.900000, -0.500000, 0.022676
-1.900000, -0.480000, 0.024932
-1.900000, -0.460000, 0.027442
-1.900000, -0.440000, 0.030237
-1.900000, -0.420000, 0.033354
-1.900000, -0.400000, 0.036834
-1.900000, -0.380000, 0.040723
-1.900000, -0.360000, 0.045076
-1.900000, -0.340000, 0.049956
-1.900000, -0.320000, 0.055433
-1.900000, -0.300000, 0.061593
-1.900000, -0.280000, 0.068535
-1.900000, -0.260000, 0.076376
-1.900000, -0.240000, 0.085257
-1.900000, -0.220000, 0.095351
-1.900000, -0.200000, 0.106869
-1.900000, -0.180000, 0.120079
-1.900000, -0.160000, 0.135326
-1.900000, -0.140000, 0.153072
-1.900000, -0.120000, 0.173951
-1.900000, -0.100000, 0.198877
-1.900000, -0.080000, 0.229232
-1.900000, -0.060000, 0.267225
-1.900000, -0.040000, 0.316418
-1.900000, -0.020000, 0.380122
-1.900000, 0.000000, 0.428141
-1.900000, 0.020000, 0.384424
-1.900000, 0.040000, 0.320930
-1.900000, 0.060000, 0.270755
-1.900000, 0.080000, 0.232000
-1.900000, 0.100000, 0.201112
-1.900000, 0.120000, 0.175800
-1.900000, 0.140000, 0.154630
-1.900000, 0.160000, 0.136656
-1.900000, 0.180000, 0.121225
-1.900000, 0.200000, 0.107865
-1.900000, 0.220000, 0.096221
-1.900000, 0.240000, 0.086021
-1.900000, 0.260000, 0.077049
-1.900000, 0.280000, 0.069130
-1.900000, 0.300000, 0.062120
-1.900000, 0.320000, 0.055901
-1.900000, 0.340000, 0.050372
-1.900000, 0.360000, 0.045448
-1.900000, 0.380000, 0.041055
-1.900000, 0.400000, 0.037130
-1.900000, 0.420000, 0.033620
-1.900000, 0.440000, 0.030475
-1.900000, 0.460000, 0.027655
-1.900000, 0.480000, 0.025123
-1.900000, 0.500000, 0.022848
-1.900000, 0.520000, 0.020801
-1.900000, 0.540000, 0.018957
-1.900000, 0.560000, 0.017295
-1.900000, 0.580000, 0.015795
-1.900000, 0.600000, 0.014440
-1.900000, 0.620000, 0.013215
-1.900000, 0.640000, 0.012107
-1.900000, 0.660000, 0.011103
-1.900000, 0.680000, 0.010192
-1.900000, 0.700000, 0.009365
-1.900000, 0.720000, 0.008615
-1.900000, 0.740000, 0.007932
-1.900000, 0.760000, 0.007311
-1.900000, 0.780000, 0.006745
-1.900000, 0.800000, 0.006229
-1.900000, 0.820000, 0.005758
-1.900000, 0.840000, 0.005328
-1.900000, 0.860000, 0.004935
-1.900000, 0.880000, 0.004575
-1.900000, 0.900000, 0.004246
-1.900000, 0.920000, 0.003944
-1.900000, 0.940000, 0.003667
-1.900000, 0.960000, 0.003412
-1.900000, 0.980000, 0.003179
-1.900000, 1.000000, 0.002964
-1.800000, -1.000000, 0.002957
-1.800000, -0.980000, 0.003163
-1.800000, -0.960000, 0.003395
-1.800000, -0.940000, 0.003647
-1.800000, -0.920000, 0.003922
-1.800000, -0.900000, 0.004222
-1.800000, -0.880000, 0.004550
-1.800000, -0.860000, 0.004907
-1.800000, -0.840000, 0.005297
-1.800000, -0.820000, 0.005725
-1.800000, -0.800000, 0.006192
-1.800000, -0.780000, 0.006704
-1.800000, -0.760000, 0.007266
-1.800000, -0.740000, 0.007883
-1.800000, -0.720000, 0.008561
-1.800000, -0.700000, 0.009306
-1.800000, -0.680000, 0.010126
-1.800000, -0.660000, 0.011030
-1.800000, -0.640000, 0.012027
-1.800000, -0.620000, 0.013127
-1.800000, -0.600000, 0.014342
-1.800000, -0.580000, 0.015686
-1.800000, -0.560000, 0.017174
-1.800000, -0.540000, 0.018822
-1.800000, -0.520000, 0.020651
-1.800000, -0.500000, 0.022681
-1.800000, -0.480000, 0.024937
-1.800000, -0.460000, 0.027447
-1.800000, -0.440000, 0.030242
-1.800000, -0.420000, 0.033359
-1.800000, -0.400000, 0.036838
-1.800000, -0.380000, 0.040726
-1.800000, -0.360000, 0.045078
-1.800000, -0.340000, 0.049956
-1.800000, -0.320000, 0.055431
-1.800000, -0.300000, 0.061588
-1.800000, -0.280000, 0.068525
-1.800000, -0.260000, 0.076360
-1.800000, -0.240000, 0.085234
-1.800000, -0.220000, 0.095316
-1.800000, -0.200000, 0.106818
-1.800000, -0.180000, 0.120004
-1.800000, -0.160000, 0.135217
-1.800000, -0.140000, 0.152910
-1.800000, -0.120000, 0.173704
-1.800000, -0.100000, 0.198485
-1.800000, -0.080000, 0.228574
-1.800000, -0.060000, 0.266012
-1.800000, -0.040000, 0.313850
-1.800000, -0.020000, 0.373646
-1.800000, 0.000000, 0.415621
-1.800000, 0.020000, 0.377564
-1.800000, 0.040000, 0.318145
-1.800000, 0.060000, 0.269460
-1.800000, 0.080000, 0.231306
-1.800000, 0.100000, 0.200703
-1.800000, 0.120000, 0.175544
-1.800000, 0.140000, 0.154463
-1.800000, 0.160000, 0.136544
-1.800000, 0.180000, 0.121149
-1.800000, 0.200000, 0.107812
-1.800000, 0.220000, 0.096185
-1.800000, 0.240000, 0.085997
-1.800000, 0.260000, 0.077033
-1.800000, 0.280000, 0.069120
-1.800000, 0.300000, 0.062115
-1.800000, 0.320000, 0.055899
-1.800000, 0.340000, 0.050372
-1.800000, 0.360000, 0.045450
-1.800000, 0.380000, 0.041058
-1.800000, 0.400000, 0.037134
-1.800000, 0.420000, 0.033624
-1.800000, 0.440000, 0.030480
-1.800000, 0.460000, 0.027660
