etaf, phif, dF
1.100000, 0.080000, 0.570860
1.100000, 0.100000, 0.499282
1.100000, 0.120000, 0.438023
1.100000, 0.140000, 0.385464
1.100000, 0.160000, 0.340145
1.100000, 0.180000, 0.300869
1.100000, 0.200000, 0.266678
1.100000, 0.220000, 0.236800
1.100000, 0.240000, 0.210608
1.100000, 0.260000, 0.187587
1.100000, 0.280000, 0.167307
1.100000, 0.300000, 0.149408
1.100000, 0.320000, 0.133584
1.100000, 0.340000, 0.119575
1.100000, 0.360000, 0.107154
1.100000, 0.380000, 0.096130
1.100000, 0.400000, 0.086332
1.100000, 0.420000, 0.077616
1.100000, 0.440000, 0.069853
1.100000, 0.460000, 0.062932
1.100000, 0.480000, 0.056755
1.100000, 0.500000, 0.051237
1.100000, 0.520000, 0.046303
1.100000, 0.540000, 0.041886
1.100000, 0.560000, 0.037928
1.100000, 0.580000, 0.034379
1.100000, 0.600000, 0.031193
1.100000, 0.620000, 0.028330
1.100000, 0.640000, 0.025754
1.100000, 0.660000, 0.023436
1.100000, 0.680000, 0.021347
1.100000, 0.700000, 0.019462
1.100000, 0.720000, 0.017761
1.100000, 0.740000, 0.016224
1.100000, 0.760000, 0.014833
1.100000, 0.780000, 0.013575
1.100000, 0.800000, 0.012434
1.100000, 0.820000, 0.011400
1.100000, 0.840000, 0.010461
1.100000, 0.860000, 0.009609
1.100000, 0.880000, 0.008833
1.100000, 0.900000, 0.008128
1.100000, 0.920000, 0.007485
1.100000, 0.940000, 0.006900
1.100000, 0.960000, 0.006365
1.100000, 0.980000, 0.005877
1.100000, 1.000000, 0.005431
1.200000, -1.000000, 0.005415
1.200000, -0.980000, 0.005850
1.200000, -0.960000, 0.006335
1.200000, -0.940000, 0.006866
1.200000, -0.920000, 0.007447
1.200000, -0.900000, 0.008086
1.200000, -0.880000, 0.008786
1.200000, -0.860000, 0.009556
1.200000, -0.840000, 0.010403
1.200000, -0.820000, 0.011335
1.200000, -0.800000, 0.012362
1.200000, -0.780000, 0.013494
1.200000, -0.760000, 0.014743
1.200000, -0.740000, 0.016123
1.200000, -0.720000, 0.017649
1.200000, -0.700000, 0.019338
1.200000, -0.680000, 0.021209
1.200000, -0.660000, 0.023283
1.200000, -0.640000, 0.025585
1.200000, -0.620000, 0.028142
1.200000, -0.600000, 0.030985
1.200000, -0.580000, 0.034149
1.200000, -0.560000, 0.037675
1.200000, -0.540000, 0.041606
1.200000, -0.520000, 0.045994
1.200000, -0.500000, 0.050897
