etaf, phif, dF
2.100000, 0.980000, 0.008010
2.100000, 1.000000, 0.007556
2.200000, -1.000000, 0.007555
2.200000, -0.980000, 0.007989
2.200000, -0.960000, 0.008469
2.200000, -0.940000, 0.008983
2.200000, -0.920000, 0.009533
2.200000, -0.900000, 0.010121
2.200000, -0.880000, 0.010750
2.200000, -0.860000, 0.011423
2.200000, -0.840000, 0.012144
2.200000, -0.820000, 0.012914
2.200000, -0.800000, 0.013739
2.200000, -0.780000, 0.014623
2.200000, -0.760000, 0.015568
2.200000, -0.740000, 0.016580
2.200000, -0.720000, 0.017663
2.200000, -0.700000, 0.018823
2.200000, -0.680000, 0.020063
2.200000, -0.660000, 0.021391
2.200000, -0.640000, 0.022811
2.200000, -0.620000, 0.024330
2.200000, -0.600000, 0.025953
2.200000, -0.580000, 0.027687
2.200000, -0.560000, 0.029538
2.200000, -0.540000, 0.031514
2.200000, -0.520000, 0.033620
2.200000, -0.500000, 0.035864
2.200000, -0.480000, 0.038250
2.200000, -0.460000, 0.040787
2.200000, -0.440000, 0.043478
2.200000, -0.420000, 0.046330
2.200000, -0.400000, 0.049345
2.200000, -0.380000, 0.052526
2.200000, -0.360000, 0.055875
2.200000, -0.340000, 0.059391
2.200000, -0.320000, 0.063070
2.200000, -0.300000, 0.066905
2.200000, -0.280000, 0.070887
2.200000, -0.260000, 0.075003
2.200000, -0.240000, 0.079231
2.200000, -0.220000, 0.083548
2.200000, -0.200000, 0.087922
2.200000, -0.180000, 0.092312
2.200000, -0.160000, 0.096668
2.200000, -0.140000, 0.100931
2.200000, -0.120000, 0.105026
2.200000, -0.100000, 0.108864
2.200000, -0.080000, 0.112336
2.200000, -0.060000, 0.115311
2.200000, -0.040000, 0.117637
2.200000, -0.020000, 0.119146
2.200000, 0.000000, 0.119696
2.200000, 0.020000, 0.119225
2.200000, 0.040000, 0.117787
2.200000, 0.060000, 0.115521
2.200000, 0.080000, 0.112592
2.200000, 0.100000, 0.109155
2.200000, 0.120000, 0.105343
2.200000, 0.140000, 0.101265
2.200000, 0.160000, 0.097013
2.200000, 0.180000, 0.092662
2.200000, 0.200000, 0.088273
2.200000, 0.220000, 0.083896
2.200000, 0.240000, 0.079574
2.200000, 0.260000, 0.075337
2.200000, 0.280000, 0.071212
2.200000, 0.300000, 0.067219
2.200000, 0.320000, 0.063371
2.200000, 0.340000, 0.059680
2.200000, 0.360000, 0.056151
2.200000, 0.380000, 0.052788
2.200000, 0.400000, 0.049594
2.200000, 0.420000, 0.046565
2.200000, 0.440000, 0.043701
2.200000, 0.460000, 0.040997
2.200000, 0.480000, 0.038448
2.200000, 0.500000, 0.036049
2.200000, 0.520000, 0.033795
2.200000, 0.540000, 0.031678
2.200000, 0.560000, 0.029692
2.200000, 0.580000, 0.027831
2.200000, 0.600000, 0.026088
2.200000, 0.620000, 0.024456
2.200000, 0.640000, 0.022929
2.200000, 0.660000, 0.021501
2.200000, 0.680000, 0.020167
2.200000, 0.700000, 0.018919
2.200000, 0.720000, 0.017753
2.200000, 0.740000, 0.016664
2.200000, 0.760000, 0.015647
2.200000, 0.780000, 0.014696
2.200000, 0.800000, 0.013808
2.200000, 0.820000, 0.012978
2.200000, 0.840000, 0.012203
2.200000, 0.860000, 0.011479
2.200000, 0.880000, 0.010803
2.200000, 0.900000, 0.010170
2.200000, 0.920000, 0.009579
2.200000, 0.940000, 0.009026
2.200000, 0.960000, 0.008509
2.200000, 0.980000, 0.008026
2.200000, 1.000000, 0.007573
2.300000, -1.000000, 0.007570
2.300000, -0.980000, 0.008002
2.300000, -0.960000, 0.008481
2.300000, -0.940000, 0.008994
2.300000, -0.920000, 0.009542
2.300000, -0.900000, 0.010128
2.300000, -0.880000, 0.010755
2.300000, -0.860000, 0.011425
2.300000, -0.840000, 0.012143
2.300000, -0.820000, 0.012911
2.300000, -0.800000, 0.013732
2.300000, -0.780000, 0.014612
2.300000, -0.760000, 0.015553
2.300000, -0.740000, 0.016561
2.300000, -0.720000, 0.017639
2.300000, -0.700000, 0.018794
2.300000, -0.680000, 0.020029
2.300000, -0.660000, 0.021350
2.300000, -0.640000, 0.022763
2.300000, -0.620000, 0.024274
2.300000, -0.600000, 0.025890
2.300000, -0.580000, 0.027615
2.300000, -0.560000, 0.029457
2.300000, -0.540000, 0.031422
2.300000, -0.520000, 0.033518
2.300000, -0.500000, 0.035749
2.300000, -0.480000, 0.038123
2.300000, -0.460000, 0.040646
2.300000, -0.440000, 0.043323
2.300000, -0.420000, 0.046159
2.300000, -0.400000, 0.049158
2.300000, -0.380000, 0.052322
2.300000, -0.360000, 0.055652
2.300000, -0.340000, 0.059148
2.300000, -0.320000, 0.062806
2.300000, -0.300000, 0.066620
2.300000, -0.280000, 0.070579
2.300000, -0.260000, 0.074671
2.300000, -0.240000, 0.078876
2.300000, -0.220000, 0.083168
2.300000, -0.200000, 0.087516
2.300000, -0.180000, 0.091881
2.300000, -0.160000, 0.096213
2.300000, -0.140000, 0.100451
2.300000, -0.120000, 0.104523
2.300000, -0.100000, 0.108339
2.300000, -0.080000, 0.111791
2.300000, -0.060000, 0.114749
2.300000, -0.040000, 0.117061
2.300000, -0.020000, 0.118562
2.300000, 0.000000, 0.119109
2.300000, 0.020000, 0.118640
2.300000, 0.040000, 0.117211
2.300000, 0.060000, 0.114958
2.300000, 0.080000, 0.112046
2.300000, 0.100000, 0.108628
2.300000, 0.120000, 0.104837
2.300000, 0.140000, 0.100783
2.300000, 0.160000, 0.096555
2.300000, 0.180000, 0.092229
2.300000, 0.200000, 0.087865
2.300000, 0.220000, 0.083514
2.300000, 0.240000, 0.079216
2.300000, 0.260000, 0.075004
2.300000, 0.280000, 0.070902
2.300000, 0.300000, 0.066931
2.300000, 0.320000, 0.063105
2.300000, 0.340000, 0.059435
2.300000, 0.360000, 0.055926
2.300000, 0.380000, 0.052582
2.300000, 0.400000, 0.049405
2.300000, 0.420000, 0.046393
2.300000, 0.440000, 0.043545
2.300000, 0.460000, 0.040855
2.300000, 0.480000, 0.038320
2.300000, 0.500000, 0.035934
2.300000, 0.520000, 0.033691
2.300000, 0.540000, 0.031585
2.300000, 0.560000, 0.029610
2.300000, 0.580000, 0.027758
2.300000, 0.600000, 0.026024
2.300000, 0.620000, 0.024400
2.300000, 0.640000, 0.022881
2.300000, 0.660000, 0.021460
2.300000, 0.680000, 0.020131
2.300000, 0.700000, 0.018890
2.300000, 0.720000, 0.017729
2.300000, 0.740000, 0.016645
2.300000, 0.760000, 0.015632
2.300000, 0.780000, 0.014685
2.300000, 0.800000, 0.013801
2.300000, 0.820000, 0.012975
2.300000, 0.840000, 0.012203
2.300000, 0.860000, 0.011481
2.300000, 0.880000, 0.010807
2.300000, 0.900000, 0.010177
2.300000, 0.920000, 0.009587
2.300000, 0.940000, 0.009037
2.300000, 0.960000, 0.008521
2.300000, 0.980000, 0.008039
2.300000, 1.000000, 0.007588
2.400000, -1.000000, 0.007582
2.400000, -0.980000, 0.008013
2.400000, -0.960000, 0.008491
2.400000, -0.940000, 0.009002
2.400000, -0.920000, 0.009549
2.400000, -0.900000, 0.010133
2.400000, -0.880000, 0.010758
2.400000, -0.860000, 0.011426
2.400000, -0.840000, 0.012141
2.400000, -0.820000, 0.012906
2.400000, -0.800000, 0.013725
2.400000, -0.780000, 0.014602
2.400000, -0.760000, 0.015539
2.400000, -0.740000, 0.016543
2.400000, -0.720000, 0.017618
2.400000, -0.700000, 0.018767
2.400000, -0.680000, 0.019997
2.400000, -0.660000, 0.021313
2.400000, -0.640000, 0.022720
2.400000, -0.620000, 0.024225
2.400000, -0.600000, 0.025833
2.400000, -0.580000, 0.027551
2.400000, -0.560000, 0.029385
2.400000, -0.540000, 0.031342
2.400000, -0.520000, 0.033427
2.400000, -0.500000, 0.035649
2.400000, -0.480000, 0.038012
2.400000, -0.460000, 0.040523
2.400000, -0.440000, 0.043187
2.400000, -0.420000, 0.046010
2.400000, -0.400000, 0.048994
2.400000, -0.380000, 0.052143
2.400000, -0.360000, 0.055457
2.400000, -0.340000, 0.058936
2.400000, -0.320000, 0.062576
2.400000, -0.300000, 0.066371
2.400000, -0.280000, 0.070311
2.400000, -0.260000, 0.074382
2.400000, -0.240000, 0.078566
2.400000, -0.220000, 0.082837
2.400000, -0.200000, 0.087164
2.400000, -0.180000, 0.091507
2.400000, -0.160000, 0.095817
2.400000, -0.140000, 0.100034
2.400000, -0.120000, 0.104085
2.400000, -0.100000, 0.107882
2.400000, -0.080000, 0.111317
2.400000, -0.060000, 0.114261
2.400000, -0.040000, 0.116561
2.400000, -0.020000, 0.118054
2.400000, 0.000000, 0.118599
2.400000, 0.020000, 0.118133
2.400000, 0.040000, 0.116710
2.400000, 0.060000, 0.114468
2.400000, 0.080000, 0.111571
2.400000, 0.100000, 0.108170
2.400000, 0.120000, 0.104398
2.400000, 0.140000, 0.100364
2.400000, 0.160000, 0.096158
2.400000, 0.180000, 0.091853
2.400000, 0.200000, 0.087511
2.400000, 0.220000, 0.083181
2.400000, 0.240000, 0.078905
2.400000, 0.260000, 0.074713
2.400000, 0.280000, 0.070632
2.400000, 0.300000, 0.066681
2.400000, 0.320000, 0.062874
2.400000, 0.340000, 0.059221
2.400000, 0.360000, 0.055729
2.400000, 0.380000, 0.052402
2.400000, 0.400000, 0.049240
2.400000, 0.420000, 0.046243
2.400000, 0.440000, 0.043408
2.400000, 0.460000, 0.040731
2.400000, 0.480000, 0.038208
2.400000, 0.500000, 0.035833
2.400000, 0.520000, 0.033600
2.400000, 0.540000, 0.031504
2.400000, 0.560000, 0.029537
2.400000, 0.580000, 0.027694
2.400000, 0.600000, 0.025967
2.400000, 0.620000, 0.024350
2.400000, 0.640000, 0.022837
2.400000, 0.660000, 0.021422
2.400000, 0.680000, 0.020099
2.400000, 0.700000, 0.018863
2.400000, 0.720000, 0.017707
2.400000, 0.740000, 0.016627
2.400000, 0.760000, 0.015617
2.400000, 0.780000, 0.014674
2.400000, 0.800000, 0.013793
2.400000, 0.820000, 0.012970
2.400000, 0.840000, 0.012201
2.400000, 0.860000, 0.011482
2.400000, 0.880000, 0.010810
2.400000, 0.900000, 0.010181
2.400000, 0.920000, 0.009594
2.400000, 0.940000, 0.009045
2.400000, 0.960000, 0.008531
2.400000, 0.980000, 0.008050
2.400000, 1.000000, 0.007600
2.500000, -1.000000, 0.007592
2.500000, -0.980000, 0.008022
2.500000, -0.960000, 0.008498
2.500000, -0.940000, 0.009008
2.500000, -0.920000, 0.009553
2.500000, -0.900000, 0.010136
2.500000, -0.880000, 0.010759
2.500000, -0.860000, 0.011425
2.500000, -0.840000, 0.012138
2.500000, -0.820000, 0.012901
2.500000, -0.800000, 0.013717
2.500000, -0.780000, 0.014590
2.500000, -0.760000, 0.015525
2.500000, -0.740000, 0.016525
2.500000, -0.720000, 0.017596
2.500000, -0.700000, 0.018741
2.500000, -0.680000, 0.019967
2.500000, -0.660000, 0.021278
2.500000, -0.640000, 0.022680
2.500000, -0.620000, 0.024179
2.500000, -0.600000, 0.025781
2.500000, -0.580000, 0.027492
2.500000, -0.560000, 0.029319
2.500000, -0.540000, 0.031268
2.500000, -0.520000, 0.033345
2.500000, -0.500000, 0.035557
2.500000, -0.480000, 0.037911
2.500000, -0.460000, 0.040411
2.500000, -0.440000, 0.043064
2.500000, -0.420000, 0.045875
2.500000, -0.400000, 0.048846
2.500000, -0.380000, 0.051981
2.500000, -0.360000, 0.055281
2.500000, -0.340000, 0.058745
2.500000, -0.320000, 0.062369
2.500000, -0.300000, 0.066148
2.500000, -0.280000, 0.070071
2.500000, -0.260000, 0.074124
2.500000, -0.240000, 0.078289
2.500000, -0.220000, 0.082542
2.500000, -0.200000, 0.086849
2.500000, -0.180000, 0.091173
2.500000, -0.160000, 0.095464
2.500000, -0.140000, 0.099662
2.500000, -0.120000, 0.103696
2.500000, -0.100000, 0.107476
2.500000, -0.080000, 0.110896
2.500000, -0.060000, 0.113827
2.500000, -0.040000, 0.116117
2.500000, -0.020000, 0.117604
2.500000, 0.000000, 0.118146
2.500000, 0.020000, 0.117682
2.500000, 0.040000, 0.116266
2.500000, 0.060000, 0.114033
2.500000, 0.080000, 0.111148
2.500000, 0.100000, 0.107763
2.500000, 0.120000, 0.104008
2.500000, 0.140000, 0.099991
2.500000, 0.160000, 0.095803
2.500000, 0.180000, 0.091518
2.500000, 0.200000, 0.087195
2.500000, 0.220000, 0.082884
2.500000, 0.240000, 0.078627
2.500000, 0.260000, 0.074454
2.500000, 0.280000, 0.070391
2.500000, 0.300000, 0.066457
2.500000, 0.320000, 0.062666
2.500000, 0.340000, 0.059029
2.500000, 0.360000, 0.055553
2.500000, 0.380000, 0.052240
2.500000, 0.400000, 0.049091
2.500000, 0.420000, 0.046107
2.500000, 0.440000, 0.043284
2.500000, 0.460000, 0.040618
2.500000, 0.480000, 0.038105
2.500000, 0.500000, 0.035740
2.500000, 0.520000, 0.033517
2.500000, 0.540000, 0.031429
2.500000, 0.560000, 0.029470
2.500000, 0.580000, 0.027634
2.500000, 0.600000, 0.025914
2.500000, 0.620000, 0.024304
2.500000, 0.640000, 0.022797
2.500000, 0.660000, 0.021387
2.500000, 0.680000, 0.020069
2.500000, 0.700000, 0.018837
2.500000, 0.720000, 0.017685
2.500000, 0.740000, 0.016609
2.500000, 0.760000, 0.015603
2.500000, 0.780000, 0.014663
2.500000, 0.800000, 0.013785
2.500000, 0.820000, 0.012964
2.500000, 0.840000, 0.012197
2.500000, 0.860000, 0.011480
2.500000, 0.880000, 0.010810
2.500000, 0.900000, 0.010184
2.500000, 0.920000, 0.009598
2.500000, 0.940000, 0.009050
2.500000, 0.960000, 0.008538
2.500000, 0.980000, 0.008058
2.500000, 1.000000, 0.007609
2.600000, -1.000000, 0.007598
2.600000, -0.980000, 0.008027
2.600000, -0.960000, 0.008502
2.600000, -0.940000, 0.009011
2.600000, -0.920000, 0.009554
2.600000, -0.900000, 0.010136
2.600000, -0.880000, 0.010757
2.600000, -0.860000, 0.011422
2.600000, -0.840000, 0.012132
2.600000, -0.820000, 0.012893
2.600000, -0.800000, 0.013707
2.600000, -0.780000, 0.014577
2.600000, -0.760000, 0.015509
2.600000, -0.740000, 0.016506
2.600000, -0.720000, 0.017573
2.600000, -0.700000, 0.018715
2.600000, -0.680000, 0.019937
2.600000, -0.660000, 0.021243
2.600000, -0.640000, 0.022641
2.600000, -0.620000, 0.024134
2.600000, -0.600000, 0.025731
2.600000, -0.580000, 0.027436
2.600000, -0.560000, 0.029256
2.600000, -0.540000, 0.031197
2.600000, -0.520000, 0.033267
2.600000, -0.500000, 0.035471
2.600000, -0.480000, 0.037815
2.600000, -0.460000, 0.040307
2.600000, -0.440000, 0.042950
2.600000, -0.420000, 0.045749
2.600000, -0.400000, 0.048709
2.600000, -0.380000, 0.051832
2.600000, -0.360000, 0.055119
2.600000, -0.340000, 0.058570
2.600000, -0.320000, 0.062179
2.600000, -0.300000, 0.065943
2.600000, -0.280000, 0.069850
2.600000, -0.260000, 0.073888
2.600000, -0.240000, 0.078037
2.600000, -0.220000, 0.082272
2.600000, -0.200000, 0.086562
2.600000, -0.180000, 0.090869
2.600000, -0.160000, 0.095143
2.600000, -0.140000, 0.099324
2.600000, -0.120000, 0.103342
2.600000, -0.100000, 0.107107
2.600000, -0.080000, 0.110513
2.600000, -0.060000, 0.113432
2.600000, -0.040000, 0.115714
2.600000, -0.020000, 0.117195
2.600000, 0.000000, 0.117734
2.600000, 0.020000, 0.117272
2.600000, 0.040000, 0.115862
2.600000, 0.060000, 0.113638
2.600000, 0.080000, 0.110765
2.600000, 0.100000, 0.107393
2.600000, 0.120000, 0.103652
2.600000, 0.140000, 0.099652
2.600000, 0.160000, 0.095481
2.600000, 0.180000, 0.091212
2.600000, 0.200000, 0.086906
2.600000, 0.220000, 0.082613
2.600000, 0.240000, 0.078372
2.600000, 0.260000, 0.074216
2.600000, 0.280000, 0.070169
2.600000, 0.300000, 0.066251
2.600000, 0.320000, 0.062475
2.600000, 0.340000, 0.058853
2.600000, 0.360000, 0.055390
2.600000, 0.380000, 0.052089
2.600000, 0.400000, 0.048953
2.600000, 0.420000, 0.045980
2.600000, 0.440000, 0.043168
2.600000, 0.460000, 0.040513
2.600000, 0.480000, 0.038010
2.600000, 0.500000, 0.035653
2.600000, 0.520000, 0.033438
2.600000, 0.540000, 0.031358
2.600000, 0.560000, 0.029407
2.600000, 0.580000, 0.027577
2.600000, 0.600000, 0.025863
2.600000, 0.620000, 0.024258
2.600000, 0.640000, 0.022757
2.600000, 0.660000, 0.021352
2.600000, 0.680000, 0.020038
2.600000, 0.700000, 0.018810
2.600000, 0.720000, 0.017662
2.600000, 0.740000, 0.016589
2.600000, 0.760000, 0.015587
2.600000, 0.780000, 0.014650
2.600000, 0.800000, 0.013774
2.600000, 0.820000, 0.012956
2.600000, 0.840000, 0.012191
2.600000, 0.860000, 0.011477
2.600000, 0.880000, 0.010809
2.600000, 0.900000, 0.010184
2.600000, 0.920000, 0.009600
2.600000, 0.940000, 0.009053
2.600000, 0.960000, 0.008542
2.600000, 0.980000, 0.008063
2.600000, 1.000000, 0.007615
2.700000, -1.000000, 0.007602
2.700000, -0.980000, 0.008030
2.700000, -0.960000, 0.008504
2.700000, -0.940000, 0.009011
2.700000, -0.920000, 0.009553
2.700000, -0.900000, 0.010133
2.700000, -0.880000, 0.010753
2.700000, -0.860000, 0.011415
2.700000, -0.840000, 0.012124
2.700000, -0.820000, 0.012883
2.700000, -0.800000, 0.013694
2.700000, -0.780000, 0.014562
2.700000, -0.760000, 0.015491
2.700000, -0.740000, 0.016486
2.700000, -0.720000, 0.017549
2.700000, -0.700000, 0.018688
2.700000, -0.680000, 0.019905
2.700000, -0.660000, 0.021208
2.700000, -0.640000, 0.022600
2.700000, -0.620000, 0.024089
2.700000, -0.600000, 0.025680
2.700000, -0.580000, 0.027379
2.700000, -0.560000, 0.029193
2.700000, -0.540000, 0.031128
2.700000, -0.520000, 0.033191
2.700000, -0.500000, 0.035387
2.700000, -0.480000, 0.037724
2.700000, -0.460000, 0.040206
2.700000, -0.440000, 0.042840
2.700000, -0.420000, 0.045629
2.700000, -0.400000, 0.048579
2.700000, -0.380000, 0.051691
2.700000, -0.360000, 0.054966
2.700000, -0.340000, 0.058403
2.700000, -0.320000, 0.062000
2.700000, -0.300000, 0.065750
2.700000, -0.280000, 0.069643
2.700000, -0.260000, 0.073666
2.700000, -0.240000, 0.077799
2.700000, -0.220000, 0.082019
2.700000, -0.200000, 0.086294
2.700000, -0.180000, 0.090584
2.700000, -0.160000, 0.094842
2.700000, -0.140000, 0.099009
2.700000, -0.120000, 0.103012
2.700000, -0.100000, 0.106763
2.700000, -0.080000, 0.110157
2.700000, -0.060000, 0.113065
2.700000, -0.040000, 0.115338
2.700000, -0.020000, 0.116814
2.700000, 0.000000, 0.117352
2.700000, 0.020000, 0.116891
2.700000, 0.040000, 0.115486
2.700000, 0.060000, 0.113271
2.700000, 0.080000, 0.110407
2.700000, 0.100000, 0.107048
2.700000, 0.120000, 0.103321
2.700000, 0.140000, 0.099335
2.700000, 0.160000, 0.095179
2.700000, 0.180000, 0.090926
2.700000, 0.200000, 0.086637
2.700000, 0.220000, 0.082359
2.700000, 0.240000, 0.078134
2.700000, 0.260000, 0.073993
2.700000, 0.280000, 0.069961
2.700000, 0.300000, 0.066057
2.700000, 0.320000, 0.062295
2.700000, 0.340000, 0.058686
2.700000, 0.360000, 0.055235
2.700000, 0.380000, 0.051947
2.700000, 0.400000, 0.048822
2.700000, 0.420000, 0.045860
2.700000, 0.440000, 0.043057
2.700000, 0.460000, 0.040411
2.700000, 0.480000, 0.037917
2.700000, 0.500000, 0.035569
2.700000, 0.520000, 0.033362
2.700000, 0.540000, 0.031289
2.700000, 0.560000, 0.029344
2.700000, 0.580000, 0.027521
2.700000, 0.600000, 0.025812
2.700000, 0.620000, 0.024213
2.700000, 0.640000, 0.022716
2.700000, 0.660000, 0.021316
2.700000, 0.680000, 0.020006
2.700000, 0.700000, 0.018782
2.700000, 0.720000, 0.017638
2.700000, 0.740000, 0.016568
2.700000, 0.760000, 0.015569
2.700000, 0.780000, 0.014635
2.700000, 0.800000, 0.013762
2.700000, 0.820000, 0.012946
2.700000, 0.840000, 0.012183
2.700000, 0.860000, 0.011470
2.700000, 0.880000, 0.010804
2.700000, 0.900000, 0.010181
2.700000, 0.920000, 0.009598
2.700000, 0.940000, 0.009053
2.700000, 0.960000, 0.008543
2.700000, 0.980000, 0.008066
2.700000, 1.000000, 0.007619
2.800000, -1.000000, 0.007602
2.800000, -0.980000, 0.008029
2.800000, -0.960000, 0.008502
2.800000, -0.940000, 0.009008
2.800000, -0.920000, 0.009549
2.800000, -0.900000, 0.010127
2.800000, -0.880000, 0.010745
2.800000, -0.860000, 0.011407
2.800000, -0.840000, 0.012114
2.800000, -0.820000, 0.012870
2.800000, -0.800000, 0.013679
2.800000, -0.780000, 0.014545
2.800000, -0.760000, 0.015471
2.800000, -0.740000, 0.016462
2.800000, -0.720000, 0.017523
2.800000, -0.700000, 0.018658
2.800000, -0.680000, 0.019872
2.800000, -0.660000, 0.021170
2.800000, -0.640000, 0.022559
2.800000, -0.620000, 0.024043
2.800000, -0.600000, 0.025629
2.800000, -0.580000, 0.027323
2.800000, -0.560000, 0.029131
2.800000, -0.540000, 0.031059
2.800000, -0.520000, 0.033115
2.800000, -0.500000, 0.035304
2.800000, -0.480000, 0.037633
2.800000, -0.460000, 0.040107
2.800000, -0.440000, 0.042732
2.800000, -0.420000, 0.045512
2.800000, -0.400000, 0.048451
2.800000, -0.380000, 0.051553
2.800000, -0.360000, 0.054817
2.800000, -0.340000, 0.058242
2.800000, -0.320000, 0.061827
2.800000, -0.300000, 0.065564
2.800000, -0.280000, 0.069443
2.800000, -0.260000, 0.073452
2.800000, -0.240000, 0.077571
2.800000, -0.220000, 0.081776
2.800000, -0.200000, 0.086036
2.800000, -0.180000, 0.090312
2.800000, -0.160000, 0.094555
2.800000, -0.140000, 0.098707
2.800000, -0.120000, 0.102696
2.800000, -0.100000, 0.106435
2.800000, -0.080000, 0.109817
2.800000, -0.060000, 0.112715
2.800000, -0.040000, 0.114981
2.800000, -0.020000, 0.116451
2.800000, 0.000000, 0.116987
2.800000, 0.020000, 0.116528
2.800000, 0.040000, 0.115128
2.800000, 0.060000, 0.112920
2.800000, 0.080000, 0.110067
2.800000, 0.100000, 0.106718
2.800000, 0.120000, 0.103005
2.800000, 0.140000, 0.099033
2.800000, 0.160000, 0.094891
2.800000, 0.180000, 0.090653
2.800000, 0.200000, 0.086378
2.800000, 0.220000, 0.082115
2.800000, 0.240000, 0.077905
2.800000, 0.260000, 0.073778
2.800000, 0.280000, 0.069760
2.800000, 0.300000, 0.065869
2.800000, 0.320000, 0.062120
2.800000, 0.340000, 0.058524
2.800000, 0.360000, 0.055085
2.800000, 0.380000, 0.051808
2.800000, 0.400000, 0.048694
2.800000, 0.420000, 0.045741
2.800000, 0.440000, 0.042949
2.800000, 0.460000, 0.040312
2.800000, 0.480000, 0.037826
2.800000, 0.500000, 0.035486
2.800000, 0.520000, 0.033285
2.800000, 0.540000, 0.031219
2.800000, 0.560000, 0.029281
2.800000, 0.580000, 0.027463
2.800000, 0.600000, 0.025760
2.800000, 0.620000, 0.024166
2.800000, 0.640000, 0.022674
2.800000, 0.660000, 0.021278
2.800000, 0.680000, 0.019973
2.800000, 0.700000, 0.018752
2.800000, 0.720000, 0.017611
2.800000, 0.740000, 0.016545
2.800000, 0.760000, 0.015548
2.800000, 0.780000, 0.014617
2.800000, 0.800000, 0.013746
2.800000, 0.820000, 0.012933
2.800000, 0.840000, 0.012172
2.800000, 0.860000, 0.011461
2.800000, 0.880000, 0.010797
2.800000, 0.900000, 0.010175
2.800000, 0.920000, 0.009594
2.800000, 0.940000, 0.009050
2.800000, 0.960000, 0.008542
2.800000, 0.980000, 0.008065
2.800000, 1.000000, 0.007619
2.900000, -1.000000, 0.007600
2.900000, -0.980000, 0.008026
2.900000, -0.960000, 0.008498
2.900000, -0.940000, 0.009003
2.900000, -0.920000, 0.009542
2.900000, -0.900000, 0.010119
2.900000, -0.880000, 0.010735
2.900000, -0.860000, 0.011395
2.900000, -0.840000, 0.012100
2.900000, -0.820000, 0.012854
2.900000, -0.800000, 0.013661
2.900000, -0.780000, 0.014524
2.900000, -0.760000, 0.015448
2.900000, -0.740000, 0.016436
2.900000, -0.720000, 0.017494
2.900000, -0.700000, 0.018625
2.900000, -0.680000, 0.019836
2.900000, -0.660000, 0.021130
2.900000, -0.640000, 0.022514
2.900000, -0.620000, 0.023994
2.900000, -0.600000, 0.025575
2.900000, -0.580000, 0.027263
2.900000, -0.560000, 0.029066
2.900000, -0.540000, 0.030988
2.900000, -0.520000, 0.033038
2.900000, -0.500000, 0.035220
2.900000, -0.480000, 0.037541
2.900000, -0.460000, 0.040007
2.900000, -0.440000, 0.042623
2.900000, -0.420000, 0.045394
2.900000, -0.400000, 0.048324
2.900000, -0.380000, 0.051415
2.900000, -0.360000, 0.054668
2.900000, -0.340000, 0.058082
2.900000, -0.320000, 0.061655
2.900000, -0.300000, 0.065379
2.900000, -0.280000, 0.069246
2.900000, -0.260000, 0.073241
2.900000, -0.240000, 0.077347
2.900000, -0.220000, 0.081537
2.900000, -0.200000, 0.085783
2.900000, -0.180000, 0.090045
2.900000, -0.160000, 0.094274
2.900000, -0.140000, 0.098412
2.900000, -0.120000, 0.102388
2.900000, -0.100000, 0.106114
2.900000, -0.080000, 0.109485
2.900000, -0.060000, 0.112374
2.900000, -0.040000, 0.114631
2.900000, -0.020000, 0.116097
2.900000, 0.000000, 0.116631
2.900000, 0.020000, 0.116174
2.900000, 0.040000, 0.114778
2.900000, 0.060000, 0.112577
2.900000, 0.080000, 0.109733
2.900000, 0.100000, 0.106396
2.900000, 0.120000, 0.102695
2.900000, 0.140000, 0.098736
2.900000, 0.160000, 0.094608
2.900000, 0.180000, 0.090384
2.900000, 0.200000, 0.086124
2.900000, 0.220000, 0.081875
2.900000, 0.240000, 0.077679
2.900000, 0.260000, 0.073566
2.900000, 0.280000, 0.069561
2.900000, 0.300000, 0.065684
2.900000, 0.320000, 0.061947
2.900000, 0.340000, 0.058363
2.900000, 0.360000, 0.054935
2.900000, 0.380000, 0.051669
2.900000, 0.400000, 0.048565
2.900000, 0.420000, 0.045623
2.900000, 0.440000, 0.042839
2.900000, 0.460000, 0.040211
2.900000, 0.480000, 0.037733
2.900000, 0.500000, 0.035400
2.900000, 0.520000, 0.033207
2.900000, 0.540000, 0.031148
2.900000, 0.560000, 0.029215
2.900000, 0.580000, 0.027404
2.900000, 0.600000, 0.025706
2.900000, 0.620000, 0.024117
2.900000, 0.640000, 0.022629
2.900000, 0.660000, 0.021238
2.900000, 0.680000, 0.019936
2.900000, 0.700000, 0.018719
2.900000, 0.720000, 0.017582
2.900000, 0.740000, 0.016519
2.900000, 0.760000, 0.015525
2.900000, 0.780000, 0.014596
2.900000, 0.800000, 0.013728
2.900000, 0.820000, 0.012917
2.900000, 0.840000, 0.012158
2.900000, 0.860000, 0.011449
2.900000, 0.880000, 0.010787
2.900000, 0.900000, 0.010167
2.900000, 0.920000, 0.009587
2.900000, 0.940000, 0.009045
2.900000, 0.960000, 0.008537
2.900000, 0.980000, 0.008062
2.900000, 1.000000, 0.007617
3.000000, -1.000000, 0.007595
3.000000, -0.980000, 0.008020
3.000000, -0.960000, 0.008491
3.000000, -0.940000, 0.008994
3.000000, -0.920000, 0.009532
3.000000, -0.900000, 0.010107
3.000000, -0.880000, 0.010722
3.000000, -0.860000, 0.011380
3.000000, -0.840000, 0.012083
3.000000, -0.820000, 0.012835
3.000000, -0.800000, 0.013640
3.000000, -0.780000, 0.014501
