etaf, phif, dF
-4.300000, 0.320000, 0.001348
-4.300000, 0.340000, 0.001315
-4.300000, 0.360000, 0.001282
-4.300000, 0.380000, 0.001249
-4.300000, 0.400000, 0.001215
-4.300000, 0.420000, 0.001181
-4.300000, 0.440000, 0.001146
-4.300000, 0.460000, 0.001112
-4.300000, 0.480000, 0.001078
-4.300000, 0.500000, 0.001045
-4.300000, 0.520000, 0.001012
-4.300000, 0.540000, 0.000979
-4.300000, 0.560000, 0.000946
-4.300000, 0.580000, 0.000915
-4.300000, 0.600000, 0.000883
-4.300000, 0.620000, 0.000853
-4.300000, 0.640000, 0.000823
-4.300000, 0.660000, 0.000794
-4.300000, 0.680000, 0.000766
-4.300000, 0.700000, 0.000738
-4.300000, 0.720000, 0.000712
-4.300000, 0.740000, 0.000686
-4.300000, 0.760000, 0.000661
-4.300000, 0.780000, 0.000637
-4.300000, 0.800000, 0.000613
-4.300000, 0.820000, 0.000590
-4.300000, 0.840000, 0.000568
-4.300000, 0.860000, 0.000547
-4.300000, 0.880000, 0.000527
-4.300000, 0.900000, 0.000507
-4.300000, 0.920000, 0.000488
-4.300000, 0.940000, 0.000470
-4.300000, 0.960000, 0.000453
-4.300000, 0.980000, 0.000436
-4.300000, 1.000000, 0.000419
-4.200000, -1.000000, 0.000422
-4.200000, -0.980000, 0.000438
-4.200000, -0.960000, 0.000455
-4.200000, -0.940000, 0.000473
-4.200000, -0.920000, 0.000491
-4.200000, -0.900000, 0.000510
-4.200000, -0.880000, 0.000530
-4.200000, -0.860000, 0.000550
-4.200000, -0.840000, 0.000571
-4.200000, -0.820000, 0.000593
-4.200000, -0.800000, 0.000616
-4.200000, -0.780000, 0.000640
-4.200000, -0.760000, 0.000664
-4.200000, -0.740000, 0.000689
-4.200000, -0.720000, 0.000715
-4.200000, -0.700000, 0.000742
-4.200000, -0.680000, 0.000770
-4.200000, -0.660000, 0.000798
-4.200000, -0.640000, 0.000827
-4.200000, -0.620000, 0.000857
-4.200000, -0.600000, 0.000888
-4.200000, -0.580000, 0.000919
-4.200000, -0.560000, 0.000951
-4.200000, -0.540000, 0.000983
-4.200000, -0.520000, 0.001016
-4.200000, -0.500000, 0.001049
-4.200000, -0.480000, 0.001083
-4.200000, -0.460000, 0.001117
-4.200000, -0.440000, 0.001151
-4.200000, -0.420000, 0.001186
-4.200000, -0.400000, 0.001220
-4.200000, -0.380000, 0.001254
-4.200000, -0.360000, 0.001288
-4.200000, -0.340000, 0.001321
-4.200000, -0.320000, 0.001353
-4.200000, -0.300000, 0.001385
-4.200000, -0.280000, 0.001416
-4.200000, -0.260000, 0.001446
-4.200000, -0.240000, 0.001474
-4.200000, -0.220000, 0.001501
-4.200000, -0.200000, 0.001527
-4.200000, -0.180000, 0.001550
-4.200000, -0.160000, 0.001572
-4.200000, -0.140000, 0.001591
-4.200000, -0.120000, 0.001609
-4.200000, -0.100000, 0.001623
-4.200000, -0.080000, 0.001636
-4.200000, -0.060000, 0.001645
-4.200000, -0.040000, 0.001652
-4.200000, -0.020000, 0.001656
-4.200000, 0.000000, 0.001658
-4.200000, 0.020000, 0.001657
-4.200000, 0.040000, 0.001652
-4.200000, 0.060000, 0.001645
-4.200000, 0.080000, 0.001636
-4.200000, 0.100000, 0.001624
-4.200000, 0.120000, 0.001609
-4.200000, 0.140000, 0.001592
-4.200000, 0.160000, 0.001572
-4.200000, 0.180000, 0.001551
-4.200000, 0.200000, 0.001527
-4.200000, 0.220000, 0.001502
-4.200000, 0.240000, 0.001475
-4.200000, 0.260000, 0.001446
-4.200000, 0.280000, 0.001417
-4.200000, 0.300000, 0.001386
-4.200000, 0.320000, 0.001354
-4.200000, 0.340000, 0.001321
-4.200000, 0.360000, 0.001288
-4.200000, 0.380000, 0.001254
-4.200000, 0.400000, 0.001220
-4.200000, 0.420000, 0.001186
-4.200000, 0.440000, 0.001152
-4.200000, 0.460000, 0.001118
-4.200000, 0.480000, 0.001084
-4.200000, 0.500000, 0.001050
-4.200000, 0.520000, 0.001017
-4.200000, 0.540000, 0.000984
-4.200000, 0.560000, 0.000951
-4.200000, 0.580000, 0.000919
-4.200000, 0.600000, 0.000888
-4.200000, 0.620000, 0.000858
-4.200000, 0.640000, 0.000828
-4.200000, 0.660000, 0.000799
-4.200000, 0.680000, 0.000770
-4.200000, 0.700000, 0.000743
-4.200000, 0.720000, 0.000716
-4.200000, 0.740000, 0.000690
-4.200000, 0.760000, 0.000665
-4.200000, 0.780000, 0.000640
-4.200000, 0.800000, 0.000617
-4.200000, 0.820000, 0.000594
-4.200000, 0.840000, 0.000572
-4.200000, 0.860000, 0.000551
-4.200000, 0.880000, 0.000530
-4.200000, 0.900000, 0.000510
-4.200000, 0.920000, 0.000491
-4.200000, 0.940000, 0.000473
-4.200000, 0.960000, 0.000455
-4.200000, 0.980000, 0.000439
-4.200000, 1.000000, 0.000422
-4.100000, -1.000000, 0.000425
-4.100000, -0.980000, 0.000441
-4.100000, -0.960000, 0.000458
-4.100000, -0.940000, 0.000475
-4.100000, -0.920000, 0.000494
-4.100000, -0.900000, 0.000513
-4.100000, -0.880000, 0.000533
-4.100000, -0.860000, 0.000553
-4.100000, -0.840000, 0.000575
-4.100000, -0.820000, 0.000597
-4.100000, -0.800000, 0.000619
-4.100000, -0.780000, 0.000643
-4.100000, -0.760000, 0.000668
-4.100000, -0.740000, 0.000693
-4.100000, -0.720000, 0.000719
-4.100000, -0.700000, 0.000746
-4.100000, -0.680000, 0.000774
-4.100000, -0.660000, 0.000802
-4.100000, -0.640000, 0.000831
-4.100000, -0.620000, 0.000861
-4.100000, -0.600000, 0.000892
-4.100000, -0.580000, 0.000923
-4.100000, -0.560000, 0.000955
-4.100000, -0.540000, 0.000988
-4.100000, -0.520000, 0.001021
-4.100000, -0.500000, 0.001054
-4.100000, -0.480000, 0.001088
-4.100000, -0.460000, 0.001122
-4.100000, -0.440000, 0.001156
-4.100000, -0.420000, 0.001191
-4.100000, -0.400000, 0.001225
-4.100000, -0.380000, 0.001259
-4.100000, -0.360000, 0.001293
-4.100000, -0.340000, 0.001326
-4.100000, -0.320000, 0.001359
-4.100000, -0.300000, 0.001391
-4.100000, -0.280000, 0.001422
-4.100000, -0.260000, 0.001452
-4.100000, -0.240000, 0.001480
-4.100000, -0.220000, 0.001507
-4.100000, -0.200000, 0.001533
-4.100000, -0.180000, 0.001556
-4.100000, -0.160000, 0.001578
-4.100000, -0.140000, 0.001598
-4.100000, -0.120000, 0.001615
-4.100000, -0.100000, 0.001630
-4.100000, -0.080000, 0.001642
-4.100000, -0.060000, 0.001652
-4.100000, -0.040000, 0.001659
-4.100000, -0.020000, 0.001663
-4.100000, 0.000000, 0.001664
-4.100000, 0.020000, 0.001663
-4.100000, 0.040000, 0.001659
-4.100000, 0.060000, 0.001652
-4.100000, 0.080000, 0.001642
-4.100000, 0.100000, 0.001630
-4.100000, 0.120000, 0.001615
-4.100000, 0.140000, 0.001598
-4.100000, 0.160000, 0.001578
-4.100000, 0.180000, 0.001557
-4.100000, 0.200000, 0.001533
-4.100000, 0.220000, 0.001508
-4.100000, 0.240000, 0.001481
-4.100000, 0.260000, 0.001452
-4.100000, 0.280000, 0.001422
-4.100000, 0.300000, 0.001392
-4.100000, 0.320000, 0.001360
-4.100000, 0.340000, 0.001327
-4.100000, 0.360000, 0.001294
-4.100000, 0.380000, 0.001260
-4.100000, 0.400000, 0.001226
-4.100000, 0.420000, 0.001191
-4.100000, 0.440000, 0.001157
-4.100000, 0.460000, 0.001123
-4.100000, 0.480000, 0.001089
-4.100000, 0.500000, 0.001055
-4.100000, 0.520000, 0.001021
-4.100000, 0.540000, 0.000988
-4.100000, 0.560000, 0.000956
-4.100000, 0.580000, 0.000924
-4.100000, 0.600000, 0.000892
-4.100000, 0.620000, 0.000862
-4.100000, 0.640000, 0.000832
-4.100000, 0.660000, 0.000802
-4.100000, 0.680000, 0.000774
-4.100000, 0.700000, 0.000746
-4.100000, 0.720000, 0.000719
-4.100000, 0.740000, 0.000693
-4.100000, 0.760000, 0.000668
-4.100000, 0.780000, 0.000644
-4.100000, 0.800000, 0.000620
-4.100000, 0.820000, 0.000597
-4.100000, 0.840000, 0.000575
-4.100000, 0.860000, 0.000554
-4.100000, 0.880000, 0.000533
-4.100000, 0.900000, 0.000513
-4.100000, 0.920000, 0.000494
-4.100000, 0.940000, 0.000476
-4.100000, 0.960000, 0.000458
-4.100000, 0.980000, 0.000441
-4.100000, 1.000000, 0.000425
-4.000000, -1.000000, 0.000427
-4.000000, -0.980000, 0.000443
-4.000000, -0.960000, 0.000460
-4.000000, -0.940000, 0.000478
-4.000000, -0.920000, 0.000496
-4.000000, -0.900000, 0.000515
-4.000000, -0.880000, 0.000535
-4.000000, -0.860000, 0.000556
-4.000000, -0.840000, 0.000577
-4.000000, -0.820000, 0.000599
-4.000000, -0.800000, 0.000622
-4.000000, -0.780000, 0.000646
-4.000000, -0.760000, 0.000671
-4.000000, -0.740000, 0.000696
-4.000000, -0.720000, 0.000722
-4.000000, -0.700000, 0.000749
-4.000000, -0.680000, 0.000777
-4.000000, -0.660000, 0.000805
-4.000000, -0.640000, 0.000835
-4.000000, -0.620000, 0.000865
-4.000000, -0.600000, 0.000896
-4.000000, -0.580000, 0.000927
-4.000000, -0.560000, 0.000959
-4.000000, -0.540000, 0.000992
-4.000000, -0.520000, 0.001025
-4.000000, -0.500000, 0.001058
-4.000000, -0.480000, 0.001092
-4.000000, -0.460000, 0.001127
-4.000000, -0.440000, 0.001161
-4.000000, -0.420000, 0.001195
-4.000000, -0.400000, 0.001230
-4.000000, -0.380000, 0.001264
-4.000000, -0.360000, 0.001298
-4.000000, -0.340000, 0.001331
-4.000000, -0.320000, 0.001364
-4.000000, -0.300000, 0.001396
-4.000000, -0.280000, 0.001427
-4.000000, -0.260000, 0.001457
-4.000000, -0.240000, 0.001486
-4.000000, -0.220000, 0.001513
-4.000000, -0.200000, 0.001538
-4.000000, -0.180000, 0.001562
-4.000000, -0.160000, 0.001584
-4.000000, -0.140000, 0.001603
-4.000000, -0.120000, 0.001620
-4.000000, -0.100000, 0.001635
-4.000000, -0.080000, 0.001648
-4.000000, -0.060000, 0.001657
-4.000000, -0.040000, 0.001664
-4.000000, -0.020000, 0.001669
-4.000000, 0.000000, 0.001670
-4.000000, 0.020000, 0.001669
-4.000000, 0.040000, 0.001664
-4.000000, 0.060000, 0.001658
-4.000000, 0.080000, 0.001648
-4.000000, 0.100000, 0.001636
-4.000000, 0.120000, 0.001621
-4.000000, 0.140000, 0.001604
-4.000000, 0.160000, 0.001584
-4.000000, 0.180000, 0.001562
-4.000000, 0.200000, 0.001539
-4.000000, 0.220000, 0.001513
-4.000000, 0.240000, 0.001486
-4.000000, 0.260000, 0.001458
-4.000000, 0.280000, 0.001428
-4.000000, 0.300000, 0.001397
-4.000000, 0.320000, 0.001365
-4.000000, 0.340000, 0.001332
-4.000000, 0.360000, 0.001298
-4.000000, 0.380000, 0.001265
-4.000000, 0.400000, 0.001230
-4.000000, 0.420000, 0.001196
-4.000000, 0.440000, 0.001162
-4.000000, 0.460000, 0.001127
-4.000000, 0.480000, 0.001093
-4.000000, 0.500000, 0.001059
-4.000000, 0.520000, 0.001025
-4.000000, 0.540000, 0.000992
-4.000000, 0.560000, 0.000960
-4.000000, 0.580000, 0.000928
-4.000000, 0.600000, 0.000896
-4.000000, 0.620000, 0.000865
-4.000000, 0.640000, 0.000835
-4.000000, 0.660000, 0.000806
-4.000000, 0.680000, 0.000777
-4.000000, 0.700000, 0.000750
-4.000000, 0.720000, 0.000723
-4.000000, 0.740000, 0.000697
-4.000000, 0.760000, 0.000671
-4.000000, 0.780000, 0.000647
-4.000000, 0.800000, 0.000623
-4.000000, 0.820000, 0.000600
-4.000000, 0.840000, 0.000578
-4.000000, 0.860000, 0.000556
-4.000000, 0.880000, 0.000536
-4.000000, 0.900000, 0.000516
-4.000000, 0.920000, 0.000497
-4.000000, 0.940000, 0.000478
-4.000000, 0.960000, 0.000460
-4.000000, 0.980000, 0.000443
-4.000000, 1.000000, 0.000427
-3.900000, -1.000000, 0.000429
-3.900000, -0.980000, 0.000445
-3.900000, -0.960000, 0.000462
-3.900000, -0.940000, 0.000480
-3.900000, -0.920000, 0.000499
-3.900000, -0.900000, 0.000518
-3.900000, -0.880000, 0.000538
-3.900000, -0.860000, 0.000558
-3.900000, -0.840000, 0.000580
-3.900000, -0.820000, 0.000602
-3.900000, -0.800000, 0.000625
-3.900000, -0.780000, 0.000649
-3.900000, -0.760000, 0.000673
-3.900000, -0.740000, 0.000699
-3.900000, -0.720000, 0.000725
-3.900000, -0.700000, 0.000752
-3.900000, -0.680000, 0.000780
-3.900000, -0.660000, 0.000809
-3.900000, -0.640000, 0.000838
-3.900000, -0.620000, 0.000868
-3.900000, -0.600000, 0.000899
-3.900000, -0.580000, 0.000930
-3.900000, -0.560000, 0.000963
-3.900000, -0.540000, 0.000995
-3.900000, -0.520000, 0.001029
-3.900000, -0.500000, 0.001062
-3.900000, -0.480000, 0.001096
-3.900000, -0.460000, 0.001131
-3.900000, -0.440000, 0.001165
-3.900000, -0.420000, 0.001200
-3.900000, -0.400000, 0.001234
-3.900000, -0.380000, 0.001268
-3.900000, -0.360000, 0.001302
-3.900000, -0.340000, 0.001336
-3.900000, -0.320000, 0.001369
-3.900000, -0.300000, 0.001401
-3.900000, -0.280000, 0.001432
-3.900000, -0.260000, 0.001462
-3.900000, -0.240000, 0.001490
-3.900000, -0.220000, 0.001518
-3.900000, -0.200000, 0.001543
-3.900000, -0.180000, 0.001567
-3.900000, -0.160000, 0.001589
-3.900000, -0.140000, 0.001608
-3.900000, -0.120000, 0.001626
-3.900000, -0.100000, 0.001640
-3.900000, -0.080000, 0.001653
-3.900000, -0.060000, 0.001662
-3.900000, -0.040000, 0.001669
-3.900000, -0.020000, 0.001674
-3.900000, 0.000000, 0.001675
-3.900000, 0.020000, 0.001674
-3.900000, 0.040000, 0.001670
-3.900000, 0.060000, 0.001663
-3.900000, 0.080000, 0.001653
-3.900000, 0.100000, 0.001641
-3.900000, 0.120000, 0.001626
-3.900000, 0.140000, 0.001609
-3.900000, 0.160000, 0.001589
-3.900000, 0.180000, 0.001567
-3.900000, 0.200000, 0.001544
-3.900000, 0.220000, 0.001518
-3.900000, 0.240000, 0.001491
-3.900000, 0.260000, 0.001462
-3.900000, 0.280000, 0.001432
-3.900000, 0.300000, 0.001401
-3.900000, 0.320000, 0.001369
-3.900000, 0.340000, 0.001336
-3.900000, 0.360000, 0.001303
-3.900000, 0.380000, 0.001269
-3.900000, 0.400000, 0.001235
-3.900000, 0.420000, 0.001200
-3.900000, 0.440000, 0.001166
-3.900000, 0.460000, 0.001131
-3.900000, 0.480000, 0.001097
-3.900000, 0.500000, 0.001063
-3.900000, 0.520000, 0.001029
-3.900000, 0.540000, 0.000996
-3.900000, 0.560000, 0.000963
-3.900000, 0.580000, 0.000931
-3.900000, 0.600000, 0.000900
-3.900000, 0.620000, 0.000869
-3.900000, 0.640000, 0.000839
-3.900000, 0.660000, 0.000809
-3.900000, 0.680000, 0.000781
-3.900000, 0.700000, 0.000753
-3.900000, 0.720000, 0.000726
-3.900000, 0.740000, 0.000699
-3.900000, 0.760000, 0.000674
-3.900000, 0.780000, 0.000649
-3.900000, 0.800000, 0.000625
-3.900000, 0.820000, 0.000602
-3.900000, 0.840000, 0.000580
-3.900000, 0.860000, 0.000559
-3.900000, 0.880000, 0.000538
-3.900000, 0.900000, 0.000518
-3.900000, 0.920000, 0.000499
-3.900000, 0.940000, 0.000480
-3.900000, 0.960000, 0.000463
-3.900000, 0.980000, 0.000445
-3.900000, 1.000000, 0.000429
-3.800000, -1.000000, 0.000431
-3.800000, -0.980000, 0.000447
-3.800000, -0.960000, 0.000464
-3.800000, -0.940000, 0.000482
-3.800000, -0.920000, 0.000501
-3.800000, -0.900000, 0.000520
-3.800000, -0.880000, 0.000540
-3.800000, -0.860000, 0.000561
-3.800000, -0.840000, 0.000582
-3.800000, -0.820000, 0.000604
-3.800000, -0.800000, 0.000627
-3.800000, -0.780000, 0.000651
-3.800000, -0.760000, 0.000676
-3.800000, -0.740000, 0.000701
-3.800000, -0.720000, 0.000728
-3.800000, -0.700000, 0.000755
-3.800000, -0.680000, 0.000783
-3.800000, -0.660000, 0.000811
-3.800000, -0.640000, 0.000841
-3.800000, -0.620000, 0.000871
-3.800000, -0.600000, 0.000902
-3.800000, -0.580000, 0.000934
-3.800000, -0.560000, 0.000966
-3.800000, -0.540000, 0.000999
-3.800000, -0.520000, 0.001032
-3.800000, -0.500000, 0.001066
-3.800000, -0.480000, 0.001100
-3.800000, -0.460000, 0.001134
-3.800000, -0.440000, 0.001169
-3.800000, -0.420000, 0.001203
-3.800000, -0.400000, 0.001238
-3.800000, -0.380000, 0.001272
-3.800000, -0.360000, 0.001306
-3.800000, -0.340000, 0.001340
-3.800000, -0.320000, 0.001373
-3.800000, -0.300000, 0.001405
-3.800000, -0.280000, 0.001436
-3.800000, -0.260000, 0.001466
-3.800000, -0.240000, 0.001495
-3.800000, -0.220000, 0.001522
-3.800000, -0.200000, 0.001548
-3.800000, -0.180000, 0.001571
-3.800000, -0.160000, 0.001593
-3.800000, -0.140000, 0.001613
-3.800000, -0.120000, 0.001630
-3.800000, -0.100000, 0.001645
-3.800000, -0.080000, 0.001657
-3.800000, -0.060000, 0.001667
-3.800000, -0.040000, 0.001674
-3.800000, -0.020000, 0.001678
-3.800000, 0.000000, 0.001680
-3.800000, 0.020000, 0.001678
-3.800000, 0.040000, 0.001674
-3.800000, 0.060000, 0.001667
-3.800000, 0.080000, 0.001658
-3.800000, 0.100000, 0.001645
-3.800000, 0.120000, 0.001630
-3.800000, 0.140000, 0.001613
-3.800000, 0.160000, 0.001594
-3.800000, 0.180000, 0.001572
-3.800000, 0.200000, 0.001548
-3.800000, 0.220000, 0.001522
-3.800000, 0.240000, 0.001495
-3.800000, 0.260000, 0.001467
-3.800000, 0.280000, 0.001437
-3.800000, 0.300000, 0.001405
-3.800000, 0.320000, 0.001373
-3.800000, 0.340000, 0.001340
-3.800000, 0.360000, 0.001307
-3.800000, 0.380000, 0.001273
-3.800000, 0.400000, 0.001238
-3.800000, 0.420000, 0.001204
-3.800000, 0.440000, 0.001169
-3.800000, 0.460000, 0.001135
-3.800000, 0.480000, 0.001100
-3.800000, 0.500000, 0.001066
-3.800000, 0.520000, 0.001033
-3.800000, 0.540000, 0.000999
-3.800000, 0.560000, 0.000966
-3.800000, 0.580000, 0.000934
-3.800000, 0.600000, 0.000903
-3.800000, 0.620000, 0.000872
-3.800000, 0.640000, 0.000841
-3.800000, 0.660000, 0.000812
-3.800000, 0.680000, 0.000783
-3.800000, 0.700000, 0.000755
-3.800000, 0.720000, 0.000728
-3.800000, 0.740000, 0.000702
-3.800000, 0.760000, 0.000676
-3.800000, 0.780000, 0.000652
-3.800000, 0.800000, 0.000628
-3.800000, 0.820000, 0.000605
-3.800000, 0.840000, 0.000582
-3.800000, 0.860000, 0.000561
-3.800000, 0.880000, 0.000540
-3.800000, 0.900000, 0.000520
-3.800000, 0.920000, 0.000501
-3.800000, 0.940000, 0.000482
-3.800000, 0.960000, 0.000464
-3.800000, 0.980000, 0.000447
-3.800000, 1.000000, 0.000431
-3.700000, -1.000000, 0.000432
-3.700000, -0.980000, 0.000449
-3.700000, -0.960000, 0.000466
-3.700000, -0.940000, 0.000484
-3.700000, -0.920000, 0.000502
-3.700000, -0.900000, 0.000522
-3.700000, -0.880000, 0.000542
-3.700000, -0.860000, 0.000563
-3.700000, -0.840000, 0.000584
-3.700000, -0.820000, 0.000606
-3.700000, -0.800000, 0.000630
-3.700000, -0.780000, 0.000653
-3.700000, -0.760000, 0.000678
-3.700000, -0.740000, 0.000704
-3.700000, -0.720000, 0.000730
-3.700000, -0.700000, 0.000757
-3.700000, -0.680000, 0.000785
-3.700000, -0.660000, 0.000814
-3.700000, -0.640000, 0.000844
-3.700000, -0.620000, 0.000874
-3.700000, -0.600000, 0.000905
-3.700000, -0.580000, 0.000936
-3.700000, -0.560000, 0.000969
-3.700000, -0.540000, 0.001002
-3.700000, -0.520000, 0.001035
-3.700000, -0.500000, 0.001069
-3.700000, -0.480000, 0.001103
-3.700000, -0.460000, 0.001137
-3.700000, -0.440000, 0.001172
-3.700000, -0.420000, 0.001207
-3.700000, -0.400000, 0.001241
-3.700000, -0.380000, 0.001276
-3.700000, -0.360000, 0.001310
-3.700000, -0.340000, 0.001343
-3.700000, -0.320000, 0.001376
-3.700000, -0.300000, 0.001409
-3.700000, -0.280000, 0.001440
-3.700000, -0.260000, 0.001470
-3.700000, -0.240000, 0.001499
-3.700000, -0.220000, 0.001526
-3.700000, -0.200000, 0.001552
-3.700000, -0.180000, 0.001575
-3.700000, -0.160000, 0.001597
-3.700000, -0.140000, 0.001617
-3.700000, -0.120000, 0.001634
-3.700000, -0.100000, 0.001649
-3.700000, -0.080000, 0.001662
-3.700000, -0.060000, 0.001671
-3.700000, -0.040000, 0.001678
-3.700000, -0.020000, 0.001683
-3.700000, 0.000000, 0.001684
-3.700000, 0.020000, 0.001683
-3.700000, 0.040000, 0.001678
-3.700000, 0.060000, 0.001671
-3.700000, 0.080000, 0.001662
-3.700000, 0.100000, 0.001649
-3.700000, 0.120000, 0.001635
-3.700000, 0.140000, 0.001617
-3.700000, 0.160000, 0.001598
-3.700000, 0.180000, 0.001576
-3.700000, 0.200000, 0.001552
-3.700000, 0.220000, 0.001526
-3.700000, 0.240000, 0.001499
-3.700000, 0.260000, 0.001470
-3.700000, 0.280000, 0.001440
-3.700000, 0.300000, 0.001409
-3.700000, 0.320000, 0.001377
-3.700000, 0.340000, 0.001344
-3.700000, 0.360000, 0.001310
-3.700000, 0.380000, 0.001276
-3.700000, 0.400000, 0.001242
-3.700000, 0.420000, 0.001207
-3.700000, 0.440000, 0.001173
-3.700000, 0.460000, 0.001138
-3.700000, 0.480000, 0.001104
-3.700000, 0.500000, 0.001069
-3.700000, 0.520000, 0.001036
-3.700000, 0.540000, 0.001002
-3.700000, 0.560000, 0.000969
-3.700000, 0.580000, 0.000937
-3.700000, 0.600000, 0.000905
-3.700000, 0.620000, 0.000874
-3.700000, 0.640000, 0.000844
-3.700000, 0.660000, 0.000815
-3.700000, 0.680000, 0.000786
-3.700000, 0.700000, 0.000758
-3.700000, 0.720000, 0.000731
-3.700000, 0.740000, 0.000704
-3.700000, 0.760000, 0.000679
-3.700000, 0.780000, 0.000654
-3.700000, 0.800000, 0.000630
-3.700000, 0.820000, 0.000607
-3.700000, 0.840000, 0.000584
-3.700000, 0.860000, 0.000563
-3.700000, 0.880000, 0.000542
-3.700000, 0.900000, 0.000522
-3.700000, 0.920000, 0.000503
-3.700000, 0.940000, 0.000484
-3.700000, 0.960000, 0.000466
-3.700000, 0.980000, 0.000449
-3.700000, 1.000000, 0.000432
-3.600000, -1.000000, 0.000434
-3.600000, -0.980000, 0.000450
-3.600000, -0.960000, 0.000467
-3.600000, -0.940000, 0.000485
-3.600000, -0.920000, 0.000504
-3.600000, -0.900000, 0.000523
-3.600000, -0.880000, 0.000543
-3.600000, -0.860000, 0.000564
-3.600000, -0.840000, 0.000586
-3.600000, -0.820000, 0.000608
-3.600000, -0.800000, 0.000631
-3.600000, -0.780000, 0.000655
-3.600000, -0.760000, 0.000680
-3.600000, -0.740000, 0.000706
-3.600000, -0.720000, 0.000732
